Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Martin Alund,WC,Juan-Pablo Amado,64 62,osaka,498,Argentina F6,2004,futures
Q,Francisco Cabello,,Sebastian Quintero,61 62,osaka,498,Argentina F6,2004,futures
Q,Rodolfo Daruich,Q,Matias De Genaro,63 63,osaka,498,Argentina F6,2004,futures
,Marcel Felder,Q,Sebastian Uriarte,61 46 62,osaka,498,Argentina F6,2004,futures
,Diego Junqueira,LL,Pablo Cuevas,26 63 61,osaka,498,Argentina F6,2004,futures
WC,Leonardo Mayer,Q,Daniel Wendler,63 62,osaka,498,Argentina F6,2004,futures
,Emiliano Redondi,Q,Diego Cristin,64 20 (RET),osaka,498,Argentina F6,2004,futures
Q,Juan-Francisco Spina,,Guillermo Hormazabal,63 64,osaka,498,Argentina F6,2004,futures
2,Jacob Adaktusson,,Frederik Nielsen,57 62 61,las-vegas,683,Sweden F1,2004,futures
2,Jacob Adaktusson,,Johan Settergren,(W/O),las-vegas,683,Sweden F1,2004,futures
,Frederik Nielsen,,Martijn Van Haasteren,63 36 75,las-vegas,683,Sweden F1,2004,futures
,Frederik Nielsen,1,Bjorn Rehnquist,16 64 64,las-vegas,683,Sweden F1,2004,futures
2,Jacob Adaktusson,Q,Rickard Holmstrom,62 64,las-vegas,683,Sweden F1,2004,futures
,Johan Settergren,3,Marcus Sarstrand,61 64,las-vegas,683,Sweden F1,2004,futures
,Martijn Van Haasteren,Q,Mikael Ekman,765 63,las-vegas,683,Sweden F1,2004,futures
1,Bjorn Rehnquist,,Mischa Zverev,61 63,las-vegas,683,Sweden F1,2004,futures
2,Jacob Adaktusson,,Philipp Marx,674 63 62,las-vegas,683,Sweden F1,2004,futures
3,Marcus Sarstrand,,Johan Brunstrom,63 62,las-vegas,683,Sweden F1,2004,futures
,Martijn Van Haasteren,4,Kirill Ivanov-Smolensky,763 26 762,las-vegas,683,Sweden F1,2004,futures
Q,Mikael Ekman,7,Mathias Hellstrom,768 63,las-vegas,683,Sweden F1,2004,futures
Q,Rickard Holmstrom,8,Philipp Mukhometov,36 761 64,las-vegas,683,Sweden F1,2004,futures
,Frederik Nielsen,Q,Frederick Sundsten,763 63,las-vegas,683,Sweden F1,2004,futures
,Johan Settergren,,Stefano Ianni,63 75,las-vegas,683,Sweden F1,2004,futures
1,Bjorn Rehnquist,WC,Daniel Kumlin,62 60,las-vegas,683,Sweden F1,2004,futures
2,Jacob Adaktusson,,Lauri Kiiski,57 765 64,las-vegas,683,Sweden F1,2004,futures
3,Marcus Sarstrand,WC,Henrik Norfeldt,64 61,las-vegas,683,Sweden F1,2004,futures
4,Kirill Ivanov-Smolensky,,Tom Burn,63 63,las-vegas,683,Sweden F1,2004,futures
,Johan Settergren,5,Daniel Klemetz,763 63,las-vegas,683,Sweden F1,2004,futures
Q,Frederick Sundsten,6,Timo Nieminen,63 36 62,las-vegas,683,Sweden F1,2004,futures
7,Mathias Hellstrom,LL,Ross Hutchins,62 61,las-vegas,683,Sweden F1,2004,futures
8,Philipp Mukhometov,WC,Ervin Eleskovic,61 767,las-vegas,683,Sweden F1,2004,futures
,Johan Brunstrom,Q,Robin Brage,64 57 64,las-vegas,683,Sweden F1,2004,futures
Q,Mikael Ekman,Q,Patrik Jarestrand,63 62,las-vegas,683,Sweden F1,2004,futures
Q,Rickard Holmstrom,Q,Konstantin Kravchuk,64 63,las-vegas,683,Sweden F1,2004,futures
,Stefano Ianni,Q,Christian Johansson,75 64,las-vegas,683,Sweden F1,2004,futures
,Philipp Marx,Q,Robert Gustafsson,64 64,las-vegas,683,Sweden F1,2004,futures
,Frederik Nielsen,WC,Pablo Figueroa,63 64,las-vegas,683,Sweden F1,2004,futures
,Martijn Van Haasteren,,Boy Wijnmalen,62 675 64,las-vegas,683,Sweden F1,2004,futures
,Mischa Zverev,,Fabio Colangelo,63 61,las-vegas,683,Sweden F1,2004,futures
,Vijay Kannan,5,Vinod Sridhar,75 63,montabaur,391,India F4,2004,futures
5,Vinod Sridhar,2,Sunil-Kumar Sipaeya,671 64 62,montabaur,391,India F4,2004,futures
,Vijay Kannan,,Chris Kwon,64 63,montabaur,391,India F4,2004,futures
2,Sunil-Kumar Sipaeya,,Jaco Mathew,61 764,montabaur,391,India F4,2004,futures
5,Vinod Sridhar,3,Vishal Uppal,75 63,montabaur,391,India F4,2004,futures
,Vijay Kannan,4,Aqeel Khan,61 765,montabaur,391,India F4,2004,futures
,Chris Kwon,WC,Sanam Singh,64 61,montabaur,391,India F4,2004,futures
,Chris Kwon,1,Norikazu Sugiyama,64 63,montabaur,391,India F4,2004,futures
2,Sunil-Kumar Sipaeya,Q,Martin Sayer,677 63 63,montabaur,391,India F4,2004,futures
3,Vishal Uppal,,Hiu-Tung Yu,57 62 61,montabaur,391,India F4,2004,futures
4,Aqeel Khan,,Vishal Punna,57 62 60,montabaur,391,India F4,2004,futures
5,Vinod Sridhar,Q,Arjun Goutham,61 75,montabaur,391,India F4,2004,futures
WC,Sanam Singh,7,Toshiaki Sakai,16 62 61,montabaur,391,India F4,2004,futures
,Vijay Kannan,,Kamala Kannan,676 75 60,montabaur,391,India F4,2004,futures
,Jaco Mathew,Q,Gurmehar Singh,766 63,montabaur,391,India F4,2004,futures
1,Norikazu Sugiyama,Q,Yew-Ming Si,63 57 63,montabaur,391,India F4,2004,futures
2,Sunil-Kumar Sipaeya,,Dominic Stoeckler,57 763 42 (RET),montabaur,391,India F4,2004,futures
3,Vishal Uppal,,Takeshi Itoh,63 64,montabaur,391,India F4,2004,futures
4,Aqeel Khan,WC,Arindam Datta,62 46 61,montabaur,391,India F4,2004,futures
5,Vinod Sridhar,Q,Shivang Mishra,63 63,montabaur,391,India F4,2004,futures
,Vijay Kannan,6,Mustafa Ghouse,63 64,montabaur,391,India F4,2004,futures
7,Toshiaki Sakai,WC,Vivek Shokeen,63 57 64,montabaur,391,India F4,2004,futures
Q,Gurmehar Singh,8,Ajay Ramaswami,16 64 63,montabaur,391,India F4,2004,futures
Q,Arjun Goutham,Q,Rupesh Roy,46 60 60,montabaur,391,India F4,2004,futures
,Kamala Kannan,WC,Renouk Wijemanne,64 764,montabaur,391,India F4,2004,futures
,Chris Kwon,Q,Xiao-Peng Lai,64 64,montabaur,391,India F4,2004,futures
,Jaco Mathew,,Ashutosh Singh,673 63 64,montabaur,391,India F4,2004,futures
,Vishal Punna,,Tai-Wei Liu,62 63,montabaur,391,India F4,2004,futures
Q,Martin Sayer,,Ravishankar Pathanjali,64 764,montabaur,391,India F4,2004,futures
WC,Sanam Singh,Q,Vishnu Vardhan,64 64,montabaur,391,India F4,2004,futures
,Hiu-Tung Yu,,Kai-Lung Chang,63 64,montabaur,391,India F4,2004,futures
3,Bobby Reynolds,,Huntley Montgomery,46 62 63,neunkirchen,250,U.S.A. F24,2004,futures
3,Bobby Reynolds,2,Zack Fleishman,764 63,neunkirchen,250,U.S.A. F24,2004,futures
,Huntley Montgomery,6,John Paul Fruttero,64 64,neunkirchen,250,U.S.A. F24,2004,futures
2,Zack Fleishman,5,Domenic Marafiote,675 764 63,neunkirchen,250,U.S.A. F24,2004,futures
3,Bobby Reynolds,8,Aleksandar Vlaski,64 46 63,neunkirchen,250,U.S.A. F24,2004,futures
6,John Paul Fruttero,4,Zbynek Mlynarik,60 42 (RET),neunkirchen,250,U.S.A. F24,2004,futures
,Huntley Montgomery,,Hamid Mirzadeh,57 765 64,neunkirchen,250,U.S.A. F24,2004,futures
,Hamid Mirzadeh,1,Harsh Mankad,75 16 64,neunkirchen,250,U.S.A. F24,2004,futures
2,Zack Fleishman,Q,Jose Statham,62 62,neunkirchen,250,U.S.A. F24,2004,futures
3,Bobby Reynolds,,David Martin,763 762,neunkirchen,250,U.S.A. F24,2004,futures
4,Zbynek Mlynarik,Q,Carl-Henrik Hansen,75 64,neunkirchen,250,U.S.A. F24,2004,futures
5,Domenic Marafiote,LL,Robert Yim,63 62,neunkirchen,250,U.S.A. F24,2004,futures
6,John Paul Fruttero,,Somdev Devvarman,36 762 64,neunkirchen,250,U.S.A. F24,2004,futures
8,Aleksandar Vlaski,WC,Jonathan Sanchez,63 62,neunkirchen,250,U.S.A. F24,2004,futures
,Huntley Montgomery,,Michael Yani,57 61 75,neunkirchen,250,U.S.A. F24,2004,futures
1,Harsh Mankad,Q,Benedikt Dorsch,674 41 (RET),neunkirchen,250,U.S.A. F24,2004,futures
2,Zack Fleishman,WC,Sam Fletcher,762 765,neunkirchen,250,U.S.A. F24,2004,futures
3,Bobby Reynolds,Q,Matthew Behrmann,764 63,neunkirchen,250,U.S.A. F24,2004,futures
4,Zbynek Mlynarik,WC,Doug Stewart,63 64,neunkirchen,250,U.S.A. F24,2004,futures
5,Domenic Marafiote,,Sam Warburg,61 64,neunkirchen,250,U.S.A. F24,2004,futures
6,John Paul Fruttero,,Robert Haybittel,62 62,neunkirchen,250,U.S.A. F24,2004,futures
,Huntley Montgomery,7) ,Lesley Joseph,674 64 64,neunkirchen,250,U.S.A. F24,2004,futures
8,Aleksandar Vlaski,,Kean Feeder,63 60,neunkirchen,250,U.S.A. F24,2004,futures
,Somdev Devvarman,Q,Jeremy Wurtzman,26 62 63,neunkirchen,250,U.S.A. F24,2004,futures
Q,Carl-Henrik Hansen,WC,Kaes Van't Hof,36 60 61,neunkirchen,250,U.S.A. F24,2004,futures
,David Martin,Q,Michael Kogan,62 46 62,neunkirchen,250,U.S.A. F24,2004,futures
,Hamid Mirzadeh,,Thomas Blake,63 64,neunkirchen,250,U.S.A. F24,2004,futures
WC,Jonathan Sanchez,,Henry Adjei-Darko,75 64,neunkirchen,250,U.S.A. F24,2004,futures
Q,Jose Statham,Q,Dave Lingman,64 36 62,neunkirchen,250,U.S.A. F24,2004,futures
,Michael Yani,,Matthew Hanlin,62 64,neunkirchen,250,U.S.A. F24,2004,futures
LL,Robert Yim,,Scott Lipsky,75 36 63,neunkirchen,250,U.S.A. F24,2004,futures
WC,Nicolas Thomann,4,Gary Lugassy,46 63 60,lisbon,723,France F14,2004,futures
4,Gary Lugassy,7,David Sherwood,63 36 762,lisbon,723,France F14,2004,futures
WC,Nicolas Thomann,8,David Guez,61 60,lisbon,723,France F14,2004,futures
7,David Sherwood,2,Igor Zelenay,63 764,lisbon,723,France F14,2004,futures
4,Gary Lugassy,SE,Rodolphe Cadart,31 (RET),lisbon,723,France F14,2004,futures
WC,Nicolas Thomann,6,Jean-Francois Bachelot,62 36 63,lisbon,723,France F14,2004,futures
8,David Guez,WC,Jonathan Hilaire,64 63,lisbon,723,France F14,2004,futures
2,Igor Zelenay,,Valentin Sanon,64 64,lisbon,723,France F14,2004,futures
WC,Jonathan Hilaire,3,Bertrand Contzler,16 64 64,lisbon,723,France F14,2004,futures
4,Gary Lugassy,Q,Maximilian Abel,765 26 63,lisbon,723,France F14,2004,futures
6,Jean-Francois Bachelot,,Josselin Ouanna,63 675 62,lisbon,723,France F14,2004,futures
7,David Sherwood,,Nicolas Tourte,75 64,lisbon,723,France F14,2004,futures
8,David Guez,,Benjamin Balleret,46 63 63,lisbon,723,France F14,2004,futures
SE,Rodolphe Cadart,,Roman Valent,75 64,lisbon,723,France F14,2004,futures
WC,Nicolas Thomann,,Slimane Saoudi,62 62,lisbon,723,France F14,2004,futures
WC,Nicolas Thomann,1,Jonathan Marray,61 62,lisbon,723,France F14,2004,futures
2,Igor Zelenay,Q,Charly Villeneuve,765 46 766,lisbon,723,France F14,2004,futures
3,Bertrand Contzler,,Julien Varlet,62 26 61,lisbon,723,France F14,2004,futures
4,Gary Lugassy,Q,Julien Mathieu,64 36 75,lisbon,723,France F14,2004,futures
SE,Rodolphe Cadart,5,Stephane Bohli,26 765 63,lisbon,723,France F14,2004,futures
6,Jean-Francois Bachelot,WC,Marc Steger,63 62,lisbon,723,France F14,2004,futures
7,David Sherwood,,Richard Bloomfield,674 61 62,lisbon,723,France F14,2004,futures
8,David Guez,Q,Nicolas Renavand,61 62,lisbon,723,France F14,2004,futures
Q,Maximilian Abel,Q,Patrice Atias,63 36 63,lisbon,723,France F14,2004,futures
,Benjamin Balleret,Q,Olivier Renavand,62 63,lisbon,723,France F14,2004,futures
WC,Jonathan Hilaire,,Leonardo Tavares,62 64,lisbon,723,France F14,2004,futures
,Josselin Ouanna,Q,Clement Rousseau,64 764,lisbon,723,France F14,2004,futures
,Valentin Sanon,,Julien Cassaigne,26 64 64,lisbon,723,France F14,2004,futures
,Slimane Saoudi,,Lars Uebel,64 673 763,lisbon,723,France F14,2004,futures
,Nicolas Tourte,WC,Ludwig Pellerin,60 62,lisbon,723,France F14,2004,futures
,Roman Valent,Q,Olivier Vandewiele,64 63,lisbon,723,France F14,2004,futures
1,Francisco Costa,4,Alexandre Bonatto,64 36 63,kuala-lumpur,450,Brazil F7,2004,futures
1,Francisco Costa,,Eduardo Portal,64 62,kuala-lumpur,450,Brazil F7,2004,futures
4,Alexandre Bonatto,2,Marcelo Melo,75 26 64,kuala-lumpur,450,Brazil F7,2004,futures
1,Francisco Costa,Q,Fabio Silva,62 63,kuala-lumpur,450,Brazil F7,2004,futures
2,Marcelo Melo,8,Franklin Durighetto,57 63 61,kuala-lumpur,450,Brazil F7,2004,futures
4,Alexandre Bonatto,5,Felipe Lemos,64 62,kuala-lumpur,450,Brazil F7,2004,futures
,Eduardo Portal,6,Henrique Pinto-Silva,64 61,kuala-lumpur,450,Brazil F7,2004,futures
1,Francisco Costa,,Lenoir Ramos,61 60,kuala-lumpur,450,Brazil F7,2004,futures
2,Marcelo Melo,,Pierre-Ludovic Duclos,64 64,kuala-lumpur,450,Brazil F7,2004,futures
,Eduardo Portal,3,Eduardo Bohrer,63 61,kuala-lumpur,450,Brazil F7,2004,futures
4,Alexandre Bonatto,Q,Rodrigo Guidolin,63 61,kuala-lumpur,450,Brazil F7,2004,futures
5,Felipe Lemos,,Carlos Cirne Lima,64 62,kuala-lumpur,450,Brazil F7,2004,futures
6,Henrique Pinto-Silva,,Andre Miele,62 64,kuala-lumpur,450,Brazil F7,2004,futures
Q,Fabio Silva,7,Rogerio Dutra Silva,63 63,kuala-lumpur,450,Brazil F7,2004,futures
8,Franklin Durighetto,,Tiago Espirito-Santo,62 64,kuala-lumpur,450,Brazil F7,2004,futures
1,Francisco Costa,WC,Thiago Do Vale,60 61,kuala-lumpur,450,Brazil F7,2004,futures
2,Marcelo Melo,Q,Fernando Maniero,62 63,kuala-lumpur,450,Brazil F7,2004,futures
3,Eduardo Bohrer,Q,Frederico Casaro,63 63,kuala-lumpur,450,Brazil F7,2004,futures
4,Alexandre Bonatto,Q,Lucas Miller,61 62,kuala-lumpur,450,Brazil F7,2004,futures
5,Felipe Lemos,,Felipe Fingerl,62 60,kuala-lumpur,450,Brazil F7,2004,futures
6,Henrique Pinto-Silva,Q,Gabriel Franco,62 64,kuala-lumpur,450,Brazil F7,2004,futures
7,Rogerio Dutra Silva,Q,Rodrigo Parente,46 764 61,kuala-lumpur,450,Brazil F7,2004,futures
8,Franklin Durighetto,,Joshua Olivas,61 62,kuala-lumpur,450,Brazil F7,2004,futures
,Carlos Cirne Lima,,Sergio Bruni,64 60,kuala-lumpur,450,Brazil F7,2004,futures
,Pierre-Ludovic Duclos,,Thiago Gomes,75 61,kuala-lumpur,450,Brazil F7,2004,futures
,Tiago Espirito-Santo,,Daniel Caiado,63 61,kuala-lumpur,450,Brazil F7,2004,futures
Q,Rodrigo Guidolin,WC,Rafael Farias,75 63,kuala-lumpur,450,Brazil F7,2004,futures
,Andre Miele,Q,Pablo Platano,75 62,kuala-lumpur,450,Brazil F7,2004,futures
,Eduardo Portal,,Marcos Felipe Arend,61 26 61,kuala-lumpur,450,Brazil F7,2004,futures
,Lenoir Ramos,WC,Machado Jean,60 60,kuala-lumpur,450,Brazil F7,2004,futures
Q,Fabio Silva,WC,Raony Carvalho,75 61,kuala-lumpur,450,Brazil F7,2004,futures
7,Lesley Joseph,Q,Denis Zivkovic,64 63,north-conway,705,U.S.A. F25,2004,futures
7,Lesley Joseph,,Robert Haybittel,64 763,north-conway,705,U.S.A. F25,2004,futures
Q,Denis Zivkovic,,Rameez Junaid,61 63,north-conway,705,U.S.A. F25,2004,futures
,Robert Haybittel,1,Zack Fleishman,64 62,north-conway,705,U.S.A. F25,2004,futures
Q,Denis Zivkovic,5,Domenic Marafiote,63 64,north-conway,705,U.S.A. F25,2004,futures
7,Lesley Joseph,,Hamid Mirzadeh,63 60,north-conway,705,U.S.A. F25,2004,futures
,Rameez Junaid,,Brian Wilson,61 31 (RET),north-conway,705,U.S.A. F25,2004,futures
1,Zack Fleishman,Q,Jamie Gresh,64 64,north-conway,705,U.S.A. F25,2004,futures
,Hamid Mirzadeh,4,Aleksandar Vlaski,46 64 64,north-conway,705,U.S.A. F25,2004,futures
5,Domenic Marafiote,,Michael Yani,64 46 42 (RET),north-conway,705,U.S.A. F25,2004,futures
,Robert Haybittel,6,Scott Lipsky,671 62 61,north-conway,705,U.S.A. F25,2004,futures
7,Lesley Joseph,Q,Jeremy Wurtzman,63 63,north-conway,705,U.S.A. F25,2004,futures
,Rameez Junaid,,Wayne Odesnik,62 63,north-conway,705,U.S.A. F25,2004,futures
,Brian Wilson,Q,Benedikt Stronk,46 63 62,north-conway,705,U.S.A. F25,2004,futures
Q,Denis Zivkovic,,David Martin,36 765 767,north-conway,705,U.S.A. F25,2004,futures
1,Zack Fleishman,WC,Tom Lloyd,62 62,north-conway,705,U.S.A. F25,2004,futures
Q,Denis Zivkovic,2) L,Emin Agaev,63 36 60,north-conway,705,U.S.A. F25,2004,futures
,Rameez Junaid,3) S,John Paul Fruttero,64 63,north-conway,705,U.S.A. F25,2004,futures
4,Aleksandar Vlaski,WC,Phillip Simmonds,62 62,north-conway,705,U.S.A. F25,2004,futures
5,Domenic Marafiote,,Dejan Cvetkovic,764 63,north-conway,705,U.S.A. F25,2004,futures
6,Scott Lipsky,WC,Alex Menichini,64 36 61,north-conway,705,U.S.A. F25,2004,futures
7,Lesley Joseph,Q,Jamil Al-Agba,62 75,north-conway,705,U.S.A. F25,2004,futures
,Brian Wilson,8,Robert Yim,63 62,north-conway,705,U.S.A. F25,2004,futures
Q,Jamie Gresh,Q,Matthew Behrmann,46 64 64,north-conway,705,U.S.A. F25,2004,futures
,Robert Haybittel,,Matthew Hanlin,63 62,north-conway,705,U.S.A. F25,2004,futures
,David Martin,,Henry Adjei-Darko,46 63 62,north-conway,705,U.S.A. F25,2004,futures
,Hamid Mirzadeh,WC,Daniel Yoo,64 64,north-conway,705,U.S.A. F25,2004,futures
,Wayne Odesnik,,Brendan Evans,63 36 64,north-conway,705,U.S.A. F25,2004,futures
Q,Benedikt Stronk,Q,Jose Statham,60 36 62,north-conway,705,U.S.A. F25,2004,futures
Q,Jeremy Wurtzman,Q,Adam Seri,64 64,north-conway,705,U.S.A. F25,2004,futures
,Michael Yani,,Sam Warburg,675 764 62,north-conway,705,U.S.A. F25,2004,futures
8,Johan Settergren,,Stefano Ianni,50 (RET),stowe,349,Sweden F2,2004,futures
8,Johan Settergren,,Philipp Marx,26 75 62,stowe,349,Sweden F2,2004,futures
,Stefano Ianni,,Johan Brunstrom,63 64,stowe,349,Sweden F2,2004,futures
,Stefano Ianni,1,Marcus Sarstrand,61 766,stowe,349,Sweden F2,2004,futures
,Philipp Marx,4,Timo Nieminen,63 75,stowe,349,Sweden F2,2004,futures
8,Johan Settergren,Q,Rickard Holmstrom,763 62,stowe,349,Sweden F2,2004,futures
,Johan Brunstrom,,Lauri Kiiski,64 36 765,stowe,349,Sweden F2,2004,futures
1,Marcus Sarstrand,,Frederik Nielsen,675 60 61,stowe,349,Sweden F2,2004,futures
Q,Rickard Holmstrom,2,Kirill Ivanov-Smolensky,16 765 63,stowe,349,Sweden F2,2004,futures
,Lauri Kiiski,3,Daniel Klemetz,63 64,stowe,349,Sweden F2,2004,futures
4,Timo Nieminen,,Konstantin Kravchuk,64 75,stowe,349,Sweden F2,2004,futures
,Philipp Marx,6,Philipp Mukhometov,675 63 61,stowe,349,Sweden F2,2004,futures
8,Johan Settergren,Q,Oskar Pallin,75 63,stowe,349,Sweden F2,2004,futures
,Johan Brunstrom,LL,Frederick Sundsten,64 75,stowe,349,Sweden F2,2004,futures
,Stefano Ianni,Q,Erling Tveit,63 75,stowe,349,Sweden F2,2004,futures
1,Marcus Sarstrand,,Pablo Figueroa,62 62,stowe,349,Sweden F2,2004,futures
2,Kirill Ivanov-Smolensky,Q,Ross Hutchins,63 763,stowe,349,Sweden F2,2004,futures
3,Daniel Klemetz,Q,Stefan Borg,61 62,stowe,349,Sweden F2,2004,futures
4,Timo Nieminen,,Fabio Colangelo,46 63 62,stowe,349,Sweden F2,2004,futures
6,Philipp Mukhometov,,Mischa Zverev,62 64,stowe,349,Sweden F2,2004,futures
Q,Erling Tveit,7,Richard Bloomfield,764 766,stowe,349,Sweden F2,2004,futures
8,Johan Settergren,WC,Mikael Ekman,64 63,stowe,349,Sweden F2,2004,futures
,Johan Brunstrom,,Ervin Eleskovic,46 61 75,stowe,349,Sweden F2,2004,futures
Q,Rickard Holmstrom,WC,Robin Brage,763 768,stowe,349,Sweden F2,2004,futures
,Stefano Ianni,Q,Tore Deleuran-Skjold,61 763,stowe,349,Sweden F2,2004,futures
,Lauri Kiiski,,Boy Wijnmalen,75 26 63,stowe,349,Sweden F2,2004,futures
,Konstantin Kravchuk,WC,Henrik Norfeldt,75 64,stowe,349,Sweden F2,2004,futures
,Philipp Marx,,Martijn Van Haasteren,672 765 766,stowe,349,Sweden F2,2004,futures
,Frederik Nielsen,Q,Michael Brehler,61 75,stowe,349,Sweden F2,2004,futures
Q,Oskar Pallin,WC,Tim Goransson,63 62,stowe,349,Sweden F2,2004,futures
LL,Frederick Sundsten,Q,Christian Johansson,63 64,stowe,349,Sweden F2,2004,futures
,Julien Varlet,8,David Sherwood,63 64,hilton-head,724,France F15,2004,futures
8,David Sherwood,5,Igor Zelenay,(W/O),hilton-head,724,France F15,2004,futures
,Julien Varlet,,Nicolas Tourte,64 62,hilton-head,724,France F15,2004,futures
8,David Sherwood,2,Jerome Haehnel,763 63,hilton-head,724,France F15,2004,futures
5,Igor Zelenay,Q,Frederic Jeanclaude,75 61,hilton-head,724,France F15,2004,futures
,Julien Varlet,7,Stephane Bohli,46 63 64,hilton-head,724,France F15,2004,futures
,Nicolas Tourte,,Jean-Francois Bachelot,62 26 63,hilton-head,724,France F15,2004,futures
2,Jerome Haehnel,Q,Marc Steger,63 46 63,hilton-head,724,France F15,2004,futures
5,Igor Zelenay,,Nicolas Renavand,63 62,hilton-head,724,France F15,2004,futures
7,Stephane Bohli,Q,Julien Maigret,764 64,hilton-head,724,France F15,2004,futures
8,David Sherwood,Q,Olivier Vandewiele,63 62,hilton-head,724,France F15,2004,futures
,Jean-Francois Bachelot,Q,Antoine Benneteau,64 63,hilton-head,724,France F15,2004,futures
Q,Frederic Jeanclaude,,Roman Valent,62 36 63,hilton-head,724,France F15,2004,futures
,Nicolas Tourte,LL,Maximilian Abel,764 64,hilton-head,724,France F15,2004,futures
,Julien Varlet,Q,Patrice Atias,64 64,hilton-head,724,France F15,2004,futures
LL,Maximilian Abel,1,Jean-Michel Pequery,26 63 62,hilton-head,724,France F15,2004,futures
2,Jerome Haehnel,,Vincent Baudat,63 61,hilton-head,724,France F15,2004,futures
,Julien Varlet,3,Jonathan Marray,63 75,hilton-head,724,France F15,2004,futures
,Roman Valent,4,Jan Minar,64 64,hilton-head,724,France F15,2004,futures
5,Igor Zelenay,WC,Marc Auradou,63 36 62,hilton-head,724,France F15,2004,futures
,Jean-Francois Bachelot,6,Gary Lugassy,36 61 60,hilton-head,724,France F15,2004,futures
7,Stephane Bohli,,Clement Morel,61 46 64,hilton-head,724,France F15,2004,futures
8,David Sherwood,,Julien Cassaigne,64 64,hilton-head,724,France F15,2004,futures
Q,Patrice Atias,Q,Eric Butorac,64 677 63,hilton-head,724,France F15,2004,futures
Q,Antoine Benneteau,,Steve Meyer,674 62 61,hilton-head,724,France F15,2004,futures
Q,Frederic Jeanclaude,WC,Philippe Frayssinoux,57 761 75,hilton-head,724,France F15,2004,futures
Q,Julien Maigret,,Lars Uebel,765 46 61,hilton-head,724,France F15,2004,futures
,Nicolas Renavand,,Travis Rettenmaier,64 64,hilton-head,724,France F15,2004,futures
Q,Marc Steger,WC,Jonathan Dasnieres de Veigy,64 61,hilton-head,724,France F15,2004,futures
,Nicolas Tourte,Q,Jean-Baptiste Dupuy,64 60,hilton-head,724,France F15,2004,futures
Q,Olivier Vandewiele,WC,Alexandre Sidorenko,64 62,hilton-head,724,France F15,2004,futures
7,Alejandro Vargas-Aboy,,Peter Capkovic,64 60,mangaratiba,777,Hungary F5,2004,futures
7,Alejandro Vargas-Aboy,Q,Stefan Wiespeiner,766 61,mangaratiba,777,Hungary F5,2004,futures
,Peter Capkovic,8,Marius Zay,62 61,mangaratiba,777,Hungary F5,2004,futures
7,Alejandro Vargas-Aboy,3,German Puentes,61 62,mangaratiba,777,Hungary F5,2004,futures
8,Marius Zay,4,Hector Ruiz-Cadenas,768 62,mangaratiba,777,Hungary F5,2004,futures
,Peter Capkovic,,Daniel Lustig,61 61,mangaratiba,777,Hungary F5,2004,futures
Q,Stefan Wiespeiner,WC,Adam Kellner,63 64,mangaratiba,777,Hungary F5,2004,futures
,Daniel Lustig,2,Michal Przysiezny,16 62 64,mangaratiba,777,Hungary F5,2004,futures
3,German Puentes,Q,Andreas Fasching,06 63 62,mangaratiba,777,Hungary F5,2004,futures
4,Hector Ruiz-Cadenas,,Jedrzej Zarski,62 63,mangaratiba,777,Hungary F5,2004,futures
7,Alejandro Vargas-Aboy,,Alberto Soriano,46 63 61,mangaratiba,777,Hungary F5,2004,futures
8,Marius Zay,,Konstantin Don Gruber,63 63,mangaratiba,777,Hungary F5,2004,futures
,Peter Capkovic,,Antonio Baldellou-Esteva,61 64,mangaratiba,777,Hungary F5,2004,futures
WC,Adam Kellner,WC,Gyorgy Balazs,64 62,mangaratiba,777,Hungary F5,2004,futures
Q,Stefan Wiespeiner,,Frantisek Polyak,7611 61,mangaratiba,777,Hungary F5,2004,futures
WC,Gyorgy Balazs,1,Kornel Bardoczky,57 41 (RET),mangaratiba,777,Hungary F5,2004,futures
2,Michal Przysiezny,,Maciej Dilaj,763 75,mangaratiba,777,Hungary F5,2004,futures
3,German Puentes,WC,Botond Godry,61 61,mangaratiba,777,Hungary F5,2004,futures
4,Hector Ruiz-Cadenas,LL,Teodor Bolanu,62 61,mangaratiba,777,Hungary F5,2004,futures
,Frantisek Polyak,5) ,Adrian Ungur,62 64,mangaratiba,777,Hungary F5,2004,futures
7,Alejandro Vargas-Aboy,LL,Filip Polasek,63 62,mangaratiba,777,Hungary F5,2004,futures
8,Marius Zay,,Jose-Manuel Garcia-Rodriguez,62 61,mangaratiba,777,Hungary F5,2004,futures
,Antonio Baldellou-Esteva,LL,Ivan Dodig,64 36 764,mangaratiba,777,Hungary F5,2004,futures
,Peter Capkovic,Q,Nikola Martinovic,766 61,mangaratiba,777,Hungary F5,2004,futures
Q,Andreas Fasching,Q,Max Raditschnigg,61 75,mangaratiba,777,Hungary F5,2004,futures
,Konstantin Don Gruber,,Adam Vejmelka,46 762 62,mangaratiba,777,Hungary F5,2004,futures
WC,Adam Kellner,Q,Zsolt Tatar,64 75,mangaratiba,777,Hungary F5,2004,futures
,Daniel Lustig,Q,Christian Magg,63 64,mangaratiba,777,Hungary F5,2004,futures
,Alberto Soriano,Q,Tomas Janci,63 63,mangaratiba,777,Hungary F5,2004,futures
Q,Stefan Wiespeiner,WC,Sebo Kiss,64 63,mangaratiba,777,Hungary F5,2004,futures
