Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
8,Daniel Nguyen,Q,Elliott Orkin,62 62,bogota,535,U.S.A. F21,2014,futures
,Mitchell Frank,,Martin Redlicki,60 61,bogota,535,U.S.A. F21,2014,futures
SE,Farris Fathi Gosea,,Andre Dome,62 75,bogota,535,U.S.A. F21,2014,futures
WC,Spencer Papa,Q,Nick Chappell,63 36 63,bogota,535,U.S.A. F21,2014,futures
,Mitchell Frank,1,Liam Broady,64 62,bogota,535,U.S.A. F21,2014,futures
2,Marcelo Arevalo,Q,Mac Styslinger,57 63 764,bogota,535,U.S.A. F21,2014,futures
WC,Spencer Papa,3,Noah Rubin,26 75 61,bogota,535,U.S.A. F21,2014,futures
4,Luke Bambridge,,Tommy Mylnikov,75 64,bogota,535,U.S.A. F21,2014,futures
SE,Farris Fathi Gosea,5) W,Ernesto Escobedo,64 677 766,bogota,535,U.S.A. F21,2014,futures
6,Sebastien Boltz,WC,Julian Allen Childers,61 63,bogota,535,U.S.A. F21,2014,futures
7,Jeff Dadamo,Q,Winston Lin,64 61,bogota,535,U.S.A. F21,2014,futures
8,Daniel Nguyen,LL,Eduardo Nava,75 63,bogota,535,U.S.A. F21,2014,futures
Q,Nick Chappell,SE,Quinton Vega,63 62,bogota,535,U.S.A. F21,2014,futures
Q,Brett D. Clark,LL,Austin Ansari,63 64,bogota,535,U.S.A. F21,2014,futures
,Andre Dome,,Alex Blumenberg,61 46 64,bogota,535,U.S.A. F21,2014,futures
,Jeremy Efferding,,Arthur Surreaux,763 36 766,bogota,535,U.S.A. F21,2014,futures
,Toby Martin,,Scott Clayton,64 64,bogota,535,U.S.A. F21,2014,futures
Q,Elliott Orkin,Q,Maxx Lipman,75 765,bogota,535,U.S.A. F21,2014,futures
,Martin Redlicki,WC,Tim Kopinski,763 672 63,bogota,535,U.S.A. F21,2014,futures
Q,Ronnie Schneider,Q,Yuanfeng Li,64 62,bogota,535,U.S.A. F21,2014,futures
6,Kamil Majchrzak,Q,Filip Brtnicky,62 63,siracusa,594,Slovak Republic F2,2014,futures
6,Kamil Majchrzak,3,Marek Semjan,674 62 766,siracusa,594,Slovak Republic F2,2014,futures
Q,Filip Brtnicky,,Michal Pazicky,62 26 64,siracusa,594,Slovak Republic F2,2014,futures
6,Kamil Majchrzak,1,Adrian Partl,16 61 64,siracusa,594,Slovak Republic F2,2014,futures
3,Marek Semjan,7,Jack Carpenter,64 63,siracusa,594,Slovak Republic F2,2014,futures
Q,Filip Brtnicky,,Patrik Fabian,677 64 61,siracusa,594,Slovak Republic F2,2014,futures
,Michal Pazicky,,Riccardo Maiga,36 62 75,siracusa,594,Slovak Republic F2,2014,futures
1,Adrian Partl,Q,Ivan Kosec,60 62,siracusa,594,Slovak Republic F2,2014,futures
,Michal Pazicky,2,Pol Toledo Bague,75 674 61,siracusa,594,Slovak Republic F2,2014,futures
3,Marek Semjan,Q,Mate Zsiga,763 765,siracusa,594,Slovak Republic F2,2014,futures
6,Kamil Majchrzak,Q,Filip Havaj,16 64 61,siracusa,594,Slovak Republic F2,2014,futures
7,Jack Carpenter,,Sebastian Rivera,61 50 (RET),siracusa,594,Slovak Republic F2,2014,futures
Q,Filip Brtnicky,Q,Andrew Bettles,57 61 63,siracusa,594,Slovak Republic F2,2014,futures
,Patrik Fabian,,Danylo Kalenichenko,26 61 63,siracusa,594,Slovak Republic F2,2014,futures
,Riccardo Maiga,,Stanislav Poplavskyy,767 64,siracusa,594,Slovak Republic F2,2014,futures
1,Adrian Partl,WC,Matej Buril,60 62,siracusa,594,Slovak Republic F2,2014,futures
2,Pol Toledo Bague,WC,Peter Vajda,64 62,siracusa,594,Slovak Republic F2,2014,futures
3,Marek Semjan,Q,Jakub Novak,61 64,siracusa,594,Slovak Republic F2,2014,futures
Q,Andrew Bettles,4,Gergely Madarasz,64 62,siracusa,594,Slovak Republic F2,2014,futures
,Patrik Fabian,5,Vaclav Safranek,64 61,siracusa,594,Slovak Republic F2,2014,futures
6,Kamil Majchrzak,WC,Juraj Simcak,60 62,siracusa,594,Slovak Republic F2,2014,futures
7,Jack Carpenter,,Pavel Staubert,674 64 761,siracusa,594,Slovak Republic F2,2014,futures
,Riccardo Maiga,8,Filippo Baldi,64 62,siracusa,594,Slovak Republic F2,2014,futures
Q,Filip Brtnicky,,Dariusz Lipka,62 62,siracusa,594,Slovak Republic F2,2014,futures
Q,Filip Havaj,Q,Francesco Vilardo,64 62,siracusa,594,Slovak Republic F2,2014,futures
,Danylo Kalenichenko,,Robert Rumler,61 673 64,siracusa,594,Slovak Republic F2,2014,futures
Q,Ivan Kosec,,Michal Milko,36 64 765,siracusa,594,Slovak Republic F2,2014,futures
,Michal Pazicky,WC,Daniel Jurovcik,62 64,siracusa,594,Slovak Republic F2,2014,futures
,Stanislav Poplavskyy,,Dominik Kellovsky,768 62,siracusa,594,Slovak Republic F2,2014,futures
,Sebastian Rivera,,Lukas Marsoun,16 64 60,siracusa,594,Slovak Republic F2,2014,futures
Q,Mate Zsiga,Q,Matvey Khomentovskiy,64 61,siracusa,594,Slovak Republic F2,2014,futures
,Maxime Hamou,4,Laurent Rochette,26 763 60,bahia,726,France F16,2014,futures
4,Laurent Rochette,2) W,Jules Marie,63 36 63,bahia,726,France F16,2014,futures
,Maxime Hamou,,Gregoire Jacq,63 60,bahia,726,France F16,2014,futures
,Maxime Hamou,1) W,Enzo Couacaud,767 64,bahia,726,France F16,2014,futures
2) W,Jules Marie,5,Sadio Doumbia,46 62 64,bahia,726,France F16,2014,futures
4,Laurent Rochette,Q,Ronan Joncour,63 61,bahia,726,France F16,2014,futures
,Gregoire Jacq,,Florian Barth,61 46 62,bahia,726,France F16,2014,futures
1) W,Enzo Couacaud,,Alexandre Sidorenko,63 765,bahia,726,France F16,2014,futures
2) W,Jules Marie,,Pascal Meis,61 75,bahia,726,France F16,2014,futures
,Gregoire Jacq,3,Gregoire Barrere,61 673 62,bahia,726,France F16,2014,futures
4,Laurent Rochette,,Florent Diep,62 75,bahia,726,France F16,2014,futures
5,Sadio Doumbia,Q,Nils Brinkmann,61 62,bahia,726,France F16,2014,futures
,Florian Barth,6,Francois-Arthur Vibert,62 62,bahia,726,France F16,2014,futures
Q,Ronan Joncour,7,Elie Rousset,36 767 64,bahia,726,France F16,2014,futures
,Maxime Hamou,8,Julien Demois,761 61,bahia,726,France F16,2014,futures
1) W,Enzo Couacaud,,Samuel Bensoussan,61 41 (RET),bahia,726,France F16,2014,futures
2) W,Jules Marie,,Constantin Belot,75 63,bahia,726,France F16,2014,futures
3,Gregoire Barrere,Q,Remy Chala,62 64,bahia,726,France F16,2014,futures
4,Laurent Rochette,Q,Jonathan Kanar,63 61,bahia,726,France F16,2014,futures
5,Sadio Doumbia,,Michael Bois,62 16 62,bahia,726,France F16,2014,futures
6,Francois-Arthur Vibert,,Ugo Nastasi,46 61 62,bahia,726,France F16,2014,futures
7,Elie Rousset,,Marek Jaloviec,63 64,bahia,726,France F16,2014,futures
8,Julien Demois,Q,Mateo Galdon,768 63,bahia,726,France F16,2014,futures
,Florian Barth,WC,Clement Larriere,62 63,bahia,726,France F16,2014,futures
Q,Nils Brinkmann,,Abdullah Maqdes,63 10 (RET),bahia,726,France F16,2014,futures
,Florent Diep,Q,Oliver Mrose,62 75,bahia,726,France F16,2014,futures
,Maxime Hamou,,Maxime Forcin,64 763,bahia,726,France F16,2014,futures
,Gregoire Jacq,Q,Mick Lescure,60 26 64,bahia,726,France F16,2014,futures
Q,Ronan Joncour,WC,Constant De La Bassetiere,06 64 61,bahia,726,France F16,2014,futures
,Pascal Meis,,Thomas Grinberg,63 60,bahia,726,France F16,2014,futures
,Alexandre Sidorenko,Q,Tristan Meraut,62 62,bahia,726,France F16,2014,futures
7,Valentin Florez,6,Felipe Mantilla,61 36 62,rennes,826,Argentina F11,2014,futures
7,Valentin Florez,5,Eduardo Agustin Torre,46 765 75,rennes,826,Argentina F11,2014,futures
6,Felipe Mantilla,8,Rodrigo Sanchez,63 64,rennes,826,Argentina F11,2014,futures
5,Eduardo Agustin Torre,1,Tomas Lipovsek Puches,57 63 61,rennes,826,Argentina F11,2014,futures
6,Felipe Mantilla,,Sebastian Exequiel Pini,61 64,rennes,826,Argentina F11,2014,futures
7,Valentin Florez,Q,Rodrigo Arus,62 62,rennes,826,Argentina F11,2014,futures
8,Rodrigo Sanchez,WC,Matias Zukas,63 62,rennes,826,Argentina F11,2014,futures
1,Tomas Lipovsek Puches,Q,Oscar Jose Gutierrez,64 06 75,rennes,826,Argentina F11,2014,futures
,Sebastian Exequiel Pini,4,Juan Ignacio Galarza,57 75 768,rennes,826,Argentina F11,2014,futures
5,Eduardo Agustin Torre,Q,Gustavo Vellbach,62 (RET),rennes,826,Argentina F11,2014,futures
6,Felipe Mantilla,,Joaquin-Jesus Monteferrario,61 57 62,rennes,826,Argentina F11,2014,futures
7,Valentin Florez,Q,Rodrigo Banzer,75 64,rennes,826,Argentina F11,2014,futures
8,Rodrigo Sanchez,Q,Luciano Doria,60 61,rennes,826,Argentina F11,2014,futures
Q,Rodrigo Arus,,Facundo Manzanares,62 64,rennes,826,Argentina F11,2014,futures
WC,Matias Zukas,,Mateo Facundo Cressa,63 60,rennes,826,Argentina F11,2014,futures
1,Tomas Lipovsek Puches,,Juan Manuel Benitez Chavarriaga,64 62,rennes,826,Argentina F11,2014,futures
WC,Matias Zukas,2,Martin Cuevas,63 64,rennes,826,Argentina F11,2014,futures
,Facundo Manzanares,3,Matias Sborowitz,57 75 60,rennes,826,Argentina F11,2014,futures
4,Juan Ignacio Galarza,Q,Julian Busch,62 62,rennes,826,Argentina F11,2014,futures
5,Eduardo Agustin Torre,Q,Andres Ceppo,63 64,rennes,826,Argentina F11,2014,futures
6,Felipe Mantilla,,Gaston Paz,64 61,rennes,826,Argentina F11,2014,futures
7,Valentin Florez,,Gonzalo Villanueva,63 57 62,rennes,826,Argentina F11,2014,futures
8,Rodrigo Sanchez,,Leandro Portmann,16 63 61,rennes,826,Argentina F11,2014,futures
Q,Rodrigo Arus,,Juan Manuel Matute,63 75,rennes,826,Argentina F11,2014,futures
Q,Rodrigo Banzer,,Rodrigo Senattore,46 63 62,rennes,826,Argentina F11,2014,futures
,Mateo Facundo Cressa,Q,Juan Cruz Estevarena,75 765,rennes,826,Argentina F11,2014,futures
Q,Luciano Doria,WC,Ignacio Monzon,61 75,rennes,826,Argentina F11,2014,futures
Q,Oscar Jose Gutierrez,,Osni Junior,63 64,rennes,826,Argentina F11,2014,futures
,Joaquin-Jesus Monteferrario,WC,Juan Cruz Moncada,60 62,rennes,826,Argentina F11,2014,futures
,Sebastian Exequiel Pini,WC,Juan Pablo Ficovich,64 62,rennes,826,Argentina F11,2014,futures
Q,Gustavo Vellbach,,Marcos Vinicius  Dias,46 62 62,rennes,826,Argentina F11,2014,futures
,Evgeny Korolev,,Julian Lenz,60 06 63,lagos,205,Germany F10,2014,futures
,Evgeny Korolev,2,Simone Vagnozzi,62 61,lagos,205,Germany F10,2014,futures
,Julian Lenz,,Tom Schonenberg,61 63,lagos,205,Germany F10,2014,futures
2,Simone Vagnozzi,WC,Jannis Kahlke,64 63,lagos,205,Germany F10,2014,futures
,Tom Schonenberg,8,Marcin Gawron,75 75,lagos,205,Germany F10,2014,futures
,Evgeny Korolev,Q,Jan Choinski,63 75,lagos,205,Germany F10,2014,futures
,Julian Lenz,,Florian Fallert,64 63,lagos,205,Germany F10,2014,futures
2,Simone Vagnozzi,WC,Adrian Obert,62 62,lagos,205,Germany F10,2014,futures
,Florian Fallert,3,Yannick Maden,16 60 764,lagos,205,Germany F10,2014,futures
,Evgeny Korolev,4,Moritz Baumann,762 63,lagos,205,Germany F10,2014,futures
Q,Jan Choinski,7,Maxime Tchoutakian,75 64,lagos,205,Germany F10,2014,futures
8,Marcin Gawron,,Kevin Kaczynski,63 62,lagos,205,Germany F10,2014,futures
WC,Jannis Kahlke,WC,Kai Wehnelt,60 769,lagos,205,Germany F10,2014,futures
,Julian Lenz,LL,Christoph Negritu,64 672 64,lagos,205,Germany F10,2014,futures
,Tom Schonenberg,Q,Marko Mokrzycki,671 75 64,lagos,205,Germany F10,2014,futures
Q,Marko Mokrzycki,1,Ricardo Hocevar,(RET),lagos,205,Germany F10,2014,futures
2,Simone Vagnozzi,Q,Jonas Meinecke,61 61,lagos,205,Germany F10,2014,futures
3,Yannick Maden,Q,Simeon Rossier,62 63,lagos,205,Germany F10,2014,futures
4,Moritz Baumann,WC,Constantin Christ,62 64,lagos,205,Germany F10,2014,futures
WC,Kai Wehnelt,5,Pablo Galdon,26 64 766,lagos,205,Germany F10,2014,futures
LL,Christoph Negritu,6,Ivo Mijic,61 10 (RET),lagos,205,Germany F10,2014,futures
7,Maxime Tchoutakian,Q,Lukas Ruepke,63 62,lagos,205,Germany F10,2014,futures
8,Marcin Gawron,,David Pel,64 61,lagos,205,Germany F10,2014,futures
Q,Jan Choinski,,Andrei Plotniy,61 62,lagos,205,Germany F10,2014,futures
,Florian Fallert,,Daniel Masur,761 64,lagos,205,Germany F10,2014,futures
,Kevin Kaczynski,Q,Lucas Gerch,764 16 63,lagos,205,Germany F10,2014,futures
WC,Jannis Kahlke,,Constantin Belot,63 61,lagos,205,Germany F10,2014,futures
,Evgeny Korolev,Q,Benjamin Hassan,62 64,lagos,205,Germany F10,2014,futures
,Julian Lenz,,Pascal Meis,62 62,lagos,205,Germany F10,2014,futures
WC,Adrian Obert,,Tobias Simon,31 (RET),lagos,205,Germany F10,2014,futures
,Tom Schonenberg,Q,Thorben Michaelis,63 64,lagos,205,Germany F10,2014,futures
1,Maxim Dubarenco,,Lukas Mugevicius,61 64,layetano,291,Lithuania F1,2014,futures
1,Maxim Dubarenco,6,Maxime Hamou,675 765 62,layetano,291,Lithuania F1,2014,futures
,Lukas Mugevicius,3,Francois-Arthur Vibert,64 765,layetano,291,Lithuania F1,2014,futures
1,Maxim Dubarenco,,Piotr Lomacki,765 763,layetano,291,Lithuania F1,2014,futures
3,Francois-Arthur Vibert,5,Jerome Inzerillo,676 63 64,layetano,291,Lithuania F1,2014,futures
6,Maxime Hamou,4,Peter Kobelt,63 766,layetano,291,Lithuania F1,2014,futures
,Lukas Mugevicius,8,Ronald Slobodchikov,63 57 764,layetano,291,Lithuania F1,2014,futures
1,Maxim Dubarenco,,Francesco Garzelli,63 63,layetano,291,Lithuania F1,2014,futures
,Lukas Mugevicius,2,Marat Deviatiarov,62 61,layetano,291,Lithuania F1,2014,futures
3,Francois-Arthur Vibert,Q,Alexander Babanine,75 61,layetano,291,Lithuania F1,2014,futures
4,Peter Kobelt,Q,Michal Dembek,60 675 63,layetano,291,Lithuania F1,2014,futures
5,Jerome Inzerillo,,Dariusz Lipka,63 64,layetano,291,Lithuania F1,2014,futures
6,Maxime Hamou,,Julius Tverijonas,61 62,layetano,291,Lithuania F1,2014,futures
,Piotr Lomacki,7,Daniel Glancy,63 63,layetano,291,Lithuania F1,2014,futures
8,Ronald Slobodchikov,,Giorgio Portaluri,46 64 61,layetano,291,Lithuania F1,2014,futures
1,Maxim Dubarenco,Q,Igor Zubov,61 61,layetano,291,Lithuania F1,2014,futures
2,Marat Deviatiarov,WC,Mantas Bugailiskis,62 61,layetano,291,Lithuania F1,2014,futures
3,Francois-Arthur Vibert,WC,Dovydas Sakinis,75 63,layetano,291,Lithuania F1,2014,futures
4,Peter Kobelt,Q,Nikita Lis,765 62,layetano,291,Lithuania F1,2014,futures
5,Jerome Inzerillo,WC,Aleksas Tverijonas,63 63,layetano,291,Lithuania F1,2014,futures
6,Maxime Hamou,,Alessandro Colella,61 62,layetano,291,Lithuania F1,2014,futures
7,Daniel Glancy,,Marc Garcia-Roman,46 63 63,layetano,291,Lithuania F1,2014,futures
8,Ronald Slobodchikov,,Ryota Kishi,63 36 61,layetano,291,Lithuania F1,2014,futures
Q,Alexander Babanine,Q,Marco Di Maro,62 61,layetano,291,Lithuania F1,2014,futures
Q,Michal Dembek,Q,Augustas Radziukynas,62 62,layetano,291,Lithuania F1,2014,futures
,Francesco Garzelli,Q,Mika Julin,75 60,layetano,291,Lithuania F1,2014,futures
,Dariusz Lipka,,Andrew Corbitt,62 61,layetano,291,Lithuania F1,2014,futures
,Piotr Lomacki,Q,Giorgio Ricca,63 64,layetano,291,Lithuania F1,2014,futures
,Lukas Mugevicius,WC,Markus Kerner,62 61,layetano,291,Lithuania F1,2014,futures
,Giorgio Portaluri,LL,Andrei Novikov,675 63 765,layetano,291,Lithuania F1,2014,futures
,Julius Tverijonas,,Matthieu Roy,61 61,layetano,291,Lithuania F1,2014,futures
2,Bjorn Fratangelo,1,Liam Broady,64 60,manila,536,U.S.A. F22,2014,futures
1,Liam Broady,7,Andrew Harris,63 62,manila,536,U.S.A. F22,2014,futures
2,Bjorn Fratangelo,5,Luke Bambridge,75 765,manila,536,U.S.A. F22,2014,futures
1,Liam Broady,,Sebastien Boltz,676 62 63,manila,536,U.S.A. F22,2014,futures
2,Bjorn Fratangelo,6,Daniel Nguyen,63 766,manila,536,U.S.A. F22,2014,futures
7,Andrew Harris,3,Marcelo Arevalo,64 46 63,manila,536,U.S.A. F22,2014,futures
5,Luke Bambridge,4,Eric Quigley,46 62 62,manila,536,U.S.A. F22,2014,futures
1,Liam Broady,WC,Cameron Silverman,61 36 61,manila,536,U.S.A. F22,2014,futures
2,Bjorn Fratangelo,Q,Samuel Monette,64 60,manila,536,U.S.A. F22,2014,futures
3,Marcelo Arevalo,WC,Jared Hiltzik,61 60,manila,536,U.S.A. F22,2014,futures
4,Eric Quigley,SE,Farris Fathi Gosea,36 63 63,manila,536,U.S.A. F22,2014,futures
5,Luke Bambridge,Q,Mac Styslinger,63 63,manila,536,U.S.A. F22,2014,futures
6,Daniel Nguyen,,Toby Martin,64 61,manila,536,U.S.A. F22,2014,futures
7,Andrew Harris,Q,Nick Chappell,61 63,manila,536,U.S.A. F22,2014,futures
,Sebastien Boltz,8,Blake Mott,75 63,manila,536,U.S.A. F22,2014,futures
1,Liam Broady,Q,Vullnet Tashi,61 61,manila,536,U.S.A. F22,2014,futures
2,Bjorn Fratangelo,,Eduardo Nava,60 60,manila,536,U.S.A. F22,2014,futures
3,Marcelo Arevalo,WC,Spencer Papa,16 75 64,manila,536,U.S.A. F22,2014,futures
4,Eric Quigley,LL,Jarryd Chaplin,62 62,manila,536,U.S.A. F22,2014,futures
5,Luke Bambridge,Q,Quinton Vega,64 63,manila,536,U.S.A. F22,2014,futures
6,Daniel Nguyen,,Jeremy Efferding,63 62,manila,536,U.S.A. F22,2014,futures
7,Andrew Harris,,Arthur Surreaux,62 62,manila,536,U.S.A. F22,2014,futures
8,Blake Mott,Q,Hunter Harrington,36 61 63,manila,536,U.S.A. F22,2014,futures
,Sebastien Boltz,,Catalin-Ionut Gard,63 50 (RET),manila,536,U.S.A. F22,2014,futures
Q,Nick Chappell,WC,Tim Kopinski,75 63,manila,536,U.S.A. F22,2014,futures
SE,Farris Fathi Gosea,Q,Tom Fawcett,63 26 64,manila,536,U.S.A. F22,2014,futures
WC,Jared Hiltzik,,Naoki Nakagawa,75 61,manila,536,U.S.A. F22,2014,futures
,Toby Martin,,Jeff Dadamo,26 64 765,manila,536,U.S.A. F22,2014,futures
Q,Samuel Monette,,Raymond Sarmiento,63 57 61,manila,536,U.S.A. F22,2014,futures
WC,Cameron Silverman,LL,Dane Webb,63 61,manila,536,U.S.A. F22,2014,futures
Q,Mac Styslinger,SE,Ronnie Schneider,767 670 60,manila,536,U.S.A. F22,2014,futures
2,Karol Beck,1) ,Ivo Klec,64 764,brasilia,694,Slovak Republic F3,2014,futures
1) ,Ivo Klec,4,Filip Horansky,63 64,brasilia,694,Slovak Republic F3,2014,futures
2,Karol Beck,3,Mike Urbanija,62 75,brasilia,694,Slovak Republic F3,2014,futures
1) ,Ivo Klec,Q,Ivan Kosec,63 62,brasilia,694,Slovak Republic F3,2014,futures
2,Karol Beck,5,Marek Semjan,63 64,brasilia,694,Slovak Republic F3,2014,futures
3,Mike Urbanija,,Marko Danis,62 63,brasilia,694,Slovak Republic F3,2014,futures
4,Filip Horansky,WC,Dominik Sproch,63 62,brasilia,694,Slovak Republic F3,2014,futures
1) ,Ivo Klec,,Stanislav Poplavskyy,63 766,brasilia,694,Slovak Republic F3,2014,futures
2,Karol Beck,,Tomislav Ternar,63 64,brasilia,694,Slovak Republic F3,2014,futures
3,Mike Urbanija,Q,Vadym Ursu,64 64,brasilia,694,Slovak Republic F3,2014,futures
4,Filip Horansky,Q,Pavel Nejedly,6711 64 62,brasilia,694,Slovak Republic F3,2014,futures
5,Marek Semjan,Q,Filipp Kekercheni,63 36 61,brasilia,694,Slovak Republic F3,2014,futures
Q,Ivan Kosec,7,Jan Satral,61 64,brasilia,694,Slovak Republic F3,2014,futures
,Marko Danis,8,Lukas Jastraunig,63 64,brasilia,694,Slovak Republic F3,2014,futures
WC,Dominik Sproch,,Juraj Masar,62 64,brasilia,694,Slovak Republic F3,2014,futures
1) ,Ivo Klec,,Michal Pazicky,75 61,brasilia,694,Slovak Republic F3,2014,futures
2,Karol Beck,WC,Vladimir Kurek,75 60,brasilia,694,Slovak Republic F3,2014,futures
3,Mike Urbanija,,Patrik Fabian,761 672 62,brasilia,694,Slovak Republic F3,2014,futures
4,Filip Horansky,,Jakub Filipsky,62 61,brasilia,694,Slovak Republic F3,2014,futures
5,Marek Semjan,WC,Juraj Simcak,766 61,brasilia,694,Slovak Republic F3,2014,futures
WC,Dominik Sproch,6,Pol Toledo Bague,63 64,brasilia,694,Slovak Republic F3,2014,futures
7,Jan Satral,,Robert Rumler,62 26 63,brasilia,694,Slovak Republic F3,2014,futures
8,Lukas Jastraunig,,Dominik Kellovsky,75 46 61,brasilia,694,Slovak Republic F3,2014,futures
,Marko Danis,WC,Peter Vajda,64 64,brasilia,694,Slovak Republic F3,2014,futures
Q,Filipp Kekercheni,Q,Daniel Geib,63 64,brasilia,694,Slovak Republic F3,2014,futures
Q,Ivan Kosec,,Goncalo Oliveira,64 06 63,brasilia,694,Slovak Republic F3,2014,futures
,Juraj Masar,,Danylo Kalenichenko,62 672 61,brasilia,694,Slovak Republic F3,2014,futures
Q,Pavel Nejedly,,Michal Milko,64 64,brasilia,694,Slovak Republic F3,2014,futures
,Stanislav Poplavskyy,,Jack Carpenter,63 61,brasilia,694,Slovak Republic F3,2014,futures
,Tomislav Ternar,Q,Stefan Fiacan,64 63,brasilia,694,Slovak Republic F3,2014,futures
Q,Vadym Ursu,Q,Tomas Musil,36 766 60,brasilia,694,Slovak Republic F3,2014,futures
1,Hans Podlipnik-Castillo,4,Remi Boutillier,64 62,buzios,215,Germany F11,2014,futures
1,Hans Podlipnik-Castillo,3,Yannick Maden,62 64,buzios,215,Germany F11,2014,futures
4,Remi Boutillier,2,Michal Schmid,61 62,buzios,215,Germany F11,2014,futures
1,Hans Podlipnik-Castillo,,Bastian Wagner,63 61,buzios,215,Germany F11,2014,futures
2,Michal Schmid,,Evgeny Korolev,64 62,buzios,215,Germany F11,2014,futures
3,Yannick Maden,Q,Lukas Finzelberg,63 36 62,buzios,215,Germany F11,2014,futures
4,Remi Boutillier,7,Kevin Krawietz,63 36 75,buzios,215,Germany F11,2014,futures
1,Hans Podlipnik-Castillo,,Simeon Rossier,61 764,buzios,215,Germany F11,2014,futures
2,Michal Schmid,Q,Alexander Ritschard,64 61,buzios,215,Germany F11,2014,futures
3,Yannick Maden,Q,Sebastian Sachs,64 64,buzios,215,Germany F11,2014,futures
4,Remi Boutillier,WC,Hannes Wagner,64 64,buzios,215,Germany F11,2014,futures
7,Kevin Krawietz,,Maxime Tchoutakian,64 64,buzios,215,Germany F11,2014,futures
,Bastian Wagner,8,Pablo Galdon,62 61,buzios,215,Germany F11,2014,futures
Q,Lukas Finzelberg,Q,Ilya Polonskiy,63 63,buzios,215,Germany F11,2014,futures
,Evgeny Korolev,Q,Bjorn Propst,62 61,buzios,215,Germany F11,2014,futures
1,Hans Podlipnik-Castillo,,Florian Fallert,64 62,buzios,215,Germany F11,2014,futures
2,Michal Schmid,WC,Maximilian Engshuber,673 60 64,buzios,215,Germany F11,2014,futures
3,Yannick Maden,,Lukas Jastraunig,64 62,buzios,215,Germany F11,2014,futures
4,Remi Boutillier,,Pirmin Haenle,64 46 63,buzios,215,Germany F11,2014,futures
,Evgeny Korolev,5,Moritz Baumann,64 60,buzios,215,Germany F11,2014,futures
Q,Lukas Finzelberg,6,Maximilian Marterer,63 46 61,buzios,215,Germany F11,2014,futures
7,Kevin Krawietz,,Tom Schonenberg,60 64,buzios,215,Germany F11,2014,futures
8,Pablo Galdon,Q,Maximilian Hepp,63 64,buzios,215,Germany F11,2014,futures
Q,Ilya Polonskiy,WC,Sebastian Prechtel,63 63,buzios,215,Germany F11,2014,futures
Q,Bjorn Propst,,Mauricio Alvarez-Guzman,63 75,buzios,215,Germany F11,2014,futures
Q,Alexander Ritschard,Q,Ivan Gomez Mantilla,61 64,buzios,215,Germany F11,2014,futures
,Simeon Rossier,,Constantin Belot,63 26 60,buzios,215,Germany F11,2014,futures
Q,Sebastian Sachs,Q,Dominik Boehler,63 64,buzios,215,Germany F11,2014,futures
,Maxime Tchoutakian,WC,Daniel Baumann,63 75,buzios,215,Germany F11,2014,futures
,Bastian Wagner,,Keivon Tabrizi,60 61,buzios,215,Germany F11,2014,futures
WC,Hannes Wagner,,Julian Lenz,766 64,buzios,215,Germany F11,2014,futures
1,Dennis Novak,7,Peter Heller,64 16 63,bloemfontein,258,Austria F6,2014,futures
1,Dennis Novak,8,Patrick Ofner,61 761,bloemfontein,258,Austria F6,2014,futures
7,Peter Heller,2,Duilio Beretta,64 63,bloemfontein,258,Austria F6,2014,futures
1,Dennis Novak,5,Riccardo Bellotti,36 764 64,bloemfontein,258,Austria F6,2014,futures
2,Duilio Beretta,6,Marco Bortolotti,62 63,bloemfontein,258,Austria F6,2014,futures
7,Peter Heller,3,Michal Konecny,64 62,bloemfontein,258,Austria F6,2014,futures
8,Patrick Ofner,4,Pascal Brunner,63 63,bloemfontein,258,Austria F6,2014,futures
1,Dennis Novak,,Goncalo Oliveira,61 63,bloemfontein,258,Austria F6,2014,futures
2,Duilio Beretta,,Young Seok Kim,64 75,bloemfontein,258,Austria F6,2014,futures
3,Michal Konecny,WC,Sebastian Ofner,62 61,bloemfontein,258,Austria F6,2014,futures
4,Pascal Brunner,Q,Tomas Kaluzik,61 75,bloemfontein,258,Austria F6,2014,futures
5,Riccardo Bellotti,,Calvin Hemery,64 673 64,bloemfontein,258,Austria F6,2014,futures
6,Marco Bortolotti,WC,Adrian Obert,46 60 64,bloemfontein,258,Austria F6,2014,futures
7,Peter Heller,,Nerman Fatic,64 60,bloemfontein,258,Austria F6,2014,futures
8,Patrick Ofner,Q,Tristan Meraut,50 (RET),bloemfontein,258,Austria F6,2014,futures
1,Dennis Novak,,Daniel Uhlig,61 61,bloemfontein,258,Austria F6,2014,futures
2,Duilio Beretta,Q,Marc Fornell-Mestres,63 64,bloemfontein,258,Austria F6,2014,futures
3,Michal Konecny,Q,Johannes Schretter,63 57 63,bloemfontein,258,Austria F6,2014,futures
4,Pascal Brunner,,Christian Hirschmueller,36 75 61,bloemfontein,258,Austria F6,2014,futures
5,Riccardo Bellotti,,Kirill Dmitriev,765 63,bloemfontein,258,Austria F6,2014,futures
6,Marco Bortolotti,Q,Tristan-Samuel Weissborn,36 62 61,bloemfontein,258,Austria F6,2014,futures
7,Peter Heller,,Dmitry Popko,61 63,bloemfontein,258,Austria F6,2014,futures
8,Patrick Ofner,,Tomislav Ternar,75 63,bloemfontein,258,Austria F6,2014,futures
