Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Keith Hancock,,Charles Buzz Strode,16 64 64,lancaster,7311,Lancaster,1978,challenger
Q,Ian Harris,,Curt Stalder,76 16 76,lancaster,7311,Lancaster,1978,challenger
,Hubertus Hoyt,,Rick Meyer,76 64,lancaster,7311,Lancaster,1978,challenger
,Haroon Ismail,,Gordon Jones,61 75,lancaster,7311,Lancaster,1978,challenger
,P. Krajcik,,George Taylor,16 76 64,lancaster,7311,Lancaster,1978,challenger
,Fernando Maynetto,,Guillermo Oropez,64 63,lancaster,7311,Lancaster,1978,challenger
,Bill Maze,,Chris Dunk,76 57 64,lancaster,7311,Lancaster,1978,challenger
,Shigeyuki Nishio,,John Bartlett,63 76,lancaster,7311,Lancaster,1978,challenger
LL,Peter Pearson,,Mike Sassano,76 61,lancaster,7311,Lancaster,1978,challenger
Q,Horace Reid,,Mike Barr,76 75,lancaster,7311,Lancaster,1978,challenger
,Peter Rennert,,Jan Bortner,76 76,lancaster,7311,Lancaster,1978,challenger
,David Schneider,,Mike Myburg,62 61,lancaster,7311,Lancaster,1978,challenger
,Sam Vuille,,Ken Lindner,76 63,lancaster,7311,Lancaster,1978,challenger
7,Sashi Menon,,John Sadri,36 75 63,tinton-falls,675,Tinton Falls,1978,challenger
7,Sashi Menon,,Bruce Kleege,67 64 76,tinton-falls,675,Tinton Falls,1978,challenger
,John Sadri,,Rick Meyer,75 61,tinton-falls,675,Tinton Falls,1978,challenger
,John Sadri,1,David Schneider,61 64,tinton-falls,675,Tinton Falls,1978,challenger
7,Sashi Menon,15,Haroon Ismail,62 63,tinton-falls,675,Tinton Falls,1978,challenger
,Bruce Kleege,14,Michael Greenberg,62 62,tinton-falls,675,Tinton Falls,1978,challenger
,Rick Meyer,Q,Rocky Maguire,64 67 76,tinton-falls,675,Tinton Falls,1978,challenger
1,David Schneider,Q,Humphrey Hose,62 36 63,tinton-falls,675,Tinton Falls,1978,challenger
,Bruce Kleege,6,Keith Richardson,46 76 64,tinton-falls,675,Tinton Falls,1978,challenger
7,Sashi Menon,11,John Yuill,64 67 62,tinton-falls,675,Tinton Falls,1978,challenger
14,Michael Greenberg,,Mike Sassano,67 63 61,tinton-falls,675,Tinton Falls,1978,challenger
15,Haroon Ismail,Q,David Sherbeck,67 64 61,tinton-falls,675,Tinton Falls,1978,challenger
,John Sadri,16,Jay Royappa,63 61,tinton-falls,675,Tinton Falls,1978,challenger
Q,Rocky Maguire,,Randy Crawford,64 36 76,tinton-falls,675,Tinton Falls,1978,challenger
,Rick Meyer,,Juan Nunez,64 63,tinton-falls,675,Tinton Falls,1978,challenger
1,David Schneider,,Jai Dilouie,63 64,tinton-falls,675,Tinton Falls,1978,challenger
Q,David Sherbeck,3,Ramiro Benavides,76 36 62,tinton-falls,675,Tinton Falls,1978,challenger
,Randy Crawford,4,Rejean Genois,62 63,tinton-falls,675,Tinton Falls,1978,challenger
,John Sadri,5,William Lloyd,64 76,tinton-falls,675,Tinton Falls,1978,challenger
6,Keith Richardson,,Gordon Jones,62 76,tinton-falls,675,Tinton Falls,1978,challenger
7,Sashi Menon,,John Chris Lewis,63 61,tinton-falls,675,Tinton Falls,1978,challenger
,Rick Meyer,8,Rick Fagel,75 64,tinton-falls,675,Tinton Falls,1978,challenger
Q,Humphrey Hose,9,Peter Campbell,62 60,tinton-falls,675,Tinton Falls,1978,challenger
11,John Yuill,,Joel Ross,64 76,tinton-falls,675,Tinton Falls,1978,challenger
,Juan Nunez,13,Eric Friedler,64 36 63,tinton-falls,675,Tinton Falls,1978,challenger
14,Michael Greenberg,,Ian Harris,64 63,tinton-falls,675,Tinton Falls,1978,challenger
15,Haroon Ismail,,Tony Giammalva,62 46 75,tinton-falls,675,Tinton Falls,1978,challenger
16,Jay Royappa,,Joe Garcia,36 75 62,tinton-falls,675,Tinton Falls,1978,challenger
,Bruce Kleege,,John Hayes,76 46 76,tinton-falls,675,Tinton Falls,1978,challenger
Q,Rocky Maguire,,Richard Legendre,75 64,tinton-falls,675,Tinton Falls,1978,challenger
,Mike Sassano,,Keith Hancock,63 64,tinton-falls,675,Tinton Falls,1978,challenger
1,David Schneider,,Raymond Pascale,63 64,tinton-falls,675,Tinton Falls,1978,challenger
,Keith Hancock,2,Jurgen Fassbender,75 57 64,tinton-falls,675,Tinton Falls,1978,challenger
3,Ramiro Benavides,,Tom Mott,64 63,tinton-falls,675,Tinton Falls,1978,challenger
4,Rejean Genois,,Toby Crabel,63 64,tinton-falls,675,Tinton Falls,1978,challenger
5,William Lloyd,Q,Matt Doyle,46 64 63,tinton-falls,675,Tinton Falls,1978,challenger
6,Keith Richardson,,Bhanu Nunna,67 76 64,tinton-falls,675,Tinton Falls,1978,challenger
7,Sashi Menon,,Harry Fritz,62 62,tinton-falls,675,Tinton Falls,1978,challenger
8,Rick Fagel,,Scott Carnahan,76 62,tinton-falls,675,Tinton Falls,1978,challenger
9,Peter Campbell,,Guillermo Oropez,64 60,tinton-falls,675,Tinton Falls,1978,challenger
,John Hayes,10,Jorge Andrew,76 64,tinton-falls,675,Tinton Falls,1978,challenger
11,John Yuill,Q,Gene Russo,67 76 64,tinton-falls,675,Tinton Falls,1978,challenger
,Richard Legendre,12,Warren Maher,67 62 76,tinton-falls,675,Tinton Falls,1978,challenger
13,Eric Friedler,,Sean Sorensen,64 46 75,tinton-falls,675,Tinton Falls,1978,challenger
14,Michael Greenberg,,Mark Hardy,64 75,tinton-falls,675,Tinton Falls,1978,challenger
15,Haroon Ismail,,Tom Cuming,64 36 60,tinton-falls,675,Tinton Falls,1978,challenger
16,Jay Royappa,,Jeff Papell,67 61 64,tinton-falls,675,Tinton Falls,1978,challenger
,Randy Crawford,Q,Cary Leeds,62 61,tinton-falls,675,Tinton Falls,1978,challenger
,Jai Dilouie,,John Whitlinger,75 63,tinton-falls,675,Tinton Falls,1978,challenger
,Joe Garcia,,Dale Power,63 16 62,tinton-falls,675,Tinton Falls,1978,challenger
,Tony Giammalva,Q,Graeme Thomson,46 64 62,tinton-falls,675,Tinton Falls,1978,challenger
,Ian Harris,,Guy Fritz,75 75,tinton-falls,675,Tinton Falls,1978,challenger
Q,Humphrey Hose,,Mike Shore,62 76,tinton-falls,675,Tinton Falls,1978,challenger
,Gordon Jones,Q,Asher Kahn,63 63,tinton-falls,675,Tinton Falls,1978,challenger
,Bruce Kleege,,John Molin,64 75,tinton-falls,675,Tinton Falls,1978,challenger
,John Chris Lewis,,Charles Buzz Strode,67 63 64,tinton-falls,675,Tinton Falls,1978,challenger
Q,Rocky Maguire,,Sam Vuille,62 76,tinton-falls,675,Tinton Falls,1978,challenger
,Rick Meyer,,Harold Mollin,76 63,tinton-falls,675,Tinton Falls,1978,challenger
,Juan Nunez,,John Trickey,76 64,tinton-falls,675,Tinton Falls,1978,challenger
,Joel Ross,,Horace Reid,64 63,tinton-falls,675,Tinton Falls,1978,challenger
,John Sadri,,Brad Coleman,62 61,tinton-falls,675,Tinton Falls,1978,challenger
,Mike Sassano,,Bob Weise,16 62 62,tinton-falls,675,Tinton Falls,1978,challenger
Q,David Sherbeck,,P. Krajcik,76 76,tinton-falls,675,Tinton Falls,1978,challenger
12,John Sadri,15,Kevin Curren,63 62,sao-paulo,669,Lincoln,1978,challenger
12,John Sadri,,John Hayes,63 63,sao-paulo,669,Lincoln,1978,challenger
15,Kevin Curren,,Eric Fromm,46 62 62,sao-paulo,669,Lincoln,1978,challenger
12,John Sadri,,Rick Meyer,63 64,sao-paulo,669,Lincoln,1978,challenger
15,Kevin Curren,,Brad Drewett,76 61,sao-paulo,669,Lincoln,1978,challenger
,Eric Fromm,,John Trickey,76 64,sao-paulo,669,Lincoln,1978,challenger
,John Hayes,,Bruce Kleege,(W/O),sao-paulo,669,Lincoln,1978,challenger
,Bruce Kleege,2,Jurgen Fassbender,76 76,sao-paulo,669,Lincoln,1978,challenger
12,John Sadri,3,Paul Kronk,61 36 62,sao-paulo,669,Lincoln,1978,challenger
,Brad Drewett,14,Charlie Pasarell,63 36 61,sao-paulo,669,Lincoln,1978,challenger
15,Kevin Curren,,George Amaya,60 61,sao-paulo,669,Lincoln,1978,challenger
,Eric Fromm,Q,Brad Coleman,62 61,sao-paulo,669,Lincoln,1978,challenger
,John Hayes,,Scott Carnahan,62 64,sao-paulo,669,Lincoln,1978,challenger
,Rick Meyer,Q,Horace Reid,75 76,sao-paulo,669,Lincoln,1978,challenger
,John Trickey,,Joe Garcia,64 64,sao-paulo,669,Lincoln,1978,challenger
,George Amaya,1,Deon Joubert,75 64,sao-paulo,669,Lincoln,1978,challenger
2,Jurgen Fassbender,,Richard Legendre,64 46 62,sao-paulo,669,Lincoln,1978,challenger
3,Paul Kronk,,Toby Crabel,61 46 64,sao-paulo,669,Lincoln,1978,challenger
Q,Horace Reid,8,Warren Maher,26 76 75,sao-paulo,669,Lincoln,1978,challenger
12,John Sadri,,John Bartlett,76 62,sao-paulo,669,Lincoln,1978,challenger
14,Charlie Pasarell,Q,Jeremy Cohen,36 76 63,sao-paulo,669,Lincoln,1978,challenger
15,Kevin Curren,,Filip Krajcik,62 75,sao-paulo,669,Lincoln,1978,challenger
,Bruce Kleege,16,Michael Greenberg,76 75,sao-paulo,669,Lincoln,1978,challenger
,Scott Carnahan,,Keith Hancock,76 64,sao-paulo,669,Lincoln,1978,challenger
Q,Brad Coleman,,Tony Giammalva,63 26 60,sao-paulo,669,Lincoln,1978,challenger
,Brad Drewett,Q,Rand Evett,63 67 64,sao-paulo,669,Lincoln,1978,challenger
,Eric Fromm,,Jay Royappa,64 67 64,sao-paulo,669,Lincoln,1978,challenger
,Joe Garcia,,Steve Denton,76 76,sao-paulo,669,Lincoln,1978,challenger
,John Hayes,Q,Stewart Keller,62 64,sao-paulo,669,Lincoln,1978,challenger
,Rick Meyer,,Randy Crawford,63 64,sao-paulo,669,Lincoln,1978,challenger
,John Trickey,,Charles Buzz Strode,76 63,sao-paulo,669,Lincoln,1978,challenger
1,Deon Joubert,,Sean Sorensen,61 61,sao-paulo,669,Lincoln,1978,challenger
2,Jurgen Fassbender,,John Paish,76 67 64,sao-paulo,669,Lincoln,1978,challenger
3,Paul Kronk,,Guy Fritz,64 64,sao-paulo,669,Lincoln,1978,challenger
,Eric Fromm,4,Marcelo Lara,62 76,sao-paulo,669,Lincoln,1978,challenger
,Keith Hancock,5,Keith Richardson,16 63 64,sao-paulo,669,Lincoln,1978,challenger
,Brad Drewett,6,Peter Campbell,62 64,sao-paulo,669,Lincoln,1978,challenger
,Charles Buzz Strode,7,John Yuill,63 76,sao-paulo,669,Lincoln,1978,challenger
8,Warren Maher,,Andrew Rae,75 63,sao-paulo,669,Lincoln,1978,challenger
,Tony Giammalva,9,John Holladay,61 60,sao-paulo,669,Lincoln,1978,challenger
,Rick Meyer,10,Haroon Ismail,76 75,sao-paulo,669,Lincoln,1978,challenger
,Steve Denton,11,Steve Krulevitz,76 76,sao-paulo,669,Lincoln,1978,challenger
12,John Sadri,Q,Humphrey Hose,63 64,sao-paulo,669,Lincoln,1978,challenger
14,Charlie Pasarell,,John Chris Lewis,76 36 63,sao-paulo,669,Lincoln,1978,challenger
15,Kevin Curren,,Harry Fritz,61 62,sao-paulo,669,Lincoln,1978,challenger
16,Michael Greenberg,,Sam Vuille,64 62,sao-paulo,669,Lincoln,1978,challenger
,George Amaya,,Juan Nunez,63 63,sao-paulo,669,Lincoln,1978,challenger
,John Bartlett,,Delroy Reid,63 46 75,sao-paulo,669,Lincoln,1978,challenger
,Scott Carnahan,,QUALIFIER QUALIFIER1,,sao-paulo,669,Lincoln,1978,challenger
Q,Jeremy Cohen,,John Molin,64 36 63,sao-paulo,669,Lincoln,1978,challenger
Q,Brad Coleman,,Ashok Amritraj,75 76,sao-paulo,669,Lincoln,1978,challenger
,Toby Crabel,,Guillermo Oropez,76 60,sao-paulo,669,Lincoln,1978,challenger
,Randy Crawford,,Mike Barr,62 75,sao-paulo,669,Lincoln,1978,challenger
Q,Rand Evett,,Mike Sassano,63 57 62,sao-paulo,669,Lincoln,1978,challenger
,Joe Garcia,Q,Paul Fineman,63 64,sao-paulo,669,Lincoln,1978,challenger
,John Hayes,,John Whitlinger,75 61,sao-paulo,669,Lincoln,1978,challenger
Q,Stewart Keller,,Maurice Hunter,64 67 76,sao-paulo,669,Lincoln,1978,challenger
,Bruce Kleege,,William Brown,62 64,sao-paulo,669,Lincoln,1978,challenger
,Filip Krajcik,,Junie Chatman,76 76,sao-paulo,669,Lincoln,1978,challenger
,Richard Legendre,Q,Matt Doyle,76 67 75,sao-paulo,669,Lincoln,1978,challenger
Q,Horace Reid,,Mark Hardy,76 75,sao-paulo,669,Lincoln,1978,challenger
,Jay Royappa,,Larry Turville,75 61,sao-paulo,669,Lincoln,1978,challenger
,John Trickey,,Mike Shore,64 61,sao-paulo,669,Lincoln,1978,challenger
12,Kevin Curren,3,Steve Docherty,64 60,salt-lake-city,668,Salt Lake City,1978,challenger
3,Steve Docherty,Q,Warren Eber,63 36 76,salt-lake-city,668,Salt Lake City,1978,challenger
12,Kevin Curren,,Randy Crawford,46 63 62,salt-lake-city,668,Salt Lake City,1978,challenger
3,Steve Docherty,15,Mike Machette,63 63,salt-lake-city,668,Salt Lake City,1978,challenger
12,Kevin Curren,,Richard Legendre,63 64,salt-lake-city,668,Salt Lake City,1978,challenger
,Randy Crawford,,John Molin,63 63,salt-lake-city,668,Salt Lake City,1978,challenger
Q,Warren Eber,,Gene Stuart Malin,62 57 62,salt-lake-city,668,Salt Lake City,1978,challenger
3,Steve Docherty,10,Haroon Ismail,62 75,salt-lake-city,668,Salt Lake City,1978,challenger
,John Molin,4,Dick R. Bohrnstedt,76 62,salt-lake-city,668,Salt Lake City,1978,challenger
12,Kevin Curren,,John Chris Lewis,76 46 75,salt-lake-city,668,Salt Lake City,1978,challenger
Q,Warren Eber,14,Rick Fisher,76 76,salt-lake-city,668,Salt Lake City,1978,challenger
15,Mike Machette,,Steve Denton,76 64,salt-lake-city,668,Salt Lake City,1978,challenger
,Randy Crawford,,Tom Cain,62 46 63,salt-lake-city,668,Salt Lake City,1978,challenger
,Richard Legendre,Q,Raymond Pascale,75 46 62,salt-lake-city,668,Salt Lake City,1978,challenger
,Gene Stuart Malin,,Mark Turpin,62 62,salt-lake-city,668,Salt Lake City,1978,challenger
,John Chris Lewis,2,Willem Prinsloo,76 46 64,salt-lake-city,668,Salt Lake City,1978,challenger
3,Steve Docherty,,Jay Royappa,57 63 62,salt-lake-city,668,Salt Lake City,1978,challenger
4,Dick R. Bohrnstedt,Q,Sean Sorensen,36 63 76,salt-lake-city,668,Salt Lake City,1978,challenger
,Steve Denton,8,Keith Richardson,61 36 63,salt-lake-city,668,Salt Lake City,1978,challenger
,Randy Crawford,9,Peter Campbell,64 64,salt-lake-city,668,Salt Lake City,1978,challenger
10,Haroon Ismail,,Harry Fritz,75 62,salt-lake-city,668,Salt Lake City,1978,challenger
12,Kevin Curren,,Jeff Robbins,64 26 76,salt-lake-city,668,Salt Lake City,1978,challenger
14,Rick Fisher,,John Hayes,64 75,salt-lake-city,668,Salt Lake City,1978,challenger
15,Mike Machette,,John Paish,62 46 64,salt-lake-city,668,Salt Lake City,1978,challenger
,Tom Cain,,Kent Crawford,63 60,salt-lake-city,668,Salt Lake City,1978,challenger
Q,Warren Eber,,Guy Fritz,76 64,salt-lake-city,668,Salt Lake City,1978,challenger
,Richard Legendre,,John Whitlinger,64 64,salt-lake-city,668,Salt Lake City,1978,challenger
,Gene Stuart Malin,,Scott Carnahan,67 63 60,salt-lake-city,668,Salt Lake City,1978,challenger
,John Molin,,Lawrence Hall,63 63,salt-lake-city,668,Salt Lake City,1978,challenger
Q,Raymond Pascale,,Herve Gauvain,75 67 64,salt-lake-city,668,Salt Lake City,1978,challenger
,Mark Turpin,,John Bartlett,62 76,salt-lake-city,668,Salt Lake City,1978,challenger
2,Willem Prinsloo,,Horace Reid,61 63,salt-lake-city,668,Salt Lake City,1978,challenger
3,Steve Docherty,,Jim Osborne,46 61 63,salt-lake-city,668,Salt Lake City,1978,challenger
4,Dick R. Bohrnstedt,,P. Krajcik,36 63 64,salt-lake-city,668,Salt Lake City,1978,challenger
,Tom Cain,6,William Lloyd,36 62 76,salt-lake-city,668,Salt Lake City,1978,challenger
,Herve Gauvain,7,Marcelo Lara,64 36 76,salt-lake-city,668,Salt Lake City,1978,challenger
8,Keith Richardson,Q,Jeremy Cohen,64 64,salt-lake-city,668,Salt Lake City,1978,challenger
9,Peter Campbell,Q,Ian Harris,76 75,salt-lake-city,668,Salt Lake City,1978,challenger
10,Haroon Ismail,,Juan Nunez,64 75,salt-lake-city,668,Salt Lake City,1978,challenger
,Gene Stuart Malin,11,Dale Collings,76 63,salt-lake-city,668,Salt Lake City,1978,challenger
12,Kevin Curren,,Bruce Kleege,63 62,salt-lake-city,668,Salt Lake City,1978,challenger
,Richard Legendre,13,Warren Maher,64 61,salt-lake-city,668,Salt Lake City,1978,challenger
14,Rick Fisher,,Fernando Maynetto,63 62,salt-lake-city,668,Salt Lake City,1978,challenger
15,Mike Machette,,Jerome Vanier,64 64,salt-lake-city,668,Salt Lake City,1978,challenger
,Lawrence Hall,16,Michael Greenberg,75 62,salt-lake-city,668,Salt Lake City,1978,challenger
,John Bartlett,LL,Jim Greenberg,75 36 76,salt-lake-city,668,Salt Lake City,1978,challenger
,Scott Carnahan,Q,QUALIFIER QUALIFIER1,,salt-lake-city,668,Salt Lake City,1978,challenger
,Randy Crawford,,Charles Buzz Strode,64 63,salt-lake-city,668,Salt Lake City,1978,challenger
,Kent Crawford,,Guillermo Oropez,63 63,salt-lake-city,668,Salt Lake City,1978,challenger
,Steve Denton,,Rick Meyer,64 46 61,salt-lake-city,668,Salt Lake City,1978,challenger
Q,Warren Eber,,Walter Redondo,63 63,salt-lake-city,668,Salt Lake City,1978,challenger
,Guy Fritz,LL,Glen Holroyd,62 64,salt-lake-city,668,Salt Lake City,1978,challenger
,Harry Fritz,,QUALIFIER QUALIFIER10,,salt-lake-city,668,Salt Lake City,1978,challenger
,John Hayes,,Brad Rowe,63 46 64,salt-lake-city,668,Salt Lake City,1978,challenger
,John Chris Lewis,,Mike Sassano,64 64,salt-lake-city,668,Salt Lake City,1978,challenger
,John Molin,,Ashok Amritraj,62 61,salt-lake-city,668,Salt Lake City,1978,challenger
,John Paish,Q,Jeff Crowne,62 76,salt-lake-city,668,Salt Lake City,1978,challenger
Q,Raymond Pascale,,George Taylor,63 46 63,salt-lake-city,668,Salt Lake City,1978,challenger
,Jeff Robbins,,Jai Dilouie,64 64,salt-lake-city,668,Salt Lake City,1978,challenger
,Jay Royappa,,Eric Fromm,06 64 76,salt-lake-city,668,Salt Lake City,1978,challenger
Q,Sean Sorensen,,Franklin Robbins,64 64,salt-lake-city,668,Salt Lake City,1978,challenger
,Mark Turpin,,Mike Shore,64 16 63,salt-lake-city,668,Salt Lake City,1978,challenger
,John Whitlinger,,Junie Chatman,75 64,salt-lake-city,668,Salt Lake City,1978,challenger
7,Tim Wilkison,5,Bruce Manson,76 61,san-ramon,677,San Ramon,1978,challenger
5,Bruce Manson,8,William Lloyd,62 26 63,san-ramon,677,San Ramon,1978,challenger
7,Tim Wilkison,,Michael Wayman,26 64 63,san-ramon,677,San Ramon,1978,challenger
7,Tim Wilkison,2,Marty Riessen,64 76,san-ramon,677,San Ramon,1978,challenger
5,Bruce Manson,Q,Mike Shore,64 75,san-ramon,677,San Ramon,1978,challenger
,Michael Wayman,6,Russell Simpson,64 62,san-ramon,677,San Ramon,1978,challenger
8,William Lloyd,14,Bill Maze,64 64,san-ramon,677,San Ramon,1978,challenger
Q,Mike Shore,1,Cliff Letcher,46 64 63,san-ramon,677,San Ramon,1978,challenger
2,Marty Riessen,9,Marcelo Lara,46 76 64,san-ramon,677,San Ramon,1978,challenger
14,Bill Maze,4,Erik Van Dillen,61 63,san-ramon,677,San Ramon,1978,challenger
5,Bruce Manson,15,Rick Fisher,62 61,san-ramon,677,San Ramon,1978,challenger
6,Russell Simpson,12,Haroon Ismail,64 76,san-ramon,677,San Ramon,1978,challenger
7,Tim Wilkison,,Andy Lucchesi,75 76,san-ramon,677,San Ramon,1978,challenger
8,William Lloyd,,Bruce Kleege,62 46 76,san-ramon,677,San Ramon,1978,challenger
,Michael Wayman,,Eddie Edwards,62 64,san-ramon,677,San Ramon,1978,challenger
1,Cliff Letcher,,Doug King,36 64 63,san-ramon,677,San Ramon,1978,challenger
2,Marty Riessen,,Ian Harris,64 62,san-ramon,677,San Ramon,1978,challenger
,Michael Wayman,3,Willem Prinsloo,62 67 64,san-ramon,677,San Ramon,1978,challenger
4,Erik Van Dillen,,George Amaya,63 61,san-ramon,677,San Ramon,1978,challenger
5,Bruce Manson,,Vincent Van Patten,67 63 61,san-ramon,677,San Ramon,1978,challenger
6,Russell Simpson,,Mike Sassano,63 63,san-ramon,677,San Ramon,1978,challenger
7,Tim Wilkison,,Herve Gauvain,63 60,san-ramon,677,San Ramon,1978,challenger
8,William Lloyd,,Cary Stansbury,64 62,san-ramon,677,San Ramon,1978,challenger
9,Marcelo Lara,Q,Sean Sorensen,64 64,san-ramon,677,San Ramon,1978,challenger
12,Haroon Ismail,Q,Mark Hardy,62 46 62,san-ramon,677,San Ramon,1978,challenger
14,Bill Maze,Q,Junie Chatman,64 46 75,san-ramon,677,San Ramon,1978,challenger
15,Rick Fisher,,John Hayes,63 64,san-ramon,677,San Ramon,1978,challenger
,Eddie Edwards,,Matt Mitchell,61 63,san-ramon,677,San Ramon,1978,challenger
,Bruce Kleege,Q,Gene Stuart Malin,67 75 62,san-ramon,677,San Ramon,1978,challenger
,Andy Lucchesi,,Peter Rennert,67 76 62,san-ramon,677,San Ramon,1978,challenger
Q,Mike Shore,,Charlie Pasarell,64 26 61,san-ramon,677,San Ramon,1978,challenger
1,Cliff Letcher,,Mike Barr,26 63 63,san-ramon,677,San Ramon,1978,challenger
2,Marty Riessen,,John Whitlinger,64 61,san-ramon,677,San Ramon,1978,challenger
3,Willem Prinsloo,Q,Warren Eber,63 63,san-ramon,677,San Ramon,1978,challenger
4,Erik Van Dillen,,Horace Reid,62 62,san-ramon,677,San Ramon,1978,challenger
5,Bruce Manson,,Brad Rowe,64 61,san-ramon,677,San Ramon,1978,challenger
6,Russell Simpson,,George Taylor,46 63 75,san-ramon,677,San Ramon,1978,challenger
7,Tim Wilkison,,Jay Royappa,36 61 62,san-ramon,677,San Ramon,1978,challenger
8,William Lloyd,,Juan Nunez,63 63,san-ramon,677,San Ramon,1978,challenger
9,Marcelo Lara,,Peter Pearson,63 76,san-ramon,677,San Ramon,1978,challenger
Q,Gene Stuart Malin,10,Peter Campbell,64 36 63,san-ramon,677,San Ramon,1978,challenger
,Charlie Pasarell,11,Jorge Andrew,63 64,san-ramon,677,San Ramon,1978,challenger
12,Haroon Ismail,,Rick Meyer,64 63,san-ramon,677,San Ramon,1978,challenger
,Andy Lucchesi,13,Warren Maher,61 16 64,san-ramon,677,San Ramon,1978,challenger
14,Bill Maze,,Howard Schoenfield,61 36 64,san-ramon,677,San Ramon,1978,challenger
15,Rick Fisher,,Rocky Maguire,76 64,san-ramon,677,San Ramon,1978,challenger
,Eddie Edwards,16,Christopher Sylvan,61 62,san-ramon,677,San Ramon,1978,challenger
,George Amaya,,Jerome Vanier,76 46 64,san-ramon,677,San Ramon,1978,challenger
Q,Junie Chatman,,P. Krajcik,61 63,san-ramon,677,San Ramon,1978,challenger
,Herve Gauvain,Q,Keith Hancock,62 62,san-ramon,677,San Ramon,1978,challenger
Q,Mark Hardy,,Leo Palin,57 76 76,san-ramon,677,San Ramon,1978,challenger
,Ian Harris,,John Molin,76 61,san-ramon,677,San Ramon,1978,challenger
,John Hayes,,Guillermo Oropez,60 62,san-ramon,677,San Ramon,1978,challenger
,Doug King,Q,Doug Ditmer,16 62 61,san-ramon,677,San Ramon,1978,challenger
,Bruce Kleege,,Fernando Maynetto,61 63,san-ramon,677,San Ramon,1978,challenger
,Matt Mitchell,,Charles Buzz Strode,64 64,san-ramon,677,San Ramon,1978,challenger
,Peter Rennert,,Scott Carnahan,16 63 76,san-ramon,677,San Ramon,1978,challenger
,Mike Sassano,,Michael Greenberg,46 62 61,san-ramon,677,San Ramon,1978,challenger
Q,Mike Shore,,Jan Norback,61 63,san-ramon,677,San Ramon,1978,challenger
Q,Sean Sorensen,,John Paish,62 61,san-ramon,677,San Ramon,1978,challenger
,Cary Stansbury,,Robert Van't Hof,36 63 63,san-ramon,677,San Ramon,1978,challenger
,Vincent Van Patten,,John Chris Lewis,46 63 63,san-ramon,677,San Ramon,1978,challenger
,Michael Wayman,,Bruce Foxworth,46 61 61,san-ramon,677,San Ramon,1978,challenger
1,Tom Okker,2,Peter Feigl,67 64 62,tel-aviv,330,Tel Aviv,1978,challenger
1,Tom Okker,,Shlomo Glickstein,62 63,tel-aviv,330,Tel Aviv,1978,challenger
2,Peter Feigl,6,David Schneider,61 64,tel-aviv,330,Tel Aviv,1978,challenger
1,Tom Okker,8,Rejean Genois,61 63,tel-aviv,330,Tel Aviv,1978,challenger
2,Peter Feigl,,Steve Krulevitz,75 62,tel-aviv,330,Tel Aviv,1978,challenger
,Shlomo Glickstein,5,Richard Lewis,62 62,tel-aviv,330,Tel Aviv,1978,challenger
6,David Schneider,,Eric Friedler,60 46 63,tel-aviv,330,Tel Aviv,1978,challenger
1,Tom Okker,,Thierry Stevaux,63 64,tel-aviv,330,Tel Aviv,1978,challenger
2,Peter Feigl,,Andrew Jarrett,64 61,tel-aviv,330,Tel Aviv,1978,challenger
,Shlomo Glickstein,3,David Carter,63 16 63,tel-aviv,330,Tel Aviv,1978,challenger
5,Richard Lewis,,Onny Parun,76 (RET),tel-aviv,330,Tel Aviv,1978,challenger
6,David Schneider,,Paul Kronk,64 63,tel-aviv,330,Tel Aviv,1978,challenger
,Steve Krulevitz,7,Mike Fishbach,61 60,tel-aviv,330,Tel Aviv,1978,challenger
8,Rejean Genois,,Ted Williams,62 62,tel-aviv,330,Tel Aviv,1978,challenger
,Eric Friedler,,Victor Eke,26 75 62,tel-aviv,330,Tel Aviv,1978,challenger
1,Tom Okker,Q,Ilan Sher,60 61,tel-aviv,330,Tel Aviv,1978,challenger
2,Peter Feigl,,Jacques Thamin,61 63,tel-aviv,330,Tel Aviv,1978,challenger
3,David Carter,,Stephen Temple,61 62,tel-aviv,330,Tel Aviv,1978,challenger
,Eric Friedler,4,Rod Frawley,62 64,tel-aviv,330,Tel Aviv,1978,challenger
5,Richard Lewis,,Tim Garcia,64 64,tel-aviv,330,Tel Aviv,1978,challenger
6,David Schneider,Q,Dennis Gibson,64 62,tel-aviv,330,Tel Aviv,1978,challenger
7,Mike Fishbach,,Noel Jensen,62 63,tel-aviv,330,Tel Aviv,1978,challenger
8,Rejean Genois,Q,Peter Fishbach,16 63 63,tel-aviv,330,Tel Aviv,1978,challenger
,Victor Eke,,Robert Reininger,63 62,tel-aviv,330,Tel Aviv,1978,challenger
,Shlomo Glickstein,,Bernard Boileau,61 60,tel-aviv,330,Tel Aviv,1978,challenger
,Andrew Jarrett,Q,Stephen Myers,36 63 75,tel-aviv,330,Tel Aviv,1978,challenger
,Paul Kronk,,Nicolas Kelaidis,62 63,tel-aviv,330,Tel Aviv,1978,challenger
,Steve Krulevitz,,Scott Clark,62 63,tel-aviv,330,Tel Aviv,1978,challenger
,Onny Parun,,John Bartlett,62 64,tel-aviv,330,Tel Aviv,1978,challenger
,Thierry Stevaux,,Guy Fritz,62 64,tel-aviv,330,Tel Aviv,1978,challenger
,Ted Williams,,Dale Power,61 62,tel-aviv,330,Tel Aviv,1978,challenger
