Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
Q,Thierry Guardiola,,Nicklas Utgren,64 62,salou,466,Salou,1990,challenger
,Martin Sinner,WC,Juan Carlos Baguena,06 64 75,salou,466,Salou,1990,challenger
,Bart Wuyts,,Marcos Aurelio Gorriz,46 76 61,salou,466,Salou,1990,challenger
,Francisco Yunis,LL,Jose Clavet,62 64,salou,466,Salou,1990,challenger
,,,,,dublin,395,Dublin,1990,challenger
Q,Dimitri Poliakov,7,Bart Wuyts,36 75 63,ulm,227,Neu Ulm,1990,challenger
Q,Dimitri Poliakov,3,Claudio Pistolesi,16 60 63,ulm,227,Neu Ulm,1990,challenger
7,Bart Wuyts,Q,Marcelo Ingaramo,61 46 62,ulm,227,Neu Ulm,1990,challenger
7,Bart Wuyts,1,Jens Woehrmann,61 16 61,ulm,227,Neu Ulm,1990,challenger
3,Claudio Pistolesi,5,Renzo Furlan,63 62,ulm,227,Neu Ulm,1990,challenger
Q,Marcelo Ingaramo,,Gabriel Markus,67 63 62,ulm,227,Neu Ulm,1990,challenger
Q,Dimitri Poliakov,WC,Rudiger Haas,64 61,ulm,227,Neu Ulm,1990,challenger
1,Jens Woehrmann,,Cristiano Caratti,46 63 75,ulm,227,Neu Ulm,1990,challenger
3,Claudio Pistolesi,,Andres Vysand,26 63 64,ulm,227,Neu Ulm,1990,challenger
5,Renzo Furlan,Q,Christian Weis,60 62,ulm,227,Neu Ulm,1990,challenger
7,Bart Wuyts,,Steve Guy,60 64,ulm,227,Neu Ulm,1990,challenger
WC,Rudiger Haas,8,Francisco Roig,64 26 64,ulm,227,Neu Ulm,1990,challenger
Q,Marcelo Ingaramo,Q,Stefan Eggmayer,64 63,ulm,227,Neu Ulm,1990,challenger
,Gabriel Markus,WC,Sascha Bandermann,62 46 64,ulm,227,Neu Ulm,1990,challenger
Q,Dimitri Poliakov,,Massimo Cierro,46 76 75,ulm,227,Neu Ulm,1990,challenger
1,Jens Woehrmann,,Ricki Osterthun,61 63,ulm,227,Neu Ulm,1990,challenger
Q,Dimitri Poliakov,2,Olivier Delaitre,61 61,ulm,227,Neu Ulm,1990,challenger
3,Claudio Pistolesi,,Francisco Yunis,63 36 63,ulm,227,Neu Ulm,1990,challenger
Q,Marcelo Ingaramo,4,Patrick McEnroe,06 60 64,ulm,227,Neu Ulm,1990,challenger
5,Renzo Furlan,,Francisco Maciel,60 62,ulm,227,Neu Ulm,1990,challenger
WC,Sascha Bandermann,6,Paul Vojtischek,64 62,ulm,227,Neu Ulm,1990,challenger
7,Bart Wuyts,,Richard Vogel,75 64,ulm,227,Neu Ulm,1990,challenger
8,Francisco Roig,,Chris Garner,76 63,ulm,227,Neu Ulm,1990,challenger
,Cristiano Caratti,WC,David Prinosil,63 61,ulm,227,Neu Ulm,1990,challenger
,Massimo Cierro,,Roberto Arguello,64 61,ulm,227,Neu Ulm,1990,challenger
Q,Stefan Eggmayer,,Simone Colombo,62 61,ulm,227,Neu Ulm,1990,challenger
,Steve Guy,,Peter Ballauff,63 64,ulm,227,Neu Ulm,1990,challenger
WC,Rudiger Haas,,Christian Geyer,36 63 64,ulm,227,Neu Ulm,1990,challenger
,Gabriel Markus,,Philip Johnson,61 64,ulm,227,Neu Ulm,1990,challenger
,Andres Vysand,WC,Mansour Bahrami,64 64,ulm,227,Neu Ulm,1990,challenger
Q,Christian Weis,,Martin Sinner,76 36 60,ulm,227,Neu Ulm,1990,challenger
2,Christian Saceanu,,Arnaud Boetsch,63 67 63,bristol,313,Bristol,1990,challenger
2,Christian Saceanu,,Chris Wilkinson,75 64,bristol,313,Bristol,1990,challenger
,Arnaud Boetsch,,Mark Petchey,64 67 75,bristol,313,Bristol,1990,challenger
2,Christian Saceanu,,Libor Pimek,63 76,bristol,313,Bristol,1990,challenger
,Arnaud Boetsch,4,Menno Oosting,76 61,bristol,313,Bristol,1990,challenger
,Mark Petchey,,Peter Nyborg,75 76,bristol,313,Bristol,1990,challenger
,Chris Wilkinson,,Royce Deppe,63 62,bristol,313,Bristol,1990,challenger
,Peter Nyborg,1,Jeremy Bates,64 36 75,bristol,313,Bristol,1990,challenger
2,Christian Saceanu,,Scott Patridge,64 64,bristol,313,Bristol,1990,challenger
,Chris Wilkinson,3,Neil Borwick,63 76,bristol,313,Bristol,1990,challenger
4,Menno Oosting,,Steve DeVries,76 76,bristol,313,Bristol,1990,challenger
,Arnaud Boetsch,LL,Laurence Matthews,63 60,bristol,313,Bristol,1990,challenger
,Royce Deppe,,Nick Fulwood,63 64,bristol,313,Bristol,1990,challenger
,Mark Petchey,,James Turner,64 67 75,bristol,313,Bristol,1990,challenger
,Libor Pimek,Q,Paul Wekesa,76 76,bristol,313,Bristol,1990,challenger
1,Jeremy Bates,,Byron Talbot,63 60,bristol,313,Bristol,1990,challenger
2,Christian Saceanu,LL,Scott Morse,63 57 62,bristol,313,Bristol,1990,challenger
3,Neil Borwick,,Andrew Castle,16 76 63,bristol,313,Bristol,1990,challenger
4,Menno Oosting,,Alexandre Hocevar,63 64,bristol,313,Bristol,1990,challenger
LL,Laurence Matthews,5,Karsten Braasch,36 76 20 (RET),bristol,313,Bristol,1990,challenger
,James Turner,7,Jacco Eltingh,46 64 76,bristol,313,Bristol,1990,challenger
Q,Paul Wekesa,8,Danny Sapsford,76 61,bristol,313,Bristol,1990,challenger
,Arnaud Boetsch,,Stephen Botfield,63 64,bristol,313,Bristol,1990,challenger
,Royce Deppe,Q,Brent Haygarth,57 76 63,bristol,313,Bristol,1990,challenger
,Steve DeVries,Q,James Lenton,63 60,bristol,313,Bristol,1990,challenger
,Nick Fulwood,Q,Nick Adams,61 63,bristol,313,Bristol,1990,challenger
,Peter Nyborg,,Raviv Weidenfeld,63 76,bristol,313,Bristol,1990,challenger
,Scott Patridge,,Ulli Nganga,62 64,bristol,313,Bristol,1990,challenger
,Mark Petchey,,Andrei Olhovskiy,62 46 76,bristol,313,Bristol,1990,challenger
,Libor Pimek,,Olli Rahnasto,75 62,bristol,313,Bristol,1990,challenger
,Chris Wilkinson,,David Lewis,62 63,bristol,313,Bristol,1990,challenger
,Pedro Rebolledo,,Christian Weis,62 63,gramado,799,Gramado,1990,challenger
,Pedro Rebolledo,,William Kyriakos,60 64,gramado,799,Gramado,1990,challenger
,Christian Weis,,Pablo Albano,63 62,gramado,799,Gramado,1990,challenger
,Christian Weis,2,Joao Cunha-Silva,75 46 64,gramado,799,Gramado,1990,challenger
,Pedro Rebolledo,3,Eduardo Bengoechea,63 62,gramado,799,Gramado,1990,challenger
,Pablo Albano,,Agustin Moreno,62 63,gramado,799,Gramado,1990,challenger
,William Kyriakos,,Jose Clavet,76 76,gramado,799,Gramado,1990,challenger
,William Kyriakos,1,Cassio Motta,75 46 76,gramado,799,Gramado,1990,challenger
2,Joao Cunha-Silva,,Jose Daher,64 64,gramado,799,Gramado,1990,challenger
3,Eduardo Bengoechea,,Felipe Rivera,63 61,gramado,799,Gramado,1990,challenger
,Pedro Rebolledo,5,Fernando Roese,64 62,gramado,799,Gramado,1990,challenger
,Agustin Moreno,6,Jaime Oncins,63 76,gramado,799,Gramado,1990,challenger
,Pablo Albano,Q,Marcos Perez-Hubert,75 62,gramado,799,Gramado,1990,challenger
,Jose Clavet,,Vicente Solves,62 62,gramado,799,Gramado,1990,challenger
,Christian Weis,,Joao Zwetsch,62 63,gramado,799,Gramado,1990,challenger
1,Cassio Motta,,Jose-Luis Aparisi,36 62 61,gramado,799,Gramado,1990,challenger
2,Joao Cunha-Silva,,Otavio Della,36 62 20 (RET),gramado,799,Gramado,1990,challenger
3,Eduardo Bengoechea,Q,Mario Visconti,60 64,gramado,799,Gramado,1990,challenger
Q,Marcos Perez-Hubert,4,Mauro Menezes,76 75,gramado,799,Gramado,1990,challenger
5,Fernando Roese,,Ivan Kley,64 46 61,gramado,799,Gramado,1990,challenger
6,Jaime Oncins,,Danilo Marcelino,61 46 61,gramado,799,Gramado,1990,challenger
,Vicente Solves,7,Gustavo Giussani,76 46 64,gramado,799,Gramado,1990,challenger
,Christian Weis,8,Sergio Cortes,53 (RET),gramado,799,Gramado,1990,challenger
,Pablo Albano,,Craig Campbell,60 64,gramado,799,Gramado,1990,challenger
,Jose Clavet,WC,Carlos Engel,63 76,gramado,799,Gramado,1990,challenger
,Jose Daher,,Alexandre Hocevar,75 63,gramado,799,Gramado,1990,challenger
,William Kyriakos,Q,Ricardo Camargo,64 63,gramado,799,Gramado,1990,challenger
,Agustin Moreno,,Radek Zahraj,76 62,gramado,799,Gramado,1990,challenger
,Pedro Rebolledo,Q,Alejandro Aramburu,64 76,gramado,799,Gramado,1990,challenger
,Felipe Rivera,,Nelson Aerts,76 67 64,gramado,799,Gramado,1990,challenger
,Joao Zwetsch,,Daniel Orsanic,75 36 63,gramado,799,Gramado,1990,challenger
,Renzo Furlan,,Fernando Luna,63 63,tampere,221,Tampere,1990,challenger
,Renzo Furlan,5,Veli Paloheimo,76 64,tampere,221,Tampere,1990,challenger
,Fernando Luna,,Nicklas Kulti,75 75,tampere,221,Tampere,1990,challenger
,Nicklas Kulti,3,Aki Rahunen,36 63 75,tampere,221,Tampere,1990,challenger
5,Veli Paloheimo,4,Magnus Larsson,(W/O),tampere,221,Tampere,1990,challenger
,Fernando Luna,8,Martin Strelba,61 61,tampere,221,Tampere,1990,challenger
,Renzo Furlan,Q,Magnus Zeile,64 64,tampere,221,Tampere,1990,challenger
3,Aki Rahunen,,Jan Siemerink,62 76,tampere,221,Tampere,1990,challenger
4,Magnus Larsson,,Paul Vojtischek,63 64,tampere,221,Tampere,1990,challenger
5,Veli Paloheimo,,Bart Wuyts,62 62,tampere,221,Tampere,1990,challenger
8,Martin Strelba,Q,Frederik Fetterlein,46 64 63,tampere,221,Tampere,1990,challenger
,Renzo Furlan,,Olivier Soules,57 61 64,tampere,221,Tampere,1990,challenger
,Nicklas Kulti,,Lars Jonsson,26 61 76,tampere,221,Tampere,1990,challenger
,Fernando Luna,,Marcelo Ingaramo,64 60,tampere,221,Tampere,1990,challenger
Q,Magnus Zeile,,Jose Francisco Altur,63 62,tampere,221,Tampere,1990,challenger
Q,Magnus Zeile,1,Mark Koevermans,36 63 64,tampere,221,Tampere,1990,challenger
3,Aki Rahunen,,Massimo Cierro,63 75,tampere,221,Tampere,1990,challenger
4,Magnus Larsson,,Ricki Osterthun,64 36 62,tampere,221,Tampere,1990,challenger
5,Veli Paloheimo,,Cedric Pioline,64 61,tampere,221,Tampere,1990,challenger
,Nicklas Kulti,6,Johan Anderson,75 64,tampere,221,Tampere,1990,challenger
,Olivier Soules,7,Marian Vajda,76 76,tampere,221,Tampere,1990,challenger
8,Martin Strelba,Q,Christer Allgardh,26 61 76,tampere,221,Tampere,1990,challenger
,Jose Francisco Altur,WC,Kimmo Hurme,36 62 64,tampere,221,Tampere,1990,challenger
Q,Frederik Fetterlein,WC,Janne Vilhunen,62 67 60,tampere,221,Tampere,1990,challenger
,Renzo Furlan,WC,Olli Rahnasto,61 63,tampere,221,Tampere,1990,challenger
,Marcelo Ingaramo,,Lars-Anders Wahlgren,64 75,tampere,221,Tampere,1990,challenger
,Lars Jonsson,,Dimitri Poliakov,36 61 63,tampere,221,Tampere,1990,challenger
,Fernando Luna,LL,Raul Antonio Viver,61 62,tampere,221,Tampere,1990,challenger
,Jan Siemerink,WC,Janne Holtari,63 64,tampere,221,Tampere,1990,challenger
,Paul Vojtischek,Q,Thomas Haldin,63 63,tampere,221,Tampere,1990,challenger
,Bart Wuyts,,Michael Tauson,61 64,tampere,221,Tampere,1990,challenger
,Henrik Holm,1,Brian Garrow,16 63 76,aptos,467,Aptos,1990,challenger
1,Brian Garrow,6,Nuno Marques,64 46 64,aptos,467,Aptos,1990,challenger
,Henrik Holm,,Diego Nargiso,64 76,aptos,467,Aptos,1990,challenger
1,Brian Garrow,Q,David Nainkin,63 36 62,aptos,467,Aptos,1990,challenger
6,Nuno Marques,3,Alexander Mronz,62 63,aptos,467,Aptos,1990,challenger
,Henrik Holm,WC,Matt Anger,16 64 61,aptos,467,Aptos,1990,challenger
,Diego Nargiso,,Johan Carlsson,75 75,aptos,467,Aptos,1990,challenger
1,Brian Garrow,,Mark Petchey,63 76,aptos,467,Aptos,1990,challenger
3,Alexander Mronz,Q,Scott Melville,46 62 63,aptos,467,Aptos,1990,challenger
,Johan Carlsson,4,Wayne Ferreira,62 63,aptos,467,Aptos,1990,challenger
,Diego Nargiso,5,Miguel Nido,62 76,aptos,467,Aptos,1990,challenger
6,Nuno Marques,WC,Tommy Ho,63 63,aptos,467,Aptos,1990,challenger
Q,David Nainkin,7,Patrick Baur,76 64,aptos,467,Aptos,1990,challenger
WC,Matt Anger,,Rick Leach,63 57 63,aptos,467,Aptos,1990,challenger
,Henrik Holm,Q,Chuck Adams,16 63 64,aptos,467,Aptos,1990,challenger
1,Brian Garrow,,Cristiano Caratti,64 63,aptos,467,Aptos,1990,challenger
WC,Matt Anger,2,Mark Kaplan,62 61,aptos,467,Aptos,1990,challenger
3,Alexander Mronz,,Long Phan,63 62,aptos,467,Aptos,1990,challenger
4,Wayne Ferreira,,Menno Oosting,63 76,aptos,467,Aptos,1990,challenger
5,Miguel Nido,,Buff Farrow,62 61,aptos,467,Aptos,1990,challenger
6,Nuno Marques,,Otis Smith,62 62,aptos,467,Aptos,1990,challenger
7,Patrick Baur,,Philip Johnson,63 46 64,aptos,467,Aptos,1990,challenger
Q,Chuck Adams,8,Richard Matuszewski,75 61,aptos,467,Aptos,1990,challenger
,Johan Carlsson,,Jae-Sik Kim,63 60,aptos,467,Aptos,1990,challenger
WC,Tommy Ho,WC,Alexis Hombrecher,36 63 76,aptos,467,Aptos,1990,challenger
,Henrik Holm,,Raviv Weidenfeld,67 76 63,aptos,467,Aptos,1990,challenger
,Rick Leach,Q,Steve Bryan,67 64 63,aptos,467,Aptos,1990,challenger
Q,Scott Melville,,David Lewis,64 63,aptos,467,Aptos,1990,challenger
Q,David Nainkin,,Royce Deppe,63 75,aptos,467,Aptos,1990,challenger
,Diego Nargiso,,Bong-Soo Kim,62 62,aptos,467,Aptos,1990,challenger
,Mark Petchey,,Danny Sapsford,76 62,aptos,467,Aptos,1990,challenger
5,Jaime Oncins,LL,Jose Daher,63 63,campinas,225,Campos,1990,challenger
5,Jaime Oncins,,Marcelo Saliola,62 63,campinas,225,Campos,1990,challenger
LL,Jose Daher,,Daniel Orsanic,76 61,campinas,225,Campos,1990,challenger
,Marcelo Saliola,1,Cassio Motta,36 75 64,campinas,225,Campos,1990,challenger
,Daniel Orsanic,2,Joao Cunha-Silva,64 62,campinas,225,Campos,1990,challenger
LL,Jose Daher,4,Fernando Roese,46 76 76,campinas,225,Campos,1990,challenger
5,Jaime Oncins,,Frederic Fontang,62 57 75,campinas,225,Campos,1990,challenger
1,Cassio Motta,,Danilo Marcelino,64 64,campinas,225,Campos,1990,challenger
2,Joao Cunha-Silva,Q,Cesar Kist,61 57 62,campinas,225,Campos,1990,challenger
,Frederic Fontang,3,Eduardo Bengoechea,57 64 62,campinas,225,Campos,1990,challenger
4,Fernando Roese,,Jose-Luis Aparisi,76 75,campinas,225,Campos,1990,challenger
5,Jaime Oncins,Q,Mario Visconti,62 60,campinas,225,Campos,1990,challenger
LL,Jose Daher,,Ivan Kley,61 36 64,campinas,225,Campos,1990,challenger
,Daniel Orsanic,Q,Ricardo Acioly,60 63,campinas,225,Campos,1990,challenger
,Marcelo Saliola,,Nelson Aerts,36 63 64,campinas,225,Campos,1990,challenger
1,Cassio Motta,,Alexandre Hocevar,75 62,campinas,225,Campos,1990,challenger
2,Joao Cunha-Silva,,Vicente Solves,62 76,campinas,225,Campos,1990,challenger
3,Eduardo Bengoechea,,Jose Clavet,64 67 64,campinas,225,Campos,1990,challenger
4,Fernando Roese,Q,Ricardo Camargo,76 76,campinas,225,Campos,1990,challenger
5,Jaime Oncins,,Pedro Rebolledo,64 76,campinas,225,Campos,1990,challenger
LL,Jose Daher,6,Mauro Menezes,60 61,campinas,225,Campos,1990,challenger
Q,Ricardo Acioly,7,Gustavo Giussani,64 61,campinas,225,Campos,1990,challenger
,Marcelo Saliola,8,Sergio Cortes,76 75,campinas,225,Campos,1990,challenger
,Nelson Aerts,,Javier Frana,46 76 64,campinas,225,Campos,1990,challenger
,Jose-Luis Aparisi,,Otavio Della,63 64,campinas,225,Campos,1990,challenger
,Frederic Fontang,,Joao Zwetsch,76 64,campinas,225,Campos,1990,challenger
Q,Cesar Kist,,William Kyriakos,62 61,campinas,225,Campos,1990,challenger
,Ivan Kley,,Pablo Albano,64 36 64,campinas,225,Campos,1990,challenger
,Danilo Marcelino,,Agustin Moreno,76 63,campinas,225,Campos,1990,challenger
,Daniel Orsanic,,Felipe Rivera,60 10 (RET),campinas,225,Campos,1990,challenger
Q,Mario Visconti,,Christian Weis,76 (RET),campinas,225,Campos,1990,challenger
,Martin Sinner,Q,Andrei Olhovskiy,63 63,hanko,370,Hanko,1990,challenger
,Martin Sinner,2,Veli Paloheimo,26 62 61,hanko,370,Hanko,1990,challenger
Q,Andrei Olhovskiy,,Jan Siemerink,67 76 63,hanko,370,Hanko,1990,challenger
2,Veli Paloheimo,8,Bart Wuyts,62 61,hanko,370,Hanko,1990,challenger
Q,Andrei Olhovskiy,,Marcos Aurelio Gorriz,62 26 64,hanko,370,Hanko,1990,challenger
,Jan Siemerink,WC,Olli Rahnasto,63 61,hanko,370,Hanko,1990,challenger
,Martin Sinner,,Andres Vysand,75 63,hanko,370,Hanko,1990,challenger
,Jan Siemerink,1,Aki Rahunen,62 64,hanko,370,Hanko,1990,challenger
2,Veli Paloheimo,Q,Douglas Geiwald,61 61,hanko,370,Hanko,1990,challenger
Q,Andrei Olhovskiy,5,Lars Jonsson,67 63 60,hanko,370,Hanko,1990,challenger
,Andres Vysand,6,Martin Strelba,76 63,hanko,370,Hanko,1990,challenger
WC,Olli Rahnasto,7,Lars-Anders Wahlgren,61 26 75,hanko,370,Hanko,1990,challenger
8,Bart Wuyts,,Fernando Luna,46 60 76,hanko,370,Hanko,1990,challenger
,Marcos Aurelio Gorriz,,Massimo Cierro,61 26 75,hanko,370,Hanko,1990,challenger
,Martin Sinner,Q,Oliver Fuchs,62 61,hanko,370,Hanko,1990,challenger
1,Aki Rahunen,,Jacco Eltingh,64 61,hanko,370,Hanko,1990,challenger
2,Veli Paloheimo,,Peter Ballauff,61 63,hanko,370,Hanko,1990,challenger
,Marcos Aurelio Gorriz,3,Patrik Kuhnen,64 63,hanko,370,Hanko,1990,challenger
,Martin Sinner,4,Johan Anderson,26 76 76,hanko,370,Hanko,1990,challenger
5,Lars Jonsson,WC,Janne Vilhunen,64 60,hanko,370,Hanko,1990,challenger
6,Martin Strelba,Q,Dimitri Poliakov,76 64,hanko,370,Hanko,1990,challenger
7,Lars-Anders Wahlgren,,Francisco Yunis,61 64,hanko,370,Hanko,1990,challenger
8,Bart Wuyts,,Steve Guy,63 46 61,hanko,370,Hanko,1990,challenger
,Massimo Cierro,,Thomas Buchmayer,62 64,hanko,370,Hanko,1990,challenger
Q,Oliver Fuchs,WC,Kimmo Hurme,61 62,hanko,370,Hanko,1990,challenger
Q,Douglas Geiwald,,Ricki Osterthun,63 64,hanko,370,Hanko,1990,challenger
,Fernando Luna,,Stefano Pescosolido,62 36 61,hanko,370,Hanko,1990,challenger
Q,Andrei Olhovskiy,,Eric Winogradsky,46 76 61,hanko,370,Hanko,1990,challenger
WC,Olli Rahnasto,WC,Janne Holtari,64 61,hanko,370,Hanko,1990,challenger
,Jan Siemerink,,Paul Vojtischek,62 64,hanko,370,Hanko,1990,challenger
,Andres Vysand,LL,Jan Apell,64 64,hanko,370,Hanko,1990,challenger
3,Pedro Rebolledo,WC,Joao Zwetsch,76 46 61,prague,487,Lins,1990,challenger
3,Pedro Rebolledo,1,Luiz Mattar,62 62,prague,487,Lins,1990,challenger
WC,Joao Zwetsch,,Daniel Orsanic,46 76 76,prague,487,Lins,1990,challenger
1,Luiz Mattar,WC,Nelson Aerts,62 62,prague,487,Lins,1990,challenger
WC,Joao Zwetsch,2,Joao Cunha-Silva,63 63,prague,487,Lins,1990,challenger
3,Pedro Rebolledo,5,Pablo Albano,63 63,prague,487,Lins,1990,challenger
,Daniel Orsanic,6,Jaime Oncins,62 67 64,prague,487,Lins,1990,challenger
1,Luiz Mattar,Q,Fernando Meligeni,63 63,prague,487,Lins,1990,challenger
2,Joao Cunha-Silva,,Javier Frana,57 76 76,prague,487,Lins,1990,challenger
3,Pedro Rebolledo,,Jose Clavet,63 64,prague,487,Lins,1990,challenger
5,Pablo Albano,,Jose Daher,76 61,prague,487,Lins,1990,challenger
6,Jaime Oncins,,Danilo Marcelino,64 64,prague,487,Lins,1990,challenger
WC,Nelson Aerts,,Otavio Della,46 75 62,prague,487,Lins,1990,challenger
,Daniel Orsanic,,Gilbert Schaller,63 62,prague,487,Lins,1990,challenger
WC,Joao Zwetsch,,Sergio Cortes,61 36 76,prague,487,Lins,1990,challenger
1,Luiz Mattar,Q,Marcos Perez-Hubert,62 62,prague,487,Lins,1990,challenger
2,Joao Cunha-Silva,,Ivan Kley,75 62,prague,487,Lins,1990,challenger
3,Pedro Rebolledo,,Agustin Moreno,57 75 20 (RET),prague,487,Lins,1990,challenger
,Gilbert Schaller,4,Fernando Roese,62 67 64,prague,487,Lins,1990,challenger
5,Pablo Albano,WC,Carlos Chabalgoity,76 64,prague,487,Lins,1990,challenger
6,Jaime Oncins,,Frederic Fontang,64 63,prague,487,Lins,1990,challenger
WC,Joao Zwetsch,7,Gabriel Markus,46 62 62,prague,487,Lins,1990,challenger
,Otavio Della,8,Mauro Menezes,67 64 64,prague,487,Lins,1990,challenger
WC,Nelson Aerts,,Alexandre Hocevar,63 63,prague,487,Lins,1990,challenger
,Jose Clavet,Q,Tim Trigueiro,63 64,prague,487,Lins,1990,challenger
,Sergio Cortes,,Gustavo Giussani,76 64,prague,487,Lins,1990,challenger
,Jose Daher,,Vicente Solves,26 64 62,prague,487,Lins,1990,challenger
,Javier Frana,,Felipe Rivera,63 61,prague,487,Lins,1990,challenger
,Danilo Marcelino,,Jose-Luis Aparisi,46 61 63,prague,487,Lins,1990,challenger
Q,Fernando Meligeni,Q,Mario Visconti,26 64 64,prague,487,Lins,1990,challenger
,Daniel Orsanic,WC,William Kyriakos,62 60,prague,487,Lins,1990,challenger
,Cristiano Caratti,8,Chris Garner,76 61,winnetka,228,Winnetka,1990,challenger
8,Chris Garner,5,Chris Pridham,36 64 61,winnetka,228,Winnetka,1990,challenger
,Cristiano Caratti,Q,Grant Stafford,63 63,winnetka,228,Winnetka,1990,challenger
5,Chris Pridham,4,Nuno Marques,63 64,winnetka,228,Winnetka,1990,challenger
8,Chris Garner,WC,Todd Martin,26 62 64,winnetka,228,Winnetka,1990,challenger
,Cristiano Caratti,,Mark Petchey,36 76 61,winnetka,228,Winnetka,1990,challenger
Q,Grant Stafford,WC,Tommy Ho,64 62,winnetka,228,Winnetka,1990,challenger
WC,Todd Martin,1,Bryan Shelton,75 64,winnetka,228,Winnetka,1990,challenger
,Mark Petchey,2,Miguel Nido,63 62,winnetka,228,Winnetka,1990,challenger
WC,Tommy Ho,3,Wayne Ferreira,62 64,winnetka,228,Winnetka,1990,challenger
4,Nuno Marques,,Johan Carlsson,62 63,winnetka,228,Winnetka,1990,challenger
5,Chris Pridham,Q,Scott Patridge,36 63 76,winnetka,228,Winnetka,1990,challenger
8,Chris Garner,,Buff Farrow,61 61,winnetka,228,Winnetka,1990,challenger
,Cristiano Caratti,Q,Ugo Colombini,75 64,winnetka,228,Winnetka,1990,challenger
Q,Grant Stafford,,Royce Deppe,75 61,winnetka,228,Winnetka,1990,challenger
1,Bryan Shelton,,Ville Jansson,63 26 64,winnetka,228,Winnetka,1990,challenger
2,Miguel Nido,,Danny Sapsford,62 76,winnetka,228,Winnetka,1990,challenger
3,Wayne Ferreira,,Martin Laurendeau,64 64,winnetka,228,Winnetka,1990,challenger
4,Nuno Marques,,Peter Nyborg,64 62,winnetka,228,Winnetka,1990,challenger
5,Chris Pridham,,Luis Herrera,76 67 64,winnetka,228,Winnetka,1990,challenger
Q,Grant Stafford,6,Gianluca Pozzi,64 62,winnetka,228,Winnetka,1990,challenger
Q,Ugo Colombini,7,Bong-Soo Kim,64 76,winnetka,228,Winnetka,1990,challenger
8,Chris Garner,,Diego Nargiso,64 10 (DEF),winnetka,228,Winnetka,1990,challenger
,Cristiano Caratti,WC,Steve Bryan,26 63 60,winnetka,228,Winnetka,1990,challenger
,Johan Carlsson,,David Lewis,46 62 64,winnetka,228,Winnetka,1990,challenger
,Royce Deppe,,Henrik Holm,36 64 64,winnetka,228,Winnetka,1990,challenger
,Buff Farrow,WC,Jett Jones,60 60,winnetka,228,Winnetka,1990,challenger
WC,Tommy Ho,Q,Mike Holten,62 06 64,winnetka,228,Winnetka,1990,challenger
WC,Todd Martin,,Menno Oosting,62 64,winnetka,228,Winnetka,1990,challenger
Q,Scott Patridge,,Philip Johnson,63 60,winnetka,228,Winnetka,1990,challenger
,Mark Petchey,,Michael Robertson,64 63,winnetka,228,Winnetka,1990,challenger
,Mark Keil,4,Scott Patridge,64 62,jakarta,761,Jakarta-2,1990,challenger
,Mark Keil,1,Bong-Soo Kim,64 62,jakarta,761,Jakarta-2,1990,challenger
4,Scott Patridge,,Paul Hand,26 76 63,jakarta,761,Jakarta-2,1990,challenger
1,Bong-Soo Kim,7,Harald Rittersbacher,61 61,jakarta,761,Jakarta-2,1990,challenger
4,Scott Patridge,,Daniel Heryanto,75 75,jakarta,761,Jakarta-2,1990,challenger
,Mark Keil,6,Mike Briggs,62 26 63,jakarta,761,Jakarta-2,1990,challenger
,Paul Hand,,Eduardo Furusho,75 60,jakarta,761,Jakarta-2,1990,challenger
1,Bong-Soo Kim,,John Marinov,62 62,jakarta,761,Jakarta-2,1990,challenger
,Mark Keil,3,David Harkness,76 61,jakarta,761,Jakarta-2,1990,challenger
4,Scott Patridge,Q,Haruo Nakano,61 36 64,jakarta,761,Jakarta-2,1990,challenger
6,Mike Briggs,,David Ireland,61 36 62,jakarta,761,Jakarta-2,1990,challenger
7,Harald Rittersbacher,LL,Mark Ferreira,75 62,jakarta,761,Jakarta-2,1990,challenger
,Eduardo Furusho,,Oliver Fernandez,64 67 63,jakarta,761,Jakarta-2,1990,challenger
,Paul Hand,WC,Dede-Suhendar Dinata,64 67 62,jakarta,761,Jakarta-2,1990,challenger
,Daniel Heryanto,LL,Hitoshi Shirato,64 61,jakarta,761,Jakarta-2,1990,challenger
1,Bong-Soo Kim,,Tjahjono Tjahjono,62 75,jakarta,761,Jakarta-2,1990,challenger
3,David Harkness,Q,Laurence Tieleman,64 62,jakarta,761,Jakarta-2,1990,challenger
4,Scott Patridge,,Suharyadi Suharyadi,36 63 62,jakarta,761,Jakarta-2,1990,challenger
6,Mike Briggs,,Bonit Wiryawan,63 61,jakarta,761,Jakarta-2,1990,challenger
7,Harald Rittersbacher,,David Ison,62 76,jakarta,761,Jakarta-2,1990,challenger
WC,Dede-Suhendar Dinata,8,Ugo Colombini,62 61,jakarta,761,Jakarta-2,1990,challenger
,Oliver Fernandez,WC,Sulistyo Wibowo,62 61,jakarta,761,Jakarta-2,1990,challenger
LL,Mark Ferreira,Q,Deddy Tedjamukti,64 64,jakarta,761,Jakarta-2,1990,challenger
,Eduardo Furusho,LL,Tony Pipa,63 63,jakarta,761,Jakarta-2,1990,challenger
,Paul Hand,,Konrad Schmid,63 60,jakarta,761,Jakarta-2,1990,challenger
,Daniel Heryanto,WC,Bing Chao Lin,61 76,jakarta,761,Jakarta-2,1990,challenger
