Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Trevor Allan,16,Joao Soares,64 62,kitzbuhel,319,Kitzbuhel,1983,world
,Trevor Allan,,Gerald Mild,64 60,kitzbuhel,319,Kitzbuhel,1983,world
,Givaldo Barbosa,,Bernhard Pils,63 64,kitzbuhel,319,Kitzbuhel,1983,world
,Hans-Dieter Beutel,,Adriano Panatta,64 64,kitzbuhel,319,Kitzbuhel,1983,world
,Ricardo Cano,,Zeljko Franulovic,64 75,kitzbuhel,319,Kitzbuhel,1983,world
,Colin Dowdeswell,,David Carter,63 76,kitzbuhel,319,Kitzbuhel,1983,world
,Peter Elter,Q,Otto Oberparleiter,75 61,kitzbuhel,319,Kitzbuhel,1983,world
,Peter Feigl,Q,Sean Sorensen,63 75,kitzbuhel,319,Kitzbuhel,1983,world
,Rod Frawley,,Jeff Simpson,63 76,kitzbuhel,319,Kitzbuhel,1983,world
,John Frawley,,Sashi Menon,76 64,kitzbuhel,319,Kitzbuhel,1983,world
,Jim Gurfein,,Frank Puncec,64 64,kitzbuhel,319,Kitzbuhel,1983,world
,Per Hjertquist,,Jaroslav Navratil,76 76,kitzbuhel,319,Kitzbuhel,1983,world
,Hans-Peter Kandler,Q,Christo Steyn,63 75,kitzbuhel,319,Kitzbuhel,1983,world
,Karl Meiler,,Mark Buckley,64 76,kitzbuhel,319,Kitzbuhel,1983,world
,Miguel Mir,,Gianluca Rinaldini,62 64,kitzbuhel,319,Kitzbuhel,1983,world
Q,Hans Schwaier,,Robert Reininger,61 75,kitzbuhel,319,Kitzbuhel,1983,world
,Gustavo Tiberti,,Helmar Stiegler,63 63,kitzbuhel,319,Kitzbuhel,1983,world
1,Jose-Luis Clerc,2,Jimmy Arias,63 36 60,washington,418,Washington,1983,world
1,Jose-Luis Clerc,15,Mario Martinez,63 62,washington,418,Washington,1983,world
2,Jimmy Arias,,Eric Korita,76 63,washington,418,Washington,1983,world
1,Jose-Luis Clerc,9,Pablo Arraya,61 63,washington,418,Washington,1983,world
2,Jimmy Arias,6,Andres Gomez,75 63,washington,418,Washington,1983,world
15,Mario Martinez,,Claudio Panatta,76 36 62,washington,418,Washington,1983,world
,Eric Korita,,Francesco Cancellotti,62 63,washington,418,Washington,1983,world
1,Jose-Luis Clerc,,Derek Tarr,64 62,washington,418,Washington,1983,world
2,Jimmy Arias,13,Dominique Bedel,64 61,washington,418,Washington,1983,world
,Claudio Panatta,3,Brian Gottfried,06 64 64,washington,418,Washington,1983,world
15,Mario Martinez,5,Mel Purcell,46 76 61,washington,418,Washington,1983,world
6,Andres Gomez,,Chris Johnstone,62 64,washington,418,Washington,1983,world
,Eric Korita,8,Fernando Luna,63 46 75,washington,418,Washington,1983,world
9,Pablo Arraya,,Juan Aguilera,64 64,washington,418,Washington,1983,world
,Francesco Cancellotti,,Thierry Tulasne,46 61 64,washington,418,Washington,1983,world
1,Jose-Luis Clerc,,Eddie Dibbs,62 62,washington,418,Washington,1983,world
2,Jimmy Arias,Q,John Mattke,62 64,washington,418,Washington,1983,world
3,Brian Gottfried,,Tom Cain,36 62 64,washington,418,Washington,1983,world
5,Mel Purcell,,Diego Perez,26 64 64,washington,418,Washington,1983,world
6,Andres Gomez,,Brad Gilbert,76 60,washington,418,Washington,1983,world
,Juan Aguilera,7,Hans Gildemeister,40 (RET),washington,418,Washington,1983,world
8,Fernando Luna,,Harold Solomon,63 61,washington,418,Washington,1983,world
9,Pablo Arraya,,Gilles Moretton,62 64,washington,418,Washington,1983,world
13,Dominique Bedel,,Tomm Warneke,64 61,washington,418,Washington,1983,world
,Claudio Panatta,14,Rodney Harmon,64 64,washington,418,Washington,1983,world
15,Mario Martinez,,Ramesh Krishnan,67 62 61,washington,418,Washington,1983,world
,Francesco Cancellotti,,Charles Buzz Strode,61 46 76,washington,418,Washington,1983,world
,Chris Johnstone,,Brad Drewett,67 62 62,washington,418,Washington,1983,world
,Eric Korita,,Bruce Foxworth,64 46 63,washington,418,Washington,1983,world
,Derek Tarr,Q,Terry Moor,63 63,washington,418,Washington,1983,world
,Thierry Tulasne,Q,Carlos Castellan,61 63,washington,418,Washington,1983,world
9,Pablo Arraya,,Alejandro Ganzabal,61 64,washington,418,Washington,1983,world
,Brad Drewett,10,Manuel Orantes,76 64,washington,418,Washington,1983,world
Q,Terry Moor,11,Mark Dickson,36 62 63,washington,418,Washington,1983,world
,Bruce Foxworth,12,Eric Fromm,75 63,washington,418,Washington,1983,world
13,Dominique Bedel,Q,John Ross,64 62,washington,418,Washington,1983,world
14,Rodney Harmon,,Cassio Motta,26 76 76,washington,418,Washington,1983,world
15,Mario Martinez,,Dan Goldie,63 76,washington,418,Washington,1983,world
,Thierry Tulasne,16,Vincent Van Patten,64 46 63,washington,418,Washington,1983,world
,Juan Aguilera,,Gianni Ocleppo,62 62,washington,418,Washington,1983,world
,Tom Cain,,Robbie Venter,64 61,washington,418,Washington,1983,world
,Francesco Cancellotti,,Stanislav Birner,62 63,washington,418,Washington,1983,world
Q,Carlos Castellan,,Drew Gitlin,36 60 64,washington,418,Washington,1983,world
,Eddie Dibbs,,Jimmy Brown,36 62 61,washington,418,Washington,1983,world
,Brad Gilbert,Q,Gabriel Urpi,62 57 63,washington,418,Washington,1983,world
,Chris Johnstone,,Van Winitsky,57 60 64,washington,418,Washington,1983,world
,Eric Korita,,Aaron Krickstein,64 62,washington,418,Washington,1983,world
,Ramesh Krishnan,,Eddie Edwards,16 76 61,washington,418,Washington,1983,world
Q,John Mattke,,Bernard Fritz,61 76,washington,418,Washington,1983,world
,Gilles Moretton,,Nick Saviano,63 64,washington,418,Washington,1983,world
,Claudio Panatta,,Craig A Miller,62 61,washington,418,Washington,1983,world
,Diego Perez,,Juan Avendano,16 64 75,washington,418,Washington,1983,world
,Harold Solomon,,Jordi Arrese,60 63,washington,418,Washington,1983,world
,Derek Tarr,,Jeff Borowiak,75 62,washington,418,Washington,1983,world
,Tomm Warneke,,Damir Keretic,64 46 62,washington,418,Washington,1983,world
3,Jose-Luis Clerc,9,Andres Gomez,63 61,north-conway,705,North Conway,1983,world
3,Jose-Luis Clerc,1,Jose Higueras,75 61,north-conway,705,North Conway,1983,world
9,Andres Gomez,4,Jimmy Arias,63 62,north-conway,705,North Conway,1983,world
1,Jose Higueras,10,Mel Purcell,75 64,north-conway,705,North Conway,1983,world
9,Andres Gomez,2,Guillermo Vilas,64 64,north-conway,705,North Conway,1983,world
3,Jose-Luis Clerc,,Jim Gurfein,63 62,north-conway,705,North Conway,1983,world
4,Jimmy Arias,,Jimmy Brown,62 60,north-conway,705,North Conway,1983,world
1,Jose Higueras,16,Fernando Luna,63 76,north-conway,705,North Conway,1983,world
2,Guillermo Vilas,,Stanislav Birner,61 63,north-conway,705,North Conway,1983,world
3,Jose-Luis Clerc,,Juan Aguilera,63 62,north-conway,705,North Conway,1983,world
4,Jimmy Arias,11,Corrado Barazzutti,75 75,north-conway,705,North Conway,1983,world
9,Andres Gomez,6,Henrik Sundstrom,63 63,north-conway,705,North Conway,1983,world
,Jim Gurfein,7,Henri Leconte,75 76,north-conway,705,North Conway,1983,world
10,Mel Purcell,,Claudio Panatta,63 36 60,north-conway,705,North Conway,1983,world
,Jimmy Brown,,Eddie Dibbs,62 64,north-conway,705,North Conway,1983,world
1,Jose Higueras,,Jan Gunnarsson,63 61,north-conway,705,North Conway,1983,world
2,Guillermo Vilas,,Roberto Arguello,61 60,north-conway,705,North Conway,1983,world
3,Jose-Luis Clerc,,Robbie Venter,62 62,north-conway,705,North Conway,1983,world
4,Jimmy Arias,,Gianni Ocleppo,64 67 76,north-conway,705,North Conway,1983,world
,Claudio Panatta,5,Johan Kriek,63 36 61,north-conway,705,North Conway,1983,world
6,Henrik Sundstrom,,Thierry Tulasne,26 63 62,north-conway,705,North Conway,1983,world
7,Henri Leconte,,John Mattke,765 63,north-conway,705,North Conway,1983,world
,Jimmy Brown,8,Chris Lewis (NZL),62 63,north-conway,705,North Conway,1983,world
9,Andres Gomez,Q,Lorenzo Fargas,63 62,north-conway,705,North Conway,1983,world
10,Mel Purcell,,Alejandro Ganzabal,75 36 62,north-conway,705,North Conway,1983,world
11,Corrado Barazzutti,,Gilles Moretton,61 57 63,north-conway,705,North Conway,1983,world
,Jim Gurfein,14,Diego Perez,63 61,north-conway,705,North Conway,1983,world
,Eddie Dibbs,15,Manuel Orantes,61 26 64,north-conway,705,North Conway,1983,world
16,Fernando Luna,,Van Winitsky,63 36 76,north-conway,705,North Conway,1983,world
,Juan Aguilera,Q,Belus Prajoux,61 64,north-conway,705,North Conway,1983,world
,Stanislav Birner,,Brad Gilbert,62 63,north-conway,705,North Conway,1983,world
9,Andres Gomez,,Juan Avendano,26 63 64,north-conway,705,North Conway,1983,world
10,Mel Purcell,Q,Ricardo Ycaza,63 46 61,north-conway,705,North Conway,1983,world
11,Corrado Barazzutti,,Zoltan Kuharszky,61 60,north-conway,705,North Conway,1983,world
Q,Belus Prajoux,12,Pablo Arraya,26 64 63,north-conway,705,North Conway,1983,world
,Stanislav Birner,13,Victor Pecci Sr.,63 36 62,north-conway,705,North Conway,1983,world
14,Diego Perez,,Cassio Motta,63 60,north-conway,705,North Conway,1983,world
15,Manuel Orantes,,Francesco Cancellotti,63 75,north-conway,705,North Conway,1983,world
16,Fernando Luna,Q,Gabriel Urpi,62 64,north-conway,705,North Conway,1983,world
,Juan Aguilera,,Carlos Castellan,62 64,north-conway,705,North Conway,1983,world
,Roberto Arguello,,Egan Adams,62 75,north-conway,705,North Conway,1983,world
,Jimmy Brown,,Guy Forget,64 75,north-conway,705,North Conway,1983,world
,Eddie Dibbs,,Drew Gitlin,64 60,north-conway,705,North Conway,1983,world
Q,Lorenzo Fargas,,John Van Nostrand,61 46 63,north-conway,705,North Conway,1983,world
,Alejandro Ganzabal,,Eric Fromm,46 64 63,north-conway,705,North Conway,1983,world
,Brad Gilbert,Q,David Pate,62 76,north-conway,705,North Conway,1983,world
,Jan Gunnarsson,,Craig A Miller,64 64,north-conway,705,North Conway,1983,world
,Jim Gurfein,,Bernard Fritz,26 76 61,north-conway,705,North Conway,1983,world
,John Mattke,,Manuel Rodriguez,62 62,north-conway,705,North Conway,1983,world
,Gilles Moretton,,Damir Keretic,67 62 76,north-conway,705,North Conway,1983,world
,Gianni Ocleppo,,Alberto Tous,76 67 62,north-conway,705,North Conway,1983,world
,Claudio Panatta,,Greg Holmes,75 46 63,north-conway,705,North Conway,1983,world
,Thierry Tulasne,,Harold Solomon,61 64,north-conway,705,North Conway,1983,world
,Robbie Venter,,Dominique Bedel,75 63,north-conway,705,North Conway,1983,world
,Van Winitsky,,Jairo Velasco Sr,62 62,north-conway,705,North Conway,1983,world
,Brad Drewett,3,John Alexander,46 64 76,south-orange,707,South Orange,1983,world
3,John Alexander,5,Paul McNamee,63 46 75,south-orange,707,South Orange,1983,world
,Brad Drewett,,Eric Korita,63 64,south-orange,707,South Orange,1983,world
3,John Alexander,8,Libor Pimek,64 63,south-orange,707,South Orange,1983,world
5,Paul McNamee,,Tom Cain,63 64,south-orange,707,South Orange,1983,world
,Brad Drewett,,Terry Moor,63 64,south-orange,707,South Orange,1983,world
,Eric Korita,,Michael Westphal,76 76,south-orange,707,South Orange,1983,world
3,John Alexander,Q,Wayne Hampson,76 64,south-orange,707,South Orange,1983,world
5,Paul McNamee,,Mario Martinez,62 64,south-orange,707,South Orange,1983,world
,Brad Drewett,7,Mark Dickson,75 63,south-orange,707,South Orange,1983,world
8,Libor Pimek,,Paul Annacone,63 75,south-orange,707,South Orange,1983,world
,Tom Cain,Q,Armand Molino,57 63 64,south-orange,707,South Orange,1983,world
,Eric Korita,Q,John Lloyd,64 63,south-orange,707,South Orange,1983,world
,Terry Moor,,Erick Iskersky,46 64 63,south-orange,707,South Orange,1983,world
,Michael Westphal,,Mike Brunnberg,64 62,south-orange,707,South Orange,1983,world
,Michael Westphal,1,Brian Gottfried,63 76,south-orange,707,South Orange,1983,world
,Tom Cain,2,Shlomo Glickstein,76 36 64,south-orange,707,South Orange,1983,world
3,John Alexander,,Scott Lipton,61 63,south-orange,707,South Orange,1983,world
,Erick Iskersky,4,Marcos Hocevar,64 62,south-orange,707,South Orange,1983,world
5,Paul McNamee,,David Carter,62 61,south-orange,707,South Orange,1983,world
Q,John Lloyd,6,Fritz Buehning,64 63,south-orange,707,South Orange,1983,world
7,Mark Dickson,,Derek Tarr,67 64 75,south-orange,707,South Orange,1983,world
8,Libor Pimek,,Sashi Menon,61 62,south-orange,707,South Orange,1983,world
,Paul Annacone,,Chris Johnstone,76 61,south-orange,707,South Orange,1983,world
,Mike Brunnberg,,Nick Saviano,63 76,south-orange,707,South Orange,1983,world
,Brad Drewett,,Jeff Borowiak,63 63,south-orange,707,South Orange,1983,world
Q,Wayne Hampson,,Bernard Mitton,36 62 76,south-orange,707,South Orange,1983,world
,Eric Korita,Q,Rick Fagel,63 36 63,south-orange,707,South Orange,1983,world
,Mario Martinez,,Ramesh Krishnan,63 76,south-orange,707,South Orange,1983,world
Q,Armand Molino,,Matt Anger,67 60 61,south-orange,707,South Orange,1983,world
,Terry Moor,,Ken Flach,64 63,south-orange,707,South Orange,1983,world
6,Brian Teacher,4,Bill Scanlon,76 64,columbus,343,Columbus,1983,world
4,Bill Scanlon,5,Henri Leconte,63 46 75,columbus,343,Columbus,1983,world
6,Brian Teacher,Q,Scott Davis,26 63 64,columbus,343,Columbus,1983,world
5,Henri Leconte,1,Steve Denton,61 26 64,columbus,343,Columbus,1983,world
6,Brian Teacher,3,Brian Gottfried,64 64,columbus,343,Columbus,1983,world
4,Bill Scanlon,,Roscoe Tanner,64 64,columbus,343,Columbus,1983,world
Q,Scott Davis,,Eric Korita,76 62,columbus,343,Columbus,1983,world
1,Steve Denton,,Jaime Fillol Sr.,75 64,columbus,343,Columbus,1983,world
3,Brian Gottfried,,Rodney Harmon,75 63,columbus,343,Columbus,1983,world
4,Bill Scanlon,,Matt Mitchell,63 62,columbus,343,Columbus,1983,world
5,Henri Leconte,,Matt Anger,62 76,columbus,343,Columbus,1983,world
6,Brian Teacher,Q,Mike Leach,76 61,columbus,343,Columbus,1983,world
,Roscoe Tanner,8,Christophe Roger-Vasselin,61 64,columbus,343,Columbus,1983,world
Q,Scott Davis,,Chip Hooper,62 63,columbus,343,Columbus,1983,world
,Eric Korita,,Mike Bauer,76 62,columbus,343,Columbus,1983,world
1,Steve Denton,,Stan Smith,64 67 75,columbus,343,Columbus,1983,world
,Eric Korita,2,Johan Kriek,63 76,columbus,343,Columbus,1983,world
3,Brian Gottfried,,Andy Andrews,46 63 75,columbus,343,Columbus,1983,world
4,Bill Scanlon,Q,Marcel Freeman,64 62,columbus,343,Columbus,1983,world
5,Henri Leconte,,Nick Saviano,64 62,columbus,343,Columbus,1983,world
6,Brian Teacher,,Tim Wilkison,76 46 75,columbus,343,Columbus,1983,world
,Chip Hooper,7,John Fitzgerald,64 76,columbus,343,Columbus,1983,world
8,Christophe Roger-Vasselin,,Vijay Amritraj,76 61,columbus,343,Columbus,1983,world
,Matt Anger,,Tom Cain,76 63,columbus,343,Columbus,1983,world
,Mike Bauer,,Mike De Palmer,61 62,columbus,343,Columbus,1983,world
Q,Scott Davis,,Francisco Gonzalez,63 60,columbus,343,Columbus,1983,world
,Jaime Fillol Sr.,,Craig Wittus,75 36 63,columbus,343,Columbus,1983,world
,Rodney Harmon,,Victor Amaya,62 64,columbus,343,Columbus,1983,world
Q,Mike Leach,,Russell Simpson,36 63 64,columbus,343,Columbus,1983,world
,Matt Mitchell,,Fritz Buehning,63 63,columbus,343,Columbus,1983,world
,Roscoe Tanner,,Nduka Odizor,63 64,columbus,343,Columbus,1983,world
3,Jimmy Arias,6,Andres Gomez,64 26 64,houston,717,Indianapolis,1983,world
3,Jimmy Arias,7,Shlomo Glickstein,61 63,houston,717,Indianapolis,1983,world
6,Andres Gomez,8,Mel Purcell,76 61,houston,717,Indianapolis,1983,world
3,Jimmy Arias,5,Chris Lewis (NZL),64 75,houston,717,Indianapolis,1983,world
8,Mel Purcell,4,Henrik Sundstrom,76 60,houston,717,Indianapolis,1983,world
6,Andres Gomez,,Jimmy Brown,75 75,houston,717,Indianapolis,1983,world
7,Shlomo Glickstein,,Roberto Arguello,76 62,houston,717,Indianapolis,1983,world
,Roberto Arguello,2,Jose-Luis Clerc,61 (RET),houston,717,Indianapolis,1983,world
3,Jimmy Arias,16,Fernando Luna,(W/O),houston,717,Indianapolis,1983,world
4,Henrik Sundstrom,15,Libor Pimek,62 63,houston,717,Indianapolis,1983,world
5,Chris Lewis (NZL),12,Corrado Barazzutti,75 16 63,houston,717,Indianapolis,1983,world
6,Andres Gomez,10,Mario Martinez,63 76,houston,717,Indianapolis,1983,world
7,Shlomo Glickstein,Q,Colin Dowdeswell,64 64,houston,717,Indianapolis,1983,world
8,Mel Purcell,13,Diego Perez,62 62,houston,717,Indianapolis,1983,world
,Jimmy Brown,11,Pablo Arraya,64 64,houston,717,Indianapolis,1983,world
,Jimmy Brown,1,Jose Higueras,62 62,houston,717,Indianapolis,1983,world
2,Jose-Luis Clerc,,Hans Simonsson,61 63,houston,717,Indianapolis,1983,world
3,Jimmy Arias,Q,Pedro Rebolledo,62 63,houston,717,Indianapolis,1983,world
4,Henrik Sundstrom,,Jairo Velasco Sr,63 64,houston,717,Indianapolis,1983,world
5,Chris Lewis (NZL),,Manuel Orantes,76 75,houston,717,Indianapolis,1983,world
6,Andres Gomez,,Alejandro Ganzabal,64 64,houston,717,Indianapolis,1983,world
7,Shlomo Glickstein,,Mark Dickson,64 63,houston,717,Indianapolis,1983,world
8,Mel Purcell,,Cassio Motta,36 62 64,houston,717,Indianapolis,1983,world
10,Mario Martinez,,Thierry Tulasne,16 63 60,houston,717,Indianapolis,1983,world
11,Pablo Arraya,,David Carter,63 46 63,houston,717,Indianapolis,1983,world
12,Corrado Barazzutti,,Scott Lipton,63 62,houston,717,Indianapolis,1983,world
13,Diego Perez,,Claudio Panatta,61 64,houston,717,Indianapolis,1983,world
15,Libor Pimek,,Zoltan Kuharszky,62 46 61,houston,717,Indianapolis,1983,world
16,Fernando Luna,,Derek Tarr,75 60,houston,717,Indianapolis,1983,world
,Roberto Arguello,,Francesco Cancellotti,76 61,houston,717,Indianapolis,1983,world
Q,Colin Dowdeswell,,Stanislav Birner,64 46 61,houston,717,Indianapolis,1983,world
,Francesco Cancellotti,9,John Alexander,64 75,houston,717,Indianapolis,1983,world
10,Mario Martinez,,Brad Drewett,64 62,houston,717,Indianapolis,1983,world
11,Pablo Arraya,,Greg Holmes,75 64,houston,717,Indianapolis,1983,world
12,Corrado Barazzutti,,Ramesh Krishnan,64 64,houston,717,Indianapolis,1983,world
13,Diego Perez,,Van Winitsky,60 36 61,houston,717,Indianapolis,1983,world
,Stanislav Birner,14,Marcos Hocevar,64 75,houston,717,Indianapolis,1983,world
15,Libor Pimek,,Craig A Miller,63 61,houston,717,Indianapolis,1983,world
16,Fernando Luna,,Aaron Krickstein,26 63 64,houston,717,Indianapolis,1983,world
,Roberto Arguello,,Jan Gunnarsson,61 61,houston,717,Indianapolis,1983,world
,Jimmy Brown,Q,Jonathan Canter,64 61,houston,717,Indianapolis,1983,world
,David Carter,,Carlos Kirmayr,63 62,houston,717,Indianapolis,1983,world
,Mark Dickson,,Guy Forget,64 64,houston,717,Indianapolis,1983,world
Q,Colin Dowdeswell,Q,Jerome Vanier,64 75,houston,717,Indianapolis,1983,world
,Alejandro Ganzabal,Q,Gabriel Mattos,63 63,houston,717,Indianapolis,1983,world
,Zoltan Kuharszky,,Loic Courteau,63 46 64,houston,717,Indianapolis,1983,world
,Scott Lipton,,Dominique Bedel,60 63,houston,717,Indianapolis,1983,world
,Cassio Motta,,Robbie Venter,64 63,houston,717,Indianapolis,1983,world
,Manuel Orantes,,Juan Avendano,63 61,houston,717,Indianapolis,1983,world
,Claudio Panatta,,Tim Gullikson,16 63 64,houston,717,Indianapolis,1983,world
Q,Pedro Rebolledo,Q,Jon Levine,62 63,houston,717,Indianapolis,1983,world
,Hans Simonsson,,Chris Johnstone,64 75,houston,717,Indianapolis,1983,world
,Derek Tarr,,Terry Moor,64 64,houston,717,Indianapolis,1983,world
,Thierry Tulasne,,Todd Witsken,64 61,houston,717,Indianapolis,1983,world
,Jairo Velasco Sr,,Mike Cahill,75 62,houston,717,Indianapolis,1983,world
,Marty Davis,5,Matt Mitchell,63 62,tel-aviv,320,Cleveland,1983,world
5,Matt Mitchell,3,Nick Saviano,36 76 61,tel-aviv,320,Cleveland,1983,world
,Marty Davis,,John Austin,61 63,tel-aviv,320,Cleveland,1983,world
3,Nick Saviano,,Andy Andrews,76 76,tel-aviv,320,Cleveland,1983,world
5,Matt Mitchell,,John Sadri,76 62,tel-aviv,320,Cleveland,1983,world
,John Austin,,Peter Feigl,76 26 62,tel-aviv,320,Cleveland,1983,world
,Marty Davis,,Vijay Amritraj,63 16 63,tel-aviv,320,Cleveland,1983,world
3,Nick Saviano,,Robert Seguso,64 62,tel-aviv,320,Cleveland,1983,world
5,Matt Mitchell,,Bruce Foxworth,63 46 63,tel-aviv,320,Cleveland,1983,world
,Vijay Amritraj,,Leo Palin,76 76,tel-aviv,320,Cleveland,1983,world
,Andy Andrews,,Mike Myburg,63 76,tel-aviv,320,Cleveland,1983,world
,John Austin,,John Frawley,61 75,tel-aviv,320,Cleveland,1983,world
,Marty Davis,,Butch Walts,62 26 61,tel-aviv,320,Cleveland,1983,world
,Peter Feigl,,Marcel Freeman,67 63 76,tel-aviv,320,Cleveland,1983,world
,John Sadri,,Carlos Di Laura,64 75,tel-aviv,320,Cleveland,1983,world
,Butch Walts,1,Mark Dickson,26 76 64,tel-aviv,320,Cleveland,1983,world
,John Sadri,2,Francisco Gonzalez,64 75,tel-aviv,320,Cleveland,1983,world
3,Nick Saviano,,Victor Amaya,76 61,tel-aviv,320,Cleveland,1983,world
,John Frawley,4,Ricardo Acuna,64 61,tel-aviv,320,Cleveland,1983,world
5,Matt Mitchell,,Jakob Hlasek,60 61,tel-aviv,320,Cleveland,1983,world
,Leo Palin,6,Craig Wittus,62 61,tel-aviv,320,Cleveland,1983,world
,Mike Myburg,7,Scott Lipton,62 75,tel-aviv,320,Cleveland,1983,world
,Marcel Freeman,8,Kim Warwick,06 64 64,tel-aviv,320,Cleveland,1983,world
,Vijay Amritraj,,Harold Solomon,63 76,tel-aviv,320,Cleveland,1983,world
,Andy Andrews,,Sashi Menon,63 60,tel-aviv,320,Cleveland,1983,world
,John Austin,,Fredrick Pahlett,62 60,tel-aviv,320,Cleveland,1983,world
,Marty Davis,,Charlie Fancutt,67 62 76,tel-aviv,320,Cleveland,1983,world
,Carlos Di Laura,,Erick Iskersky,63 16 63,tel-aviv,320,Cleveland,1983,world
,Peter Feigl,,Mike Brunnberg,46 62 61,tel-aviv,320,Cleveland,1983,world
,Bruce Foxworth,,David Carter,46 76 63,tel-aviv,320,Cleveland,1983,world
,Robert Seguso,,Bruce Manson,63 36 61,tel-aviv,320,Cleveland,1983,world
2,Ivan Lendl,Q,Anders Jarryd,62 62,toronto,421,Montreal / Toronto,1983,world
Q,Anders Jarryd,1,John McEnroe,63 76,toronto,421,Montreal / Toronto,1983,world
2,Ivan Lendl,3,Jimmy Connors,61 63,toronto,421,Montreal / Toronto,1983,world
1,John McEnroe,16,Brian Teacher,76 62,toronto,421,Montreal / Toronto,1983,world
2,Ivan Lendl,8,Johan Kriek,62 61,toronto,421,Montreal / Toronto,1983,world
3,Jimmy Connors,6,Kevin Curren,63 75,toronto,421,Montreal / Toronto,1983,world
Q,Anders Jarryd,,Peter Fleming,62 63,toronto,421,Montreal / Toronto,1983,world
1,John McEnroe,,Tim Mayotte,63 57 62,toronto,421,Montreal / Toronto,1983,world
2,Ivan Lendl,10,Sandy Mayer,60 67 61,toronto,421,Montreal / Toronto,1983,world
3,Jimmy Connors,,Sammy Giammalva Jr.,60 64,toronto,421,Montreal / Toronto,1983,world
,Peter Fleming,4,Yannick Noah,75 26 61,toronto,421,Montreal / Toronto,1983,world
6,Kevin Curren,Q,Georges Goven,62 63,toronto,421,Montreal / Toronto,1983,world
Q,Anders Jarryd,7,Vitas Gerulaitis,63 57 64,toronto,421,Montreal / Toronto,1983,world
8,Johan Kriek,,Rodney Harmon,61 62,toronto,421,Montreal / Toronto,1983,world
16,Brian Teacher,,Gianni Ocleppo,63 61,toronto,421,Montreal / Toronto,1983,world
1,John McEnroe,,Marcos Hocevar,62 46 61,toronto,421,Montreal / Toronto,1983,world
2,Ivan Lendl,,Stephane Bonneau,62 61,toronto,421,Montreal / Toronto,1983,world
3,Jimmy Connors,,Joakim Nystrom,60 62,toronto,421,Montreal / Toronto,1983,world
4,Yannick Noah,,Guy Forget,60 62,toronto,421,Montreal / Toronto,1983,world
,Gianni Ocleppo,5,Mats Wilander,64 63,toronto,421,Montreal / Toronto,1983,world
6,Kevin Curren,,Cassio Motta,63 62,toronto,421,Montreal / Toronto,1983,world
7,Vitas Gerulaitis,,Russell Simpson,61 62,toronto,421,Montreal / Toronto,1983,world
8,Johan Kriek,,Paul McNamee,76 76,toronto,421,Montreal / Toronto,1983,world
Q,Anders Jarryd,9,Eliot Teltscher,76 62,toronto,421,Montreal / Toronto,1983,world
10,Sandy Mayer,,Shlomo Glickstein,67 61 63,toronto,421,Montreal / Toronto,1983,world
,Peter Fleming,11,Tomas Smid,64 61,toronto,421,Montreal / Toronto,1983,world
,Tim Mayotte,14,Wojtek Fibak,64 63,toronto,421,Montreal / Toronto,1983,world
,Rodney Harmon,15,Robert Van't Hof,63 63,toronto,421,Montreal / Toronto,1983,world
16,Brian Teacher,,Fritz Buehning,62 76,toronto,421,Montreal / Toronto,1983,world
,Sammy Giammalva Jr.,,Chip Hooper,64 75,toronto,421,Montreal / Toronto,1983,world
Q,Georges Goven,,Ramesh Krishnan,64 61,toronto,421,Montreal / Toronto,1983,world
9,Eliot Teltscher,Q,Larry Stefanki,75 62,toronto,421,Montreal / Toronto,1983,world
10,Sandy Mayer,,John Picken,61 62,toronto,421,Montreal / Toronto,1983,world
11,Tomas Smid,,Hans Simonsson,63 62,toronto,421,Montreal / Toronto,1983,world
,Ramesh Krishnan,12,Henri Leconte,46 62 62,toronto,421,Montreal / Toronto,1983,world
,Sammy Giammalva Jr.,13,Henry Pfister,64 60,toronto,421,Montreal / Toronto,1983,world
14,Wojtek Fibak,,Christophe Roger-Vasselin,61 67 61,toronto,421,Montreal / Toronto,1983,world
15,Robert Van't Hof,,Scott Davis,61 64,toronto,421,Montreal / Toronto,1983,world
16,Brian Teacher,,Derek Segal,75 61,toronto,421,Montreal / Toronto,1983,world
,Stephane Bonneau,Q,Dale Power,62 76,toronto,421,Montreal / Toronto,1983,world
,Fritz Buehning,,Mark Edmondson,60 63,toronto,421,Montreal / Toronto,1983,world
,Peter Fleming,,Vincent Van Patten,64 62,toronto,421,Montreal / Toronto,1983,world
,Guy Forget,Q,Todd Nelson,64 63,toronto,421,Montreal / Toronto,1983,world
,Shlomo Glickstein,,Brad Gilbert,64 62,toronto,421,Montreal / Toronto,1983,world
Q,Georges Goven,,Martin Wostenholme,64 61,toronto,421,Montreal / Toronto,1983,world
,Rodney Harmon,,John McCurdy,64 64,toronto,421,Montreal / Toronto,1983,world
,Marcos Hocevar,,Glenn Michibata,61 61,toronto,421,Montreal / Toronto,1983,world
,Chip Hooper,,Carlos Kirmayr,64 76,toronto,421,Montreal / Toronto,1983,world
Q,Anders Jarryd,,Tom Gullikson,62 63,toronto,421,Montreal / Toronto,1983,world
,Tim Mayotte,,Mike Bauer,63 57 63,toronto,421,Montreal / Toronto,1983,world
