Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
5,Yevgeny Kafelnikov,3,Sjeng Schalken,672 75 63,munich,308,Munich,2003,world
,Stefan Koubek,4,Rainer Schuettler,63 64,munich,308,Munich,2003,world
8,Jarkko Nieminen,,Radek Stepanek,61 61,munich,308,Munich,2003,world
1,Roger Federer,,Raemon Sluiter,64 63,munich,308,Munich,2003,world
,Radek Stepanek,2,Paradorn Srichaphan,63 62,munich,308,Munich,2003,world
3,Sjeng Schalken,,Wayne Arthurs,764 63,munich,308,Munich,2003,world
4,Rainer Schuettler,,Nikolay Davydenko,46 62 63,munich,308,Munich,2003,world
5,Yevgeny Kafelnikov,,Alexander Waske,75 46 63,munich,308,Munich,2003,world
6,Mikhail Youzhny,Q,Harel Levy,36 64 61,munich,308,Munich,2003,world
,Stefan Koubek,7) W,Tim Henman,64 60,munich,308,Munich,2003,world
8,Jarkko Nieminen,,Jean-Rene Lisnard,63 60,munich,308,Munich,2003,world
1,Roger Federer,,Zeljko Krajan,64 63,munich,308,Munich,2003,world
2,Paradorn Srichaphan,WC,Michael Kohlmann,64 61,munich,308,Munich,2003,world
3,Sjeng Schalken,,Lars Burgsmuller,63 61,munich,308,Munich,2003,world
4,Rainer Schuettler,,Jurgen Melzer,64 63,munich,308,Munich,2003,world
5,Yevgeny Kafelnikov,,Olivier Rochus,63 62,munich,308,Munich,2003,world
6,Mikhail Youzhny,Q,Jan Frode Andersen,46 75 63,munich,308,Munich,2003,world
7) W,Tim Henman,,Nicolas Lapentti,75 46 61,munich,308,Munich,2003,world
8,Jarkko Nieminen,,Irakli Labadze,62 63,munich,308,Munich,2003,world
,Wayne Arthurs,,Tomas Behrend,764 75,munich,308,Munich,2003,world
,Nikolay Davydenko,,Cecil Mamiit,75 61,munich,308,Munich,2003,world
,Stefan Koubek,WC,Bjorn Phau,75 64,munich,308,Munich,2003,world
Q,Harel Levy,,Kenneth Carlsen,63 61,munich,308,Munich,2003,world
,Jean-Rene Lisnard,Q,Martin Verkerk,62 64,munich,308,Munich,2003,world
,Raemon Sluiter,Q,Renzo Furlan,75 64,munich,308,Munich,2003,world
,Radek Stepanek,,Olivier Mutis,63 62,munich,308,Munich,2003,world
,Alexander Waske,,Adrian Voinea,75 762,munich,308,Munich,2003,world
1,Juan Carlos Ferrero,,Christophe Rochus,62 64,valencia,573,Valencia,2003,world
1,Juan Carlos Ferrero,,Flavio Saretta,763 62,valencia,573,Valencia,2003,world
,Christophe Rochus,,Fernando Vicente,63 62,valencia,573,Valencia,2003,world
1,Juan Carlos Ferrero,5,Agustin Calleri,63 64,valencia,573,Valencia,2003,world
,Flavio Saretta,4,Gaston Gaudio,36 763 63,valencia,573,Valencia,2003,world
,Christophe Rochus,,Sargis Sargsian,62 62,valencia,573,Valencia,2003,world
,Fernando Vicente,,Nicolas Massu,63 64,valencia,573,Valencia,2003,world
1,Juan Carlos Ferrero,,Albert Portas,64 64,valencia,573,Valencia,2003,world
4,Gaston Gaudio,,Galo Blanco,36 64 64,valencia,573,Valencia,2003,world
5,Agustin Calleri,,Dominik Hrbaty,61 57 62,valencia,573,Valencia,2003,world
,Nicolas Massu,8,David Sanchez,64 63,valencia,573,Valencia,2003,world
,Christophe Rochus,,Markus Hipfl,64 60,valencia,573,Valencia,2003,world
,Flavio Saretta,Q,Frantisek Cermak,763 64,valencia,573,Valencia,2003,world
,Sargis Sargsian,,Franco Squillari,75 36 63,valencia,573,Valencia,2003,world
,Fernando Vicente,,Antony Dupuis,676 61 63,valencia,573,Valencia,2003,world
1,Juan Carlos Ferrero,WC,Guillermo Garcia-Lopez,64 64,valencia,573,Valencia,2003,world
,Franco Squillari,2) W,Marat Safin,64 57 62,valencia,573,Valencia,2003,world
,Antony Dupuis,3) W,Alex Corretja,57 63 64,valencia,573,Valencia,2003,world
4,Gaston Gaudio,,Andre Sa,61 61,valencia,573,Valencia,2003,world
5,Agustin Calleri,,Igor Kunitsyn,64 60,valencia,573,Valencia,2003,world
,Flavio Saretta,6,Mariano Zabaleta,61 63,valencia,573,Valencia,2003,world
,Markus Hipfl,7,Jose Acasuso,64 767,valencia,573,Valencia,2003,world
8,David Sanchez,Q,Olivier Patience,36 64 62,valencia,573,Valencia,2003,world
,Galo Blanco,Q,Alex Calatrava,63 61,valencia,573,Valencia,2003,world
Q,Frantisek Cermak,Q,Fernando Verdasco,767 60,valencia,573,Valencia,2003,world
,Dominik Hrbaty,,Magnus Norman,75 46 75,valencia,573,Valencia,2003,world
,Nicolas Massu,,Alberto Martin,62 764,valencia,573,Valencia,2003,world
,Albert Portas,,Karol Beck,62 62,valencia,573,Valencia,2003,world
,Christophe Rochus,,Albert Montanes,36 763 62,valencia,573,Valencia,2003,world
,Sargis Sargsian,,David Ferrer,64 61,valencia,573,Valencia,2003,world
,Fernando Vicente,,Feliciano Lopez,761 36 63,valencia,573,Valencia,2003,world
,Felix Mantilla,4,Roger Federer,75 62 768,rome,416,ATP Masters Series Rome,2003,world
4,Roger Federer,2,Juan Carlos Ferrero,64 42 (RET),rome,416,ATP Masters Series Rome,2003,world
,Felix Mantilla,,Yevgeny Kafelnikov,46 763 64,rome,416,ATP Masters Series Rome,2003,world
2,Juan Carlos Ferrero,12,Rainer Schuettler,64 64,rome,416,ATP Masters Series Rome,2003,world
4,Roger Federer,WC,Filippo Volandri,63 57 62,rome,416,ATP Masters Series Rome,2003,world
,Yevgeny Kafelnikov,Q,Martin Verkerk,63 75,rome,416,ATP Masters Series Rome,2003,world
,Felix Mantilla,,Ivan Ljubicic,36 63 64,rome,416,ATP Masters Series Rome,2003,world
2,Juan Carlos Ferrero,,Gaston Gaudio,57 60 62,rome,416,ATP Masters Series Rome,2003,world
,Yevgeny Kafelnikov,3,Carlos Moya,64 764,rome,416,ATP Masters Series Rome,2003,world
4,Roger Federer,,Tommy Robredo,61 61,rome,416,ATP Masters Series Rome,2003,world
,Felix Mantilla,7,Albert Costa,75 46 61,rome,416,ATP Masters Series Rome,2003,world
12,Rainer Schuettler,8,Jiri Novak,64 762,rome,416,ATP Masters Series Rome,2003,world
,Ivan Ljubicic,15,Guillermo Coria,64 63,rome,416,ATP Masters Series Rome,2003,world
Q,Martin Verkerk,,Jarkko Nieminen,60 63,rome,416,ATP Masters Series Rome,2003,world
WC,Filippo Volandri,,Radek Stepanek,63 64,rome,416,ATP Masters Series Rome,2003,world
2,Juan Carlos Ferrero,,Alex Corretja,64 64,rome,416,ATP Masters Series Rome,2003,world
3,Carlos Moya,,Max Mirnyi,64 64,rome,416,ATP Masters Series Rome,2003,world
4,Roger Federer,,Mariano Zabaleta,764 62,rome,416,ATP Masters Series Rome,2003,world
Q,Martin Verkerk,5,Andy Roddick,676 63 64,rome,416,ATP Masters Series Rome,2003,world
7,Albert Costa,,Arnaud Clement,673 62 64,rome,416,ATP Masters Series Rome,2003,world
8,Jiri Novak,,Dominik Hrbaty,61 64,rome,416,ATP Masters Series Rome,2003,world
12,Rainer Schuettler,,Wayne Ferreira,764 62,rome,416,ATP Masters Series Rome,2003,world
15,Guillermo Coria,Q,Victor Hanescu,61 766,rome,416,ATP Masters Series Rome,2003,world
,Gaston Gaudio,,Agustin Calleri,64 62,rome,416,ATP Masters Series Rome,2003,world
,Yevgeny Kafelnikov,WC,Giorgio Galimberti,75 61,rome,416,ATP Masters Series Rome,2003,world
,Ivan Ljubicic,,David Ferrer,62 63,rome,416,ATP Masters Series Rome,2003,world
,Felix Mantilla,,Mardy Fish,64 63,rome,416,ATP Masters Series Rome,2003,world
,Jarkko Nieminen,,Nikolay Davydenko,75 46 61,rome,416,ATP Masters Series Rome,2003,world
,Tommy Robredo,,Juan Ignacio Chela,62 60,rome,416,ATP Masters Series Rome,2003,world
,Radek Stepanek,Q,Alberto Martin,64 63,rome,416,ATP Masters Series Rome,2003,world
WC,Filippo Volandri,,Raemon Sluiter,61 75,rome,416,ATP Masters Series Rome,2003,world
,David Ferrer,1,Andre Agassi,06 763 64,rome,416,ATP Masters Series Rome,2003,world
2,Juan Carlos Ferrero,Q,Mark Philippoussis,763 64,rome,416,ATP Masters Series Rome,2003,world
3,Carlos Moya,,Fernando Vicente,62 64,rome,416,ATP Masters Series Rome,2003,world
4,Roger Federer,,Paul-Henri Mathieu,63 75,rome,416,ATP Masters Series Rome,2003,world
5,Andy Roddick,WC,Andrea Gaudenzi,62 63,rome,416,ATP Masters Series Rome,2003,world
7,Albert Costa,Q,Zeljko Krajan,64 75,rome,416,ATP Masters Series Rome,2003,world
8,Jiri Novak,,Wayne Arthurs,63 63,rome,416,ATP Masters Series Rome,2003,world
,Jarkko Nieminen,9,Paradorn Srichaphan,61 62,rome,416,ATP Masters Series Rome,2003,world
Q,Alberto Martin,10,Sjeng Schalken,26 63 61,rome,416,ATP Masters Series Rome,2003,world
,Felix Mantilla,11,David Nalbandian,63 16 60,rome,416,ATP Masters Series Rome,2003,world
12,Rainer Schuettler,Q,Magnus Norman,767 75,rome,416,ATP Masters Series Rome,2003,world
,Tommy Robredo,13,Sebastien Grosjean,674 64 63,rome,416,ATP Masters Series Rome,2003,world
,Gaston Gaudio,14,Gustavo Kuerten,63 26 64,rome,416,ATP Masters Series Rome,2003,world
15,Guillermo Coria,,Tim Henman,62 61,rome,416,ATP Masters Series Rome,2003,world
,Yevgeny Kafelnikov,16,Younes El Aynaoui,61 16 64,rome,416,ATP Masters Series Rome,2003,world
,Agustin Calleri,,Stefan Koubek,62 62,rome,416,ATP Masters Series Rome,2003,world
,Juan Ignacio Chela,,Olivier Rochus,61 61,rome,416,ATP Masters Series Rome,2003,world
,Arnaud Clement,WC,Davide Sanguinetti,61 63,rome,416,ATP Masters Series Rome,2003,world
,Alex Corretja,Q,Albert Portas,36 62 62,rome,416,ATP Masters Series Rome,2003,world
,Nikolay Davydenko,,Karol Kucera,26 61 75,rome,416,ATP Masters Series Rome,2003,world
,Wayne Ferreira,,Feliciano Lopez,36 64 63,rome,416,ATP Masters Series Rome,2003,world
,Mardy Fish,,Fabrice Santoro,75 75,rome,416,ATP Masters Series Rome,2003,world
WC,Giorgio Galimberti,,Brian Vahaly,75 46 63,rome,416,ATP Masters Series Rome,2003,world
Q,Victor Hanescu,,Mikhail Youzhny,761 63,rome,416,ATP Masters Series Rome,2003,world
,Dominik Hrbaty,Q,Thomas Enqvist,63 63,rome,416,ATP Masters Series Rome,2003,world
,Ivan Ljubicic,,Xavier Malisse,62 64,rome,416,ATP Masters Series Rome,2003,world
,Max Mirnyi,,Nicolas Lapentti,46 763 63,rome,416,ATP Masters Series Rome,2003,world
,Raemon Sluiter,,Jan-Michael Gambill,64 46 62,rome,416,ATP Masters Series Rome,2003,world
,Radek Stepanek,,James Blake,62 16 63,rome,416,ATP Masters Series Rome,2003,world
Q,Martin Verkerk,,Vincent Spadea,63 762,rome,416,ATP Masters Series Rome,2003,world
WC,Filippo Volandri,LL,Nicolas Massu,16 62 61,rome,416,ATP Masters Series Rome,2003,world
,Mariano Zabaleta,,David Sanchez,64 62,rome,416,ATP Masters Series Rome,2003,world
12,Guillermo Coria,,Agustin Calleri,63 64 64,hamburg,414,ATP Masters Series Hamburg,2003,world
,Agustin Calleri,8,David Nalbandian,64 61,hamburg,414,ATP Masters Series Hamburg,2003,world
12,Guillermo Coria,,Gaston Gaudio,63 673 60,hamburg,414,ATP Masters Series Hamburg,2003,world
8,David Nalbandian,15,Fernando Gonzalez,57 63 64,hamburg,414,ATP Masters Series Hamburg,2003,world
12,Guillermo Coria,,Mark Philippoussis,62 60,hamburg,414,ATP Masters Series Hamburg,2003,world
,Agustin Calleri,,Wayne Ferreira,75 62,hamburg,414,ATP Masters Series Hamburg,2003,world
,Gaston Gaudio,,Olivier Rochus,61 61,hamburg,414,ATP Masters Series Hamburg,2003,world
15,Fernando Gonzalez,1,Lleyton Hewitt,61 36 60,hamburg,414,ATP Masters Series Hamburg,2003,world
,Mark Philippoussis,3,Roger Federer,63 26 63,hamburg,414,ATP Masters Series Hamburg,2003,world
8,David Nalbandian,9,Rainer Schuettler,763 62,hamburg,414,ATP Masters Series Hamburg,2003,world
,Wayne Ferreira,11,Gustavo Kuerten,764 64,hamburg,414,ATP Masters Series Hamburg,2003,world
12,Guillermo Coria,,Mikhail Youzhny,63 63,hamburg,414,ATP Masters Series Hamburg,2003,world
,Agustin Calleri,,Mariano Zabaleta,63 60,hamburg,414,ATP Masters Series Hamburg,2003,world
,Gaston Gaudio,Q,Rafael Nadal,62 62,hamburg,414,ATP Masters Series Hamburg,2003,world
,Olivier Rochus,,Tim Henman,64 63,hamburg,414,ATP Masters Series Hamburg,2003,world
1,Lleyton Hewitt,,Arnaud Clement,677 64 766,hamburg,414,ATP Masters Series Hamburg,2003,world
Q,Rafael Nadal,2,Carlos Moya,75 64,hamburg,414,ATP Masters Series Hamburg,2003,world
3,Roger Federer,Q,Sargis Sargsian,61 61,hamburg,414,ATP Masters Series Hamburg,2003,world
,Agustin Calleri,4,Andy Roddick,36 62 63,hamburg,414,ATP Masters Series Hamburg,2003,world
,Olivier Rochus,5,Albert Costa,36 63 763,hamburg,414,ATP Masters Series Hamburg,2003,world
8,David Nalbandian,Q,Antony Dupuis,57 62 63,hamburg,414,ATP Masters Series Hamburg,2003,world
9,Rainer Schuettler,WC,Lars Burgsmuller,64 46 64,hamburg,414,ATP Masters Series Hamburg,2003,world
,Tim Henman,10,Sebastien Grosjean,60 36 62,hamburg,414,ATP Masters Series Hamburg,2003,world
11,Gustavo Kuerten,,Nikolay Davydenko,75 60,hamburg,414,ATP Masters Series Hamburg,2003,world
12,Guillermo Coria,,Jarkko Nieminen,63 64,hamburg,414,ATP Masters Series Hamburg,2003,world
,Mariano Zabaleta,14,Tommy Robredo,36 63 61,hamburg,414,ATP Masters Series Hamburg,2003,world
15,Fernando Gonzalez,,Felix Mantilla,62 61,hamburg,414,ATP Masters Series Hamburg,2003,world
,Wayne Ferreira,,Feliciano Lopez,61 62,hamburg,414,ATP Masters Series Hamburg,2003,world
,Gaston Gaudio,,David Sanchez,678 63 61,hamburg,414,ATP Masters Series Hamburg,2003,world
,Mark Philippoussis,,Xavier Malisse,63 764,hamburg,414,ATP Masters Series Hamburg,2003,world
,Mikhail Youzhny,LL,Karol Beck,677 64 62,hamburg,414,ATP Masters Series Hamburg,2003,world
1,Lleyton Hewitt,WC,Markus Hantschk,61 46 64,hamburg,414,ATP Masters Series Hamburg,2003,world
2,Carlos Moya,Q,Scott Draper,63 57 63,hamburg,414,ATP Masters Series Hamburg,2003,world
3,Roger Federer,,Max Mirnyi,63 63,hamburg,414,ATP Masters Series Hamburg,2003,world
4,Andy Roddick,,Ivan Ljubicic,64 64,hamburg,414,ATP Masters Series Hamburg,2003,world
5,Albert Costa,WC,Nicolas Kiefer,64 64,hamburg,414,ATP Masters Series Hamburg,2003,world
,Mikhail Youzhny,6,Jiri Novak,61 64,hamburg,414,ATP Masters Series Hamburg,2003,world
,Feliciano Lopez,7,Paradorn Srichaphan,64 63,hamburg,414,ATP Masters Series Hamburg,2003,world
8,David Nalbandian,LL,Jean-Rene Lisnard,63 63,hamburg,414,ATP Masters Series Hamburg,2003,world
9,Rainer Schuettler,,David Ferrer,75 61,hamburg,414,ATP Masters Series Hamburg,2003,world
10,Sebastien Grosjean,Q,Filippo Volandri,63 64,hamburg,414,ATP Masters Series Hamburg,2003,world
11,Gustavo Kuerten,,Juan Ignacio Chela,62 64,hamburg,414,ATP Masters Series Hamburg,2003,world
12,Guillermo Coria,,Vincent Spadea,62 62,hamburg,414,ATP Masters Series Hamburg,2003,world
,Xavier Malisse,13,Alex Corretja,763 46 63,hamburg,414,ATP Masters Series Hamburg,2003,world
14,Tommy Robredo,,Radek Stepanek,64 63,hamburg,414,ATP Masters Series Hamburg,2003,world
15,Fernando Gonzalez,LL,Olivier Mutis,62 26 75,hamburg,414,ATP Masters Series Hamburg,2003,world
,Gaston Gaudio,16,James Blake,673 61 62,hamburg,414,ATP Masters Series Hamburg,2003,world
LL,Karol Beck,,Wayne Arthurs,64 36 63,hamburg,414,ATP Masters Series Hamburg,2003,world
WC,Lars Burgsmuller,Q,Hugo Armando,64 64,hamburg,414,ATP Masters Series Hamburg,2003,world
,Agustin Calleri,,Hyung-Taik Lee,36 761 75,hamburg,414,ATP Masters Series Hamburg,2003,world
,Arnaud Clement,,Nicolas Lapentti,64 62,hamburg,414,ATP Masters Series Hamburg,2003,world
,Nikolay Davydenko,Q,Adrian Voinea,60 62,hamburg,414,ATP Masters Series Hamburg,2003,world
Q,Antony Dupuis,,Fabrice Santoro,63 63,hamburg,414,ATP Masters Series Hamburg,2003,world
,Wayne Ferreira,WC,Alexander Waske,63 62,hamburg,414,ATP Masters Series Hamburg,2003,world
,Tim Henman,,Jan-Michael Gambill,75 64,hamburg,414,ATP Masters Series Hamburg,2003,world
,Felix Mantilla,Q,Alberto Martin,60 64,hamburg,414,ATP Masters Series Hamburg,2003,world
Q,Rafael Nadal,,Paul-Henri Mathieu,75 64,hamburg,414,ATP Masters Series Hamburg,2003,world
,Jarkko Nieminen,,Stefan Koubek,64 06 61,hamburg,414,ATP Masters Series Hamburg,2003,world
,Mark Philippoussis,,Raemon Sluiter,64 75,hamburg,414,ATP Masters Series Hamburg,2003,world
,Olivier Rochus,,Younes El Aynaoui,767 64,hamburg,414,ATP Masters Series Hamburg,2003,world
,David Sanchez,,Mardy Fish,57 64 62,hamburg,414,ATP Masters Series Hamburg,2003,world
Q,Sargis Sargsian,,Dominik Hrbaty,674 64 64,hamburg,414,ATP Masters Series Hamburg,2003,world
,Mariano Zabaleta,,Karol Kucera,75 64,hamburg,414,ATP Masters Series Hamburg,2003,world
,Fernando Gonzalez,,Jiri Novak,764 765,dusseldorf,615,World Team Championship,2003,world
,Radek Stepanek,,Marcelo Rios,63 765,dusseldorf,615,World Team Championship,2003,world
,Lars Burgsmuller,,Thomas Enqvist,57 64 64,dusseldorf,615,World Team Championship,2003,world
,Fernando Gonzalez,,David Nalbandian,64 75,dusseldorf,615,World Team Championship,2003,world
,Marcelo Rios,,Gaston Gaudio,63 63,dusseldorf,615,World Team Championship,2003,world
,Rainer Schuettler,,Magnus Norman,61 63,dusseldorf,615,World Team Championship,2003,world
,James Blake,,Jiri Novak,75 46 63,dusseldorf,615,World Team Championship,2003,world
,Alex Corretja,,Wayne Arthurs,36 75 75,dusseldorf,615,World Team Championship,2003,world
,Lleyton Hewitt,,Carlos Moya,62 36 63,dusseldorf,615,World Team Championship,2003,world
,Radek Stepanek,,Todd Martin,62 75,dusseldorf,615,World Team Championship,2003,world
,Gaston Gaudio,,Tomas Behrend,62 64,dusseldorf,615,World Team Championship,2003,world
,Fernando Gonzalez,,Magnus Norman,62 63,dusseldorf,615,World Team Championship,2003,world
,Nicolas Massu,,Thomas Enqvist,62 63,dusseldorf,615,World Team Championship,2003,world
,David Nalbandian,,Rainer Schuettler,64 75,dusseldorf,615,World Team Championship,2003,world
,Wayne Arthurs,,Todd Martin,764 75,dusseldorf,615,World Team Championship,2003,world
,Alex Corretja,,Radek Stepanek,64 64,dusseldorf,615,World Team Championship,2003,world
,Lleyton Hewitt,,James Blake,63 63,dusseldorf,615,World Team Championship,2003,world
,Jiri Novak,,Carlos Moya,46 765 62,dusseldorf,615,World Team Championship,2003,world
,Tomas Behrend,,Marcelo Rios,36 75 762,dusseldorf,615,World Team Championship,2003,world
,Gaston Gaudio,,Thomas Enqvist,46 64 764,dusseldorf,615,World Team Championship,2003,world
,Fernando Gonzalez,,Lars Burgsmuller,64 766,dusseldorf,615,World Team Championship,2003,world
,David Nalbandian,,Jonas Bjorkman,62 62,dusseldorf,615,World Team Championship,2003,world
,Lleyton Hewitt,,Jiri Novak,63 62,dusseldorf,615,World Team Championship,2003,world
,Todd Martin,,Alex Corretja,63 64,dusseldorf,615,World Team Championship,2003,world
,Carlos Moya,,James Blake,762 75,dusseldorf,615,World Team Championship,2003,world
,Radek Stepanek,,Wayne Arthurs,761 63,dusseldorf,615,World Team Championship,2003,world
1,Andy Roddick,6,Nikolay Davydenko,63 62,kitzbuhel,306,St. Poelten,2003,world
1,Andy Roddick,8,David Sanchez,62 20 (RET),kitzbuhel,306,St. Poelten,2003,world
6,Nikolay Davydenko,,Martin Verkerk,75 61,kitzbuhel,306,St. Poelten,2003,world
1,Andy Roddick,WC,Richard Krajicek,75 61,kitzbuhel,306,St. Poelten,2003,world
6,Nikolay Davydenko,,Antony Dupuis,75 61,kitzbuhel,306,St. Poelten,2003,world
8,David Sanchez,,Mario Ancic,61 64,kitzbuhel,306,St. Poelten,2003,world
,Martin Verkerk,,Flavio Saretta,764 762,kitzbuhel,306,St. Poelten,2003,world
1,Andy Roddick,Q,Philipp Kohlschreiber,63 64,kitzbuhel,306,St. Poelten,2003,world
,Antony Dupuis,2,Albert Costa,64 26 62,kitzbuhel,306,St. Poelten,2003,world
6,Nikolay Davydenko,,Hyung-Taik Lee,64 63,kitzbuhel,306,St. Poelten,2003,world
8,David Sanchez,,Davide Sanguinetti,64 64,kitzbuhel,306,St. Poelten,2003,world
,Mario Ancic,,Jean-Rene Lisnard,64 75,kitzbuhel,306,St. Poelten,2003,world
WC,Richard Krajicek,,Brian Vahaly,62 26 63,kitzbuhel,306,St. Poelten,2003,world
,Flavio Saretta,Q,Irakli Labadze,61 61,kitzbuhel,306,St. Poelten,2003,world
,Martin Verkerk,,Dominik Hrbaty,64 75,kitzbuhel,306,St. Poelten,2003,world
1,Andy Roddick,,Alberto Martin,61 765,kitzbuhel,306,St. Poelten,2003,world
2,Albert Costa,Q,Nenad Zimonjic,674 61 63,kitzbuhel,306,St. Poelten,2003,world
,Mario Ancic,4,Taylor Dent,26 763 64,kitzbuhel,306,St. Poelten,2003,world
WC,Richard Krajicek,5,Jan-Michael Gambill,75 36 63,kitzbuhel,306,St. Poelten,2003,world
6,Nikolay Davydenko,,Karol Beck,64 62,kitzbuhel,306,St. Poelten,2003,world
,Martin Verkerk,7,Karol Kucera,62 61,kitzbuhel,306,St. Poelten,2003,world
8,David Sanchez,WC,Markus Hipfl,61 60,kitzbuhel,306,St. Poelten,2003,world
,Antony Dupuis,,Olivier Mutis,63 61,kitzbuhel,306,St. Poelten,2003,world
,Dominik Hrbaty,,Luis Horna,63 75,kitzbuhel,306,St. Poelten,2003,world
Q,Philipp Kohlschreiber,WC,Jurgen Melzer,64 06 62,kitzbuhel,306,St. Poelten,2003,world
Q,Irakli Labadze,LL,Jan Weinzierl,64 46 64,kitzbuhel,306,St. Poelten,2003,world
,Hyung-Taik Lee,Q,Hugo Armando,46 64 63,kitzbuhel,306,St. Poelten,2003,world
,Jean-Rene Lisnard,,Michel Kratochvil,63 64,kitzbuhel,306,St. Poelten,2003,world
,Davide Sanguinetti,,Sargis Sargsian,75 765,kitzbuhel,306,St. Poelten,2003,world
,Flavio Saretta,,Andre Sa,62 62,kitzbuhel,306,St. Poelten,2003,world
,Brian Vahaly,,Kenneth Carlsen,75 57 63,kitzbuhel,306,St. Poelten,2003,world
3,Juan Carlos Ferrero,,Martin Verkerk,61 63 62,roland-garros,520,Roland Garros,2003,world
3,Juan Carlos Ferrero,9,Albert Costa,63 765 64,roland-garros,520,Roland Garros,2003,world
,Martin Verkerk,7,Guillermo Coria,764 64 760,roland-garros,520,Roland Garros,2003,world
7,Guillermo Coria,2,Andre Agassi,46 63 62 64,roland-garros,520,Roland Garros,2003,world
3,Juan Carlos Ferrero,19,Fernando Gonzalez,61 36 61 57 64,roland-garros,520,Roland Garros,2003,world
,Martin Verkerk,4,Carlos Moya,63 64 57 46 86,roland-garros,520,Roland Garros,2003,world
9,Albert Costa,28,Tommy Robredo,26 36 64 75 62,roland-garros,520,Roland Garros,2003,world
2,Andre Agassi,,Flavio Saretta,62 61 75,roland-garros,520,Roland Garros,2003,world
3,Juan Carlos Ferrero,20,Felix Mantilla,62 61 61,roland-garros,520,Roland Garros,2003,world
4,Carlos Moya,13,Jiri Novak,75 63 62,roland-garros,520,Roland Garros,2003,world
