Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Slava Dosedel,WC,Brian MacPhie,61 46 61,new-haven,420,New Haven,1997,world
WC,Jan-Michael Gambill,,Filip Dewulf,761 75,new-haven,420,New Haven,1997,world
,Marc-Kevin Goellner,,Patrick McEnroe,765 61,new-haven,420,New Haven,1997,world
,Nicolas Lapentti,,Sjeng Schalken,61 (RET),new-haven,420,New Haven,1997,world
Q,Cecil Mamiit,,Fernon Wibier,62 75,new-haven,420,New Haven,1997,world
,Marzio Martelli,,Jaime Oncins,764 64,new-haven,420,New Haven,1997,world
,Fernando Meligeni,,Jeff Tarango,764 766,new-haven,420,New Haven,1997,world
,Dinu Pescariu,Q,Alejandro Hernandez,61 06 64,new-haven,420,New Haven,1997,world
WC,Jeff Salzenstein,Q,David Caldwell,62 64,new-haven,420,New Haven,1997,world
,Javier Sanchez,Q,Mahesh Bhupathi,62 676 75,new-haven,420,New Haven,1997,world
,Daniel Vacek,,David Prinosil,62 64,new-haven,420,New Haven,1997,world
,David Wheaton,,Leander Paes,63 676 63,new-haven,420,New Haven,1997,world
,Sjeng Schalken,2,Marcelo Rios,75 63,boston,80,Boston,1997,world
2,Marcelo Rios,,Jeff Tarango,64 63,boston,80,Boston,1997,world
,Sjeng Schalken,5,Albert Costa,64 57 63,boston,80,Boston,1997,world
,Sjeng Schalken,1,Alex Corretja,63 36 63,boston,80,Boston,1997,world
2,Marcelo Rios,,Hernan Gumy,64 63,boston,80,Boston,1997,world
5,Albert Costa,,Johan Van Herck,673 62 61,boston,80,Boston,1997,world
,Jeff Tarango,6,Greg Rusedski,7610 762,boston,80,Boston,1997,world
1,Alex Corretja,Q,Guillermo Canas,63 64,boston,80,Boston,1997,world
2,Marcelo Rios,,Renzo Furlan,64 64,boston,80,Boston,1997,world
,Jeff Tarango,3,Felix Mantilla,60 64,boston,80,Boston,1997,world
5,Albert Costa,Q,Kenneth Carlsen,63 64,boston,80,Boston,1997,world
6,Greg Rusedski,,Filip Dewulf,63 61,boston,80,Boston,1997,world
,Hernan Gumy,,Galo Blanco,64 62,boston,80,Boston,1997,world
,Sjeng Schalken,,Slava Dosedel,26 61 75,boston,80,Boston,1997,world
,Johan Van Herck,LL,Dennis Van Scheppingen,75 63,boston,80,Boston,1997,world
1,Alex Corretja,,Francisco Clavet,63 64,boston,80,Boston,1997,world
2,Marcelo Rios,,Jonathan Stark,671 62 761,boston,80,Boston,1997,world
3,Felix Mantilla,,Juan Albert Viloca-Puig,63 60,boston,80,Boston,1997,world
5,Albert Costa,WC,Dominik Hrbaty,62 62,boston,80,Boston,1997,world
6,Greg Rusedski,,Mikael Tillstrom,61 36 63,boston,80,Boston,1997,world
,Slava Dosedel,7,Magnus Norman,63 675 763,boston,80,Boston,1997,world
,Galo Blanco,8,Alberto Berasategui,763 36 63,boston,80,Boston,1997,world
Q,Guillermo Canas,WC,Patrick McEnroe,62 62,boston,80,Boston,1997,world
Q,Kenneth Carlsen,Q,Albert Chang,63 62,boston,80,Boston,1997,world
,Filip Dewulf,,Jiri Novak,61 16 62,boston,80,Boston,1997,world
,Renzo Furlan,,Paul Haarhuis,46 64 61,boston,80,Boston,1997,world
,Hernan Gumy,Q,Jerome Golmard,762 26 64,boston,80,Boston,1997,world
,Sjeng Schalken,,Lionel Roux,672 64 64,boston,80,Boston,1997,world
,Jeff Tarango,WC,Alex O'Brien,62 673 63,boston,80,Boston,1997,world
,Johan Van Herck,,Guillaume Raoux,64 64,boston,80,Boston,1997,world
LL,Dennis Van Scheppingen,,Fernando Meligeni,64 64,boston,80,Boston,1997,world
5,Carlos Moya,8) W,Patrick Rafter,64 761,long-island,441,Long Island,1997,world
5,Carlos Moya,Q,Julian Alonso,62 63,long-island,441,Long Island,1997,world
8) W,Patrick Rafter,6) W,Thomas Enqvist,64 64,long-island,441,Long Island,1997,world
8) W,Patrick Rafter,1,Michael Chang,64 36 61,long-island,441,Long Island,1997,world
Q,Julian Alonso,2,Goran Ivanisevic,764 36 63,long-island,441,Long Island,1997,world
5,Carlos Moya,,Marc-Kevin Goellner,64 64,long-island,441,Long Island,1997,world
6) W,Thomas Enqvist,,Richey Reneberg,57 64 62,long-island,441,Long Island,1997,world
1,Michael Chang,,Todd Woodbridge,60 62,long-island,441,Long Island,1997,world
2,Goran Ivanisevic,Q,Nicolas Lapentti,57 62 764,long-island,441,Long Island,1997,world
,Marc-Kevin Goellner,4,Gustavo Kuerten,63 763,long-island,441,Long Island,1997,world
5,Carlos Moya,,Marc Rosset,62 31,long-island,441,Long Island,1997,world
6) W,Thomas Enqvist,,Cedric Pioline,75 46 61,long-island,441,Long Island,1997,world
8) W,Patrick Rafter,,Bohdan Ulihrach,75 75,long-island,441,Long Island,1997,world
Q,Julian Alonso,,Jonas Bjorkman,63 64,long-island,441,Long Island,1997,world
,Richey Reneberg,,Arnaud Boetsch,64 61,long-island,441,Long Island,1997,world
1,Michael Chang,,Andrei Medvedev,766 64,long-island,441,Long Island,1997,world
2,Goran Ivanisevic,Q,Ramon Delgado,75 64,long-island,441,Long Island,1997,world
,Arnaud Boetsch,3,Yevgeny Kafelnikov,64 766,long-island,441,Long Island,1997,world
4,Gustavo Kuerten,,Marcelo Filippini,64 765,long-island,441,Long Island,1997,world
5,Carlos Moya,,Javier Sanchez,06 75 62,long-island,441,Long Island,1997,world
6) W,Thomas Enqvist,,Thomas Johansson,63 63,long-island,441,Long Island,1997,world
8) W,Patrick Rafter,,Karol Kucera,63 36 63,long-island,441,Long Island,1997,world
Q,Julian Alonso,,Christian Ruud,36 64 60,long-island,441,Long Island,1997,world
,Jonas Bjorkman,LL,Carlos Costa,62 60,long-island,441,Long Island,1997,world
,Marc-Kevin Goellner,,Mark Woodforde,36 64 62,long-island,441,Long Island,1997,world
Q,Nicolas Lapentti,,Jan Siemerink,764 64,long-island,441,Long Island,1997,world
,Cedric Pioline,,Albert Portas,62 64,long-island,441,Long Island,1997,world
,Richey Reneberg,,Martin Damm,63 62,long-island,441,Long Island,1997,world
,Marc Rosset,,Daniel Vacek,46 63 62,long-island,441,Long Island,1997,world
,Bohdan Ulihrach,,David Prinosil,61 61,long-island,441,Long Island,1997,world
,Todd Woodbridge,Q,Jaime Oncins,63 64,long-island,441,Long Island,1997,world
13,Patrick Rafter,,Greg Rusedski,63 62 46 75,us-open,560,US Open,1997,world
13,Patrick Rafter,2,Michael Chang,63 63 64,us-open,560,US Open,1997,world
,Greg Rusedski,,Jonas Bjorkman,61 36 36 63 75,us-open,560,US Open,1997,world
2,Michael Chang,10,Marcelo Rios,75 62 46 46 63,us-open,560,US Open,1997,world
13,Patrick Rafter,,Magnus Larsson,764 64 62,us-open,560,US Open,1997,world
,Jonas Bjorkman,15,Petr Korda,763 62 10 (RET),us-open,560,US Open,1997,world
,Greg Rusedski,,Richard Krajicek,75 765 766,us-open,560,US Open,1997,world
15,Petr Korda,1,Pete Sampras,674 75 762 36 763,us-open,560,US Open,1997,world
2,Michael Chang,,Cedric Pioline,63 06 57 75 61,us-open,560,US Open,1997,world
10,Marcelo Rios,7,Sergi Bruguera,75 62 64,us-open,560,US Open,1997,world
,Richard Krajicek,12,Felix Mantilla,75 63 64,us-open,560,US Open,1997,world
13,Patrick Rafter,,Andre Agassi,63 764 46 63,us-open,560,US Open,1997,world
,Jonas Bjorkman,,Scott Draper,63 63 16 766,us-open,560,US Open,1997,world
,Magnus Larsson,,Wayne Ferreira,63 765 63,us-open,560,US Open,1997,world
,Greg Rusedski,,Daniel Vacek,762 62 62,us-open,560,US Open,1997,world
1,Pete Sampras,,Alex Radulescu,63 64 64,us-open,560,US Open,1997,world
2,Michael Chang,,Sargis Sargsian,61 63 75,us-open,560,US Open,1997,world
,Richard Krajicek,6,Alex Corretja,(W/O),us-open,560,US Open,1997,world
7,Sergi Bruguera,,Hernan Gumy,61 64 57 36 64,us-open,560,US Open,1997,world
,Jonas Bjorkman,9,Gustavo Kuerten,63 61 75,us-open,560,US Open,1997,world
10,Marcelo Rios,,Tommy Haas,64 36 63 16 61,us-open,560,US Open,1997,world
12,Felix Mantilla,Q,John van Lottum,671 62 46 765 62,us-open,560,US Open,1997,world
13,Patrick Rafter,,Lionel Roux,61 61 62,us-open,560,US Open,1997,world
,Daniel Vacek,14,Mark Philippoussis,764 75 62,us-open,560,US Open,1997,world
15,Petr Korda,,Martin Damm,46 63 64 75,us-open,560,US Open,1997,world
,Andre Agassi,,Mark Woodforde,62 62 64,us-open,560,US Open,1997,world
,Scott Draper,,Jeff Tarango,766 36 26 64 64,us-open,560,US Open,1997,world
,Wayne Ferreira,,Justin Gimelstob,57 763 63 60,us-open,560,US Open,1997,world
,Magnus Larsson,,Fernando Meligeni,62 64 63,us-open,560,US Open,1997,world
,Cedric Pioline,,Leander Paes,36 76 16 63 64,us-open,560,US Open,1997,world
,Greg Rusedski,,Jens Knippschild,765 63 61,us-open,560,US Open,1997,world
1,Pete Sampras,Q,Patrick Baur,75 64 63,us-open,560,US Open,1997,world
2,Michael Chang,WC,Jeff Salzenstein,46 62 63 64,us-open,560,US Open,1997,world
,Mark Woodforde,3,Yevgeny Kafelnikov,63 64 764,us-open,560,US Open,1997,world
6,Alex Corretja,,Bohdan Ulihrach,75 64 36 64,us-open,560,US Open,1997,world
7,Sergi Bruguera,,Grant Stafford,64 62 763,us-open,560,US Open,1997,world
9,Gustavo Kuerten,,Sjeng Schalken,64 64 62,us-open,560,US Open,1997,world
10,Marcelo Rios,,Kenneth Carlsen,64 57 36 61 763,us-open,560,US Open,1997,world
12,Felix Mantilla,,Javier Sanchez,75 64 62,us-open,560,US Open,1997,world
13,Patrick Rafter,,Magnus Norman,62 61 62,us-open,560,US Open,1997,world
14,Mark Philippoussis,,Jerome Golmard,765 62 10 (RET),us-open,560,US Open,1997,world
15,Petr Korda,,Marzio Martelli,63 764 765,us-open,560,US Open,1997,world
,Andre Agassi,,Adrian Voinea,60 62 62,us-open,560,US Open,1997,world
,Jonas Bjorkman,,Todd Martin,75 64 60,us-open,560,US Open,1997,world
,Martin Damm,,Brett Steven,64 64 36 764,us-open,560,US Open,1997,world
,Scott Draper,,Jiri Novak,75 764 36 63,us-open,560,US Open,1997,world
,Wayne Ferreira,,Tim Henman,63 62 64,us-open,560,US Open,1997,world
,Justin Gimelstob,,Magnus Gustafsson,63 36 764 46 61,us-open,560,US Open,1997,world
,Hernan Gumy,,Todd Woodbridge,75 64 62,us-open,560,US Open,1997,world
,Tommy Haas,,Jan Kroslak,64 61 62,us-open,560,US Open,1997,world
,Jens Knippschild,,Dinu Pescariu,63 75 61,us-open,560,US Open,1997,world
,Richard Krajicek,,Marcelo Filippini,764 62 75,us-open,560,US Open,1997,world
,Magnus Larsson,LL,Nicolas Escude,64 62 763,us-open,560,US Open,1997,world
,Fernando Meligeni,,Christian Ruud,63 64 63,us-open,560,US Open,1997,world
,Leander Paes,,Arnaud Boetsch,64 60 21 (RET),us-open,560,US Open,1997,world
,Cedric Pioline,,Nicolas Lapentti,60 64 62,us-open,560,US Open,1997,world
,Alex Radulescu,,Richard Fromberg,36 64 63 36 64,us-open,560,US Open,1997,world
,Lionel Roux,,Paul Haarhuis,765 63 675 673 64,us-open,560,US Open,1997,world
,Greg Rusedski,,Marcos Ondruska,763 64 61,us-open,560,US Open,1997,world
,Sargis Sargsian,,Chris Woodruff,(W/O),us-open,560,US Open,1997,world
,Jeff Tarango,,Guillaume Raoux,64 676 673 62 64,us-open,560,US Open,1997,world
,Daniel Vacek,Q,Michael Sell,46 765 61 62,us-open,560,US Open,1997,world
Q,John van Lottum,,Johan Van Herck,63 64 64,us-open,560,US Open,1997,world
1,Pete Sampras,Q,Todd Larkham,63 61 63,us-open,560,US Open,1997,world
2,Michael Chang,,Patrik Fredriksson,63 64 62,us-open,560,US Open,1997,world
3,Yevgeny Kafelnikov,Q,Cristiano Caratti,62 64 764,us-open,560,US Open,1997,world
,Dinu Pescariu,4,Goran Ivanisevic,46 75 61 763,us-open,560,US Open,1997,world
,Tim Henman,5,Thomas Muster,63 763 46 64,us-open,560,US Open,1997,world
6,Alex Corretja,,Marc Rosset,46 63 62 62,us-open,560,US Open,1997,world
7,Sergi Bruguera,Q,Michael Tebbutt,36 46 63 62 62,us-open,560,US Open,1997,world
,Guillaume Raoux,8,Carlos Moya,64 762 62,us-open,560,US Open,1997,world
9,Gustavo Kuerten,Q,Geoff Grant,64 36 674 62 63,us-open,560,US Open,1997,world
10,Marcelo Rios,WC,Luke Smith,61 61 64,us-open,560,US Open,1997,world
12,Felix Mantilla,,Jason Stoltenberg,764 63 62,us-open,560,US Open,1997,world
13,Patrick Rafter,,Andrei Medvedev,63 64 75,us-open,560,US Open,1997,world
14,Mark Philippoussis,,Karim Alami,63 64 36 64,us-open,560,US Open,1997,world
15,Petr Korda,,Vincent Spadea,26 75 761 64,us-open,560,US Open,1997,world
,Arnaud Boetsch,16,Albert Costa,62 64 64,us-open,560,US Open,1997,world
,Andre Agassi,WC,Steve Campbell,61 61 46 63,us-open,560,US Open,1997,world
Q,Patrick Baur,Q,Jaime Oncins,46 36 64 63 63,us-open,560,US Open,1997,world
,Jonas Bjorkman,,Francisco Clavet,62 64 64,us-open,560,US Open,1997,world
,Kenneth Carlsen,Q,Tuomas Ketola,62 63 61,us-open,560,US Open,1997,world
,Martin Damm,Q,Tommy Ho,63 64 675 64,us-open,560,US Open,1997,world
,Scott Draper,WC,Jan-Michael Gambill,64 63 7611,us-open,560,US Open,1997,world
LL,Nicolas Escude,,Michael Joyce,765 46 63 61,us-open,560,US Open,1997,world
,Wayne Ferreira,,Alberto Berasategui,670 26 63 61 63,us-open,560,US Open,1997,world
,Marcelo Filippini,,Alex O'Brien,62 64 64,us-open,560,US Open,1997,world
,Richard Fromberg,,Patrick McEnroe,62 62 678 63,us-open,560,US Open,1997,world
,Justin Gimelstob,Q,Daniel Nestor,767 673 63 62,us-open,560,US Open,1997,world
,Jerome Golmard,,Hicham Arazi,64 16 764 46 75,us-open,560,US Open,1997,world
,Hernan Gumy,,Dominik Hrbaty,676 63 679 63 62,us-open,560,US Open,1997,world
,Magnus Gustafsson,,Jonathan Stark,63 62 75,us-open,560,US Open,1997,world
,Paul Haarhuis,,Galo Blanco,766 60 675 673 63,us-open,560,US Open,1997,world
,Tommy Haas,,Oliver Gross,63 64 26 64,us-open,560,US Open,1997,world
,Jens Knippschild,,Slava Dosedel,75 57 64 675 64,us-open,560,US Open,1997,world
,Richard Krajicek,Q,Wayne Black,64 62 62,us-open,560,US Open,1997,world
,Jan Kroslak,,Alexander Volkov,36 764 60 61,us-open,560,US Open,1997,world
,Nicolas Lapentti,,Andrei Pavel,64 50 (RET),us-open,560,US Open,1997,world
,Magnus Larsson,,Jan Siemerink,64 62 63,us-open,560,US Open,1997,world
,Marzio Martelli,,Hendrik Dreekmann,61 765 63,us-open,560,US Open,1997,world
,Todd Martin,,Jim Courier,36 63 64 62,us-open,560,US Open,1997,world
,Fernando Meligeni,Q,Jimy Szymanski,62 62 61,us-open,560,US Open,1997,world
,Magnus Norman,,Karol Kucera,675 64 62 63,us-open,560,US Open,1997,world
,Jiri Novak,,Davide Sanguinetti,57 62 769 62,us-open,560,US Open,1997,world
,Marcos Ondruska,,Fabrice Santoro,57 64 46 62 63,us-open,560,US Open,1997,world
,Leander Paes,,Carlos Costa,61 75 64,us-open,560,US Open,1997,world
,Cedric Pioline,Q,Peter Wessels,64 62 62,us-open,560,US Open,1997,world
,Alex Radulescu,Q,Oleg Ogorodov,36 64 765 61,us-open,560,US Open,1997,world
,Lionel Roux,,Gilbert Schaller,46 06 63 62 61,us-open,560,US Open,1997,world
,Greg Rusedski,,David Wheaton,62 63 63,us-open,560,US Open,1997,world
,Christian Ruud,,Marc-Kevin Goellner,64 46 16 64 63,us-open,560,US Open,1997,world
WC,Jeff Salzenstein,,Mikael Tillstrom,64 16 765 75,us-open,560,US Open,1997,world
,Javier Sanchez,,Albert Portas,75 62 75,us-open,560,US Open,1997,world
,Sargis Sargsian,,Julian Alonso,26 06 60 64 64,us-open,560,US Open,1997,world
,Sjeng Schalken,,Dennis Van Scheppingen,64 63 64,us-open,560,US Open,1997,world
Q,Michael Sell,WC,Cecil Mamiit,63 36 64 75,us-open,560,US Open,1997,world
,Grant Stafford,,Emilio Benfele Alvarez,64 62 62,us-open,560,US Open,1997,world
,Brett Steven,,Juan Albert Viloca-Puig,46 62 61 62,us-open,560,US Open,1997,world
,Jeff Tarango,,David Prinosil,64 62 75,us-open,560,US Open,1997,world
,Bohdan Ulihrach,WC,Rodolfo Rake,62 63 62,us-open,560,US Open,1997,world
,Daniel Vacek,Q,Laurence Tieleman,46 64 16 63 62,us-open,560,US Open,1997,world
,Johan Van Herck,,Filip Dewulf,64 46 763 765,us-open,560,US Open,1997,world
Q,John van Lottum,,Richey Reneberg,61 64 26 64,us-open,560,US Open,1997,world
,Adrian Voinea,,Renzo Furlan,672 765 64 674 63,us-open,560,US Open,1997,world
,Todd Woodbridge,,Juan Antonio Marin,763 63 46 61,us-open,560,US Open,1997,world
,Mark Woodforde,,Byron Black,763 63 62,us-open,560,US Open,1997,world
,Chris Woodruff,,Thomas Johansson,63 60 36 60,us-open,560,US Open,1997,world
2,Felix Mantilla,1,Carlos Moya,62 62,brighton,620,Bournemouth,1997,world
1,Carlos Moya,3,Greg Rusedski,62 62,brighton,620,Bournemouth,1997,world
2,Felix Mantilla,,Marcos Ondruska,672 61 61,brighton,620,Bournemouth,1997,world
1,Carlos Moya,Q,Davide Scala,63 64,brighton,620,Bournemouth,1997,world
2,Felix Mantilla,,Christophe Van Garsse,63 764,brighton,620,Bournemouth,1997,world
3,Greg Rusedski,,Lucas Arnold Ker,763 63,brighton,620,Bournemouth,1997,world
,Marcos Ondruska,,Jacobo Diaz,75 63,brighton,620,Bournemouth,1997,world
1,Carlos Moya,,Dennis Van Scheppingen,61 63,brighton,620,Bournemouth,1997,world
2,Felix Mantilla,WC,Chris Wilkinson,63 62,brighton,620,Bournemouth,1997,world
3,Greg Rusedski,,Richard Fromberg,762 763,brighton,620,Bournemouth,1997,world
,Christophe Van Garsse,7,Fabrice Santoro,675 63 762,brighton,620,Bournemouth,1997,world
,Lucas Arnold Ker,,Johan Van Herck,61 75,brighton,620,Bournemouth,1997,world
,Jacobo Diaz,WC,Danny Sapsford,63 61,brighton,620,Bournemouth,1997,world
,Marcos Ondruska,WC,Miles MacLagan,61 36 75,brighton,620,Bournemouth,1997,world
Q,Davide Scala,,Olivier Delaitre,764 61,brighton,620,Bournemouth,1997,world
1,Carlos Moya,,Oren Motevassel,64 60,brighton,620,Bournemouth,1997,world
2,Felix Mantilla,,Lionel Roux,63 63,brighton,620,Bournemouth,1997,world
3,Greg Rusedski,,Alberto Martin,63 46 62,brighton,620,Bournemouth,1997,world
,Jacobo Diaz,4,Cedric Pioline,75 63,brighton,620,Bournemouth,1997,world
,Lucas Arnold Ker,5,Marc-Kevin Goellner,766 62,brighton,620,Bournemouth,1997,world
,Marcos Ondruska,6,Filip Dewulf,766 36 62,brighton,620,Bournemouth,1997,world
7,Fabrice Santoro,,Orlin Stanoytchev,75 75,brighton,620,Bournemouth,1997,world
Q,Davide Scala,8,Christian Ruud,61 36 62,brighton,620,Bournemouth,1997,world
,Olivier Delaitre,,Martin Rodriguez,63 36 61,brighton,620,Bournemouth,1997,world
,Richard Fromberg,Q,Tuomas Ketola,75 62,brighton,620,Bournemouth,1997,world
WC,Miles MacLagan,,Wayne Black,63 36 60,brighton,620,Bournemouth,1997,world
WC,Danny Sapsford,,Mark Petchey,64 62,brighton,620,Bournemouth,1997,world
,Christophe Van Garsse,,Franco Squillari,62 768,brighton,620,Bournemouth,1997,world
,Johan Van Herck,,Brett Steven,63 62,brighton,620,Bournemouth,1997,world
,Dennis Van Scheppingen,Q,James Sekulov,764 62,brighton,620,Bournemouth,1997,world
WC,Chris Wilkinson,Q,Alistair Hunt,62 62,brighton,620,Bournemouth,1997,world
1,Albert Costa,2,Alberto Berasategui,63 62,mallorca,7306,Marbella,1997,world
1,Albert Costa,6,Galo Blanco,75 62,mallorca,7306,Marbella,1997,world
2,Alberto Berasategui,4,Dominik Hrbaty,64 64,mallorca,7306,Marbella,1997,world
1,Albert Costa,,Andrea Gaudenzi,63 763,mallorca,7306,Marbella,1997,world
2,Alberto Berasategui,7,Julian Alonso,61 64,mallorca,7306,Marbella,1997,world
4,Dominik Hrbaty,5,Karim Alami,63 75,mallorca,7306,Marbella,1997,world
6,Galo Blanco,,Francisco Roig,766 63,mallorca,7306,Marbella,1997,world
1,Albert Costa,,Jordi Burillo,764 63,mallorca,7306,Marbella,1997,world
2,Alberto Berasategui,,Tomas Nydahl,46 75 61,mallorca,7306,Marbella,1997,world
,Francisco Roig,3,Albert Portas,64 63,mallorca,7306,Marbella,1997,world
4,Dominik Hrbaty,,Arnaud Clement,64 64,mallorca,7306,Marbella,1997,world
5,Karim Alami,,Marcello Craca,46 63 75,mallorca,7306,Marbella,1997,world
6,Galo Blanco,,Emilio Benfele Alvarez,64 64,mallorca,7306,Marbella,1997,world
7,Julian Alonso,,Bernd Karbacher,64 61,mallorca,7306,Marbella,1997,world
,Andrea Gaudenzi,8,Guillaume Raoux,64 62,mallorca,7306,Marbella,1997,world
1,Albert Costa,,Fernando Vicente,61 62,mallorca,7306,Marbella,1997,world
2,Alberto Berasategui,,Carlos Costa,60 63,mallorca,7306,Marbella,1997,world
3,Albert Portas,,Juan Albert Viloca-Puig,36 75 62,mallorca,7306,Marbella,1997,world
4,Dominik Hrbaty,,Nicolas Lapentti,63 62,mallorca,7306,Marbella,1997,world
5,Karim Alami,,Ion Moldovan,62 63,mallorca,7306,Marbella,1997,world
6,Galo Blanco,Q,Diego Lozano,62 46 762,mallorca,7306,Marbella,1997,world
7,Julian Alonso,,Julien Chauvin,63 60,mallorca,7306,Marbella,1997,world
8,Guillaume Raoux,WC,Emilio Sanchez,61 63,mallorca,7306,Marbella,1997,world
,Emilio Benfele Alvarez,,Juan Antonio Marin,63 64,mallorca,7306,Marbella,1997,world
,Jordi Burillo,WC,David Sanchez,64 64,mallorca,7306,Marbella,1997,world
,Arnaud Clement,Q,Sergio Gomez-Barrio,64 62,mallorca,7306,Marbella,1997,world
,Marcello Craca,,Gilbert Schaller,36 62 61,mallorca,7306,Marbella,1997,world
,Andrea Gaudenzi,Q,Salvador Navarro,60 62,mallorca,7306,Marbella,1997,world
,Bernd Karbacher,WC,Ruben Fernandez,36 60 63,mallorca,7306,Marbella,1997,world
,Tomas Nydahl,,Dinu Pescariu,63 64,mallorca,7306,Marbella,1997,world
,Francisco Roig,Q,Roberto Carretero,61 60,mallorca,7306,Marbella,1997,world
2) W,Tim Henman,3,Marc Rosset,762 64,tashkent,73,Tashkent,1997,world
3,Marc Rosset,1,Yevgeny Kafelnikov,36 765 62,tashkent,73,Tashkent,1997,world
2) W,Tim Henman,6,Francisco Clavet,63 75,tashkent,73,Tashkent,1997,world
1,Yevgeny Kafelnikov,Q,Andrei Stoliarov,64 64,tashkent,73,Tashkent,1997,world
2) W,Tim Henman,8,Vincent Spadea,63 64,tashkent,73,Tashkent,1997,world
3,Marc Rosset,5,Hicham Arazi,62 64,tashkent,73,Tashkent,1997,world
6,Francisco Clavet,4,Javier Sanchez,61 62,tashkent,73,Tashkent,1997,world
1,Yevgeny Kafelnikov,Q,Nir Welgreen,61 64,tashkent,73,Tashkent,1997,world
2) W,Tim Henman,,Alexander Volkov,63 63,tashkent,73,Tashkent,1997,world
3,Marc Rosset,,Vincenzo Santopadre,63 676 62,tashkent,73,Tashkent,1997,world
4,Javier Sanchez,,Andrei Pavel,764 63,tashkent,73,Tashkent,1997,world
5,Hicham Arazi,,Stefan Koubek,36 63 764,tashkent,73,Tashkent,1997,world
6,Francisco Clavet,,Eyal Erlich,36 64 63,tashkent,73,Tashkent,1997,world
8,Vincent Spadea,,Eyal Ran,75 674 63,tashkent,73,Tashkent,1997,world
Q,Andrei Stoliarov,,Oleg Ogorodov,36 63 63,tashkent,73,Tashkent,1997,world
1,Yevgeny Kafelnikov,Q,Dmitri Tomashevich,64 62,tashkent,73,Tashkent,1997,world
2) W,Tim Henman,,Thierry Champion,64 675 764,tashkent,73,Tashkent,1997,world
3,Marc Rosset,,Andrei Cherkasov,64 62,tashkent,73,Tashkent,1997,world
4,Javier Sanchez,,Jan Kroslak,62 60,tashkent,73,Tashkent,1997,world
5,Hicham Arazi,,Ramon Delgado,46 64 63,tashkent,73,Tashkent,1997,world
6,Francisco Clavet,,Guillermo Canas,63 63,tashkent,73,Tashkent,1997,world
Q,Andrei Stoliarov,7) W,Nicolas Kiefer,64 672 61,tashkent,73,Tashkent,1997,world
8,Vincent Spadea,,Steve Campbell,26 62 63,tashkent,73,Tashkent,1997,world
,Eyal Erlich,WC,Abdul Hamid Makhkamov,75 75,tashkent,73,Tashkent,1997,world
,Stefan Koubek,,Razvan Sabau,46 61 62,tashkent,73,Tashkent,1997,world
,Oleg Ogorodov,,Ivo Heuberger,64 75,tashkent,73,Tashkent,1997,world
,Andrei Pavel,Q,Raviv Weidenfeld,677 62 63,tashkent,73,Tashkent,1997,world
,Eyal Ran,,Gianluca Pozzi,63 63,tashkent,73,Tashkent,1997,world
,Vincenzo Santopadre,,Andrei Merinov,64 63,tashkent,73,Tashkent,1997,world
,Alexander Volkov,,Kenneth Carlsen,64 16 63,tashkent,73,Tashkent,1997,world
Q,Nir Welgreen,,Cristiano Caratti,64 62,tashkent,73,Tashkent,1997,world
,Richard Fromberg,,Andrea Gaudenzi,61 762,bucharest,773,Bucharest,1997,world
,Andrea Gaudenzi,7,Marc-Kevin Goellner,62 764,bucharest,773,Bucharest,1997,world
,Richard Fromberg,,Francisco Clavet,46 63 64,bucharest,773,Bucharest,1997,world
,Richard Fromberg,4,Albert Portas,64 63,bucharest,773,Bucharest,1997,world
7,Marc-Kevin Goellner,,Carlos Costa,62 765,bucharest,773,Bucharest,1997,world
,Francisco Clavet,,Javier Sanchez,46 62 63,bucharest,773,Bucharest,1997,world
,Andrea Gaudenzi,,Nicolas Lapentti,62 64,bucharest,773,Bucharest,1997,world
,Carlos Costa,1) W,Carlos Moya,60 46 64,bucharest,773,Bucharest,1997,world
,Javier Sanchez,2) W,Alex Corretja,63 46 75,bucharest,773,Bucharest,1997,world
,Nicolas Lapentti,3,Alberto Berasategui,765 63,bucharest,773,Bucharest,1997,world
4,Albert Portas,,Davide Sanguinetti,64 63,bucharest,773,Bucharest,1997,world
7,Marc-Kevin Goellner,,Christian Ruud,62 57 62,bucharest,773,Bucharest,1997,world
,Francisco Clavet,Q,Tomas Behrend,765 64,bucharest,773,Bucharest,1997,world
,Richard Fromberg,,Adrian Voinea,75 63,bucharest,773,Bucharest,1997,world
,Andrea Gaudenzi,,Juan Antonio Marin,64 75,bucharest,773,Bucharest,1997,world
1) W,Carlos Moya,,Hendrik Dreekmann,61 46 63,bucharest,773,Bucharest,1997,world
2) W,Alex Corretja,,Jeff Tarango,64 61,bucharest,773,Bucharest,1997,world
3,Alberto Berasategui,,Dinu Pescariu,63 16 767,bucharest,773,Bucharest,1997,world
4,Albert Portas,Q,Alberto Martin,46 765 64,bucharest,773,Bucharest,1997,world
,Richard Fromberg,5,Hicham Arazi,64 60,bucharest,773,Bucharest,1997,world
,Juan Antonio Marin,6,Marcelo Filippini,62 63,bucharest,773,Bucharest,1997,world
7,Marc-Kevin Goellner,,Juan Albert Viloca-Puig,63 63,bucharest,773,Bucharest,1997,world
,Francisco Clavet,8,Karim Alami,63 63,bucharest,773,Bucharest,1997,world
Q,Tomas Behrend,,Andrei Pavel,62 62,bucharest,773,Bucharest,1997,world
