Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Jurgen Fassbender,,Butch Seewagen,63 62 63,berlin,277,Berlin,1973,world
,Attila Korpas,,Nicola  Spear,46 75 63 63,berlin,277,Berlin,1973,world
,Karl Meiler,,Milan Holecek,63 64 63,berlin,277,Berlin,1973,world
,Bernard Mignot,,Hans Kary,61 75 60,berlin,277,Berlin,1973,world
,Ulrich Pinner,,Mike Estep,62 63 16 61,berlin,277,Berlin,1973,world
,Hans-Jurgen Pohmann,,Jose Edison Mandarino,76 63 64,berlin,277,Berlin,1973,world
,Eddie Dibbs,,Patrick Hombergen,60 67 60 64,berlin,277,Berlin,1973,world
,Harald Elschenbroich,,Robert Rheinberger,62 62 63,berlin,277,Berlin,1973,world
,Mike Estep,,Paul Kronk,76 63 64,berlin,277,Berlin,1973,world
,Frank Falderbaum,,Terry Ryan,63 64 63,berlin,277,Berlin,1973,world
,Jurgen Fassbender,,Roy Barth,63 67 46 75 63,berlin,277,Berlin,1973,world
,Julian Ganzabal,,Joaquin Loyo-Mayo,62 76 67 67 61,berlin,277,Berlin,1973,world
,Milan Holecek,,Kim Warwick,26 63 64 64,berlin,277,Berlin,1973,world
,Hans Kary,,John Bartlett,26 63 63 46 64,berlin,277,Berlin,1973,world
,Attila Korpas,,Raul Ramirez,63 75 64,berlin,277,Berlin,1973,world
,Jose Edison Mandarino,,Pat Cramer,46 36 61 64 63,berlin,277,Berlin,1973,world
,Karl Meiler,,Geza Varga,57 75 63 67 62,berlin,277,Berlin,1973,world
,Bernard Mignot,,Frank Gebert,60 62 62,berlin,277,Berlin,1973,world
,Ulrich Pinner,,John Cooper,60 46 75 63,berlin,277,Berlin,1973,world
,Hans-Jurgen Pohmann,,Peter Pokorny,64 76 63,berlin,277,Berlin,1973,world
,Butch Seewagen,,Hans Engert,75 76 61,berlin,277,Berlin,1973,world
,Nicola  Spear,,William Lloyd,64 64 36 64,berlin,277,Berlin,1973,world
,Eddie Dibbs,,Karl Meiler,61 36 76 63,hamburg,414,Hamburg,1973,world
,Eddie Dibbs,,Jurgen Fassbender,76 06 46 75 64,hamburg,414,Hamburg,1973,world
,Karl Meiler,,Jaime Fillol Sr.,64 57 63 76,hamburg,414,Hamburg,1973,world
,Eddie Dibbs,,Jiri Hrebec,26 61 64 64,hamburg,414,Hamburg,1973,world
,Jurgen Fassbender,,Martin Mulligan,61 76 62,hamburg,414,Hamburg,1973,world
,Jaime Fillol Sr.,,Paul Gerken,67 75 75 26 61,hamburg,414,Hamburg,1973,world
,Karl Meiler,,Harald Elschenbroich,75 62 26 63,hamburg,414,Hamburg,1973,world
,Eddie Dibbs,,Bernard Mignot,60 61 76,hamburg,414,Hamburg,1973,world
,Harald Elschenbroich,,Manuel Orantes,46 64 62 64,hamburg,414,Hamburg,1973,world
,Jurgen Fassbender,,Phil Dent,67 62 26 61 64,hamburg,414,Hamburg,1973,world
,Jaime Fillol Sr.,,Frank Gebert,61 76 36 62,hamburg,414,Hamburg,1973,world
,Paul Gerken,,John Newcombe,62 36 63 67 1513,hamburg,414,Hamburg,1973,world
,Jiri Hrebec,,John Alexander,64 75 64,hamburg,414,Hamburg,1973,world
,Karl Meiler,,Harold Solomon,64 62 61,hamburg,414,Hamburg,1973,world
,Martin Mulligan,,Patricio Cornejo,75 75 63,hamburg,414,Hamburg,1973,world
,John Alexander,,Peter Szoke,64 64,hamburg,414,Hamburg,1973,world
,Patricio Cornejo,,Milan Holecek,63 75,hamburg,414,Hamburg,1973,world
,Phil Dent,,Boro Jovanovic,16 75 86,hamburg,414,Hamburg,1973,world
,Eddie Dibbs,,Attila Korpas,76 61,hamburg,414,Hamburg,1973,world
,Harald Elschenbroich,,Gerald Battrick,61 60,hamburg,414,Hamburg,1973,world
,Jurgen Fassbender,,Butch Seewagen,36 64 62,hamburg,414,Hamburg,1973,world
,Jaime Fillol Sr.,,Hans-Jurgen Pohmann,62 63,hamburg,414,Hamburg,1973,world
,Frank Gebert,,Janos Benyik,63 62,hamburg,414,Hamburg,1973,world
,Paul Gerken,,Barry Phillips-Moore,75 61,hamburg,414,Hamburg,1973,world
,Jiri Hrebec,,Ion Tiriac,62 64,hamburg,414,Hamburg,1973,world
,Karl Meiler,,Jose Edison Mandarino,64 63,hamburg,414,Hamburg,1973,world
,Bernard Mignot,,Wilhelm Bungert,63 36 62,hamburg,414,Hamburg,1973,world
,Martin Mulligan,,Jun Kamiwazumi,76 64,hamburg,414,Hamburg,1973,world
,John Newcombe,,Hans Engert,76 63,hamburg,414,Hamburg,1973,world
,Manuel Orantes,,Guillermo Vilas,36 60 119,hamburg,414,Hamburg,1973,world
,Harold Solomon,,Ross Case,64 64,hamburg,414,Hamburg,1973,world
,John Alexander,,Waldemar Timm,64 76,hamburg,414,Hamburg,1973,world
,Gerald Battrick,,Szabolcz Baranyi,63 75,hamburg,414,Hamburg,1973,world
,Janos Benyik,,Frank Froehling,26 62 63,hamburg,414,Hamburg,1973,world
,Wilhelm Bungert,,Torben Ulrich,57 64 64,hamburg,414,Hamburg,1973,world
,Ross Case,,Ulrich Pinner,62 61,hamburg,414,Hamburg,1973,world
,Patricio Cornejo,,Mario Brenner,62 63,hamburg,414,Hamburg,1973,world
,Phil Dent,,Alex Kurucz,75 64,hamburg,414,Hamburg,1973,world
,Eddie Dibbs,,Istvan Gulyas,60 62,hamburg,414,Hamburg,1973,world
,Harald Elschenbroich,,Harald Neuner,63 63,hamburg,414,Hamburg,1973,world
,Hans Engert,,Toshiro Sakai,76 16 63,hamburg,414,Hamburg,1973,world
,Jurgen Fassbender,,Julian Ganzabal,75 67 64,hamburg,414,Hamburg,1973,world
,Jaime Fillol Sr.,,Hans Kary,26 62 61,hamburg,414,Hamburg,1973,world
,Frank Gebert,,Wanaro N'Godrella,61 76,hamburg,414,Hamburg,1973,world
,Paul Gerken,,Jan Kukal,62 76,hamburg,414,Hamburg,1973,world
,Milan Holecek,,Nicola  Spear,75 64,hamburg,414,Hamburg,1973,world
,Jiri Hrebec,,Robert Machan,61 61,hamburg,414,Hamburg,1973,world
,Boro Jovanovic,,Georges Goven,76 62,hamburg,414,Hamburg,1973,world
,Jun Kamiwazumi,,Cliff Richey,61 76,hamburg,414,Hamburg,1973,world
,Attila Korpas,,Antonio Munoz,63 61,hamburg,414,Hamburg,1973,world
,Jose Edison Mandarino,,Tom Leonard,76 63,hamburg,414,Hamburg,1973,world
,Karl Meiler,,Terry Ryan,75 63,hamburg,414,Hamburg,1973,world
,Bernard Mignot,,Mal Anderson,(W/O),hamburg,414,Hamburg,1973,world
,Martin Mulligan,,Frantisek Pala,76 75,hamburg,414,Hamburg,1973,world
,Barry Phillips-Moore,,Terry Addison,63 46 62,hamburg,414,Hamburg,1973,world
,Hans-Jurgen Pohmann,,Hans-Joachim Ploetz,64 61,hamburg,414,Hamburg,1973,world
,Butch Seewagen,,Patrice Dominguez,(W/O),hamburg,414,Hamburg,1973,world
,Harold Solomon,,Jaime Pinto-Bravo,75 06 63,hamburg,414,Hamburg,1973,world
,Peter Szoke,,Jun Kuki,75 61,hamburg,414,Hamburg,1973,world
,Ion Tiriac,,Geoff Masters,64 62,hamburg,414,Hamburg,1973,world
,Guillermo Vilas,,Vladimir Zednik,62 61,hamburg,414,Hamburg,1973,world
,Erik Van Dillen,,Frew McMillan,36 61 61,birmingham,350,Nottingham,1973,world
,Frew McMillan,,Tom Gorman,98 64,birmingham,350,Nottingham,1973,world
,Erik Van Dillen,,Jimmy Connors,64 46 63,birmingham,350,Nottingham,1973,world
,Jimmy Connors,,Stephen Warboys,64 63,birmingham,350,Nottingham,1973,world
,Tom Gorman,,Mark Cox,64 63,birmingham,350,Nottingham,1973,world
,Frew McMillan,,Jaidip Mukerjea,62 63,birmingham,350,Nottingham,1973,world
,Erik Van Dillen,,Dick Stockton,63 98,birmingham,350,Nottingham,1973,world
,Jimmy Connors,,Brian Gottfried,64 62,birmingham,350,Nottingham,1973,world
,Mark Cox,,Raymond Moore,16 86 61,birmingham,350,Nottingham,1973,world
,Tom Gorman,,Pat Cramer,63 89 64,birmingham,350,Nottingham,1973,world
,Frew McMillan,,John Lloyd,63 64,birmingham,350,Nottingham,1973,world
,Jaidip Mukerjea,,Roy Barth,64 63,birmingham,350,Nottingham,1973,world
,Dick Stockton,,Charlie Pasarell,98 62,birmingham,350,Nottingham,1973,world
,Erik Van Dillen,,John Cooper,62 64,birmingham,350,Nottingham,1973,world
,Stephen Warboys,,Ove Nils Bengtson,98 98,birmingham,350,Nottingham,1973,world
,Roy Barth,,Marcelo Lara,(W/O),birmingham,350,Nottingham,1973,world
,Ove Nils Bengtson,,John Paish,63 63,birmingham,350,Nottingham,1973,world
,Jimmy Connors,,Ian Fletcher,60 46 64,birmingham,350,Nottingham,1973,world
,John Cooper,,Jim McManus,61 63,birmingham,350,Nottingham,1973,world
,Mark Cox,,Andrew Pattison,62 62,birmingham,350,Nottingham,1973,world
,Pat Cramer,,David Lloyd,75 61,birmingham,350,Nottingham,1973,world
,Tom Gorman,,Ismail El Shafei,63 46 64,birmingham,350,Nottingham,1973,world
,Brian Gottfried,,Allan Stone,64 57 63,birmingham,350,Nottingham,1973,world
,John Lloyd,,Graham Stilwell,62 46 64,birmingham,350,Nottingham,1973,world
,Frew McMillan,,Brian Fairlie,60 64,birmingham,350,Nottingham,1973,world
,Raymond Moore,,Dick Crealy,61 64,birmingham,350,Nottingham,1973,world
,Jaidip Mukerjea,,Paolo Bertolucci,62 63,birmingham,350,Nottingham,1973,world
,Charlie Pasarell,,Roscoe Tanner,89 64 63,birmingham,350,Nottingham,1973,world
,Dick Stockton,,Colin Dibley,86 62,birmingham,350,Nottingham,1973,world
,Erik Van Dillen,,John Feaver,64 62,birmingham,350,Nottingham,1973,world
,Stephen Warboys,,Roger Taylor,98 79 75,birmingham,350,Nottingham,1973,world
,John Cooper,,Bob  Carmichael,63 61,birmingham,350,Nottingham,1973,world
,Mark Cox,,Jeff Borowiak,26 97 63,birmingham,350,Nottingham,1973,world
,Dick Crealy,,Onny Parun,64 64,birmingham,350,Nottingham,1973,world
,John Feaver,,Antonio Zugarelli,26 63 64,birmingham,350,Nottingham,1973,world
,Jim McManus,,Nicholas Kalogeropoulos,62 57 64,birmingham,350,Nottingham,1973,world
,Raymond Moore,,Joaquin Loyo-Mayo,63 46 63,birmingham,350,Nottingham,1973,world
,Andrew Pattison,,Haroon Rahim,98 98,birmingham,350,Nottingham,1973,world
,Erik Van Dillen,,Cliff Drysdale,63 64,birmingham,350,Nottingham,1973,world
1,Ilie Nastase,,Roger Taylor,98 63,london,311,London / Queen's Club,1973,world
1,Ilie Nastase,,Alex Metreveli,68 97 75,london,311,London / Queen's Club,1973,world
,Roger Taylor,,Owen Davidson,75 63,london,311,London / Queen's Club,1973,world
1,Ilie Nastase,,Ismail El Shafei,60 63,london,311,London / Queen's Club,1973,world
,Owen Davidson,,John Newcombe,75 63,london,311,London / Queen's Club,1973,world
,Alex Metreveli,,Jurgen Fassbender,64 62,london,311,London / Queen's Club,1973,world
,Roger Taylor,,Cliff Drysdale,63 63,london,311,London / Queen's Club,1973,world
1,Ilie Nastase,,Raymond Moore,60 62,london,311,London / Queen's Club,1973,world
,Owen Davidson,,Eddie Dibbs,79 64 61,london,311,London / Queen's Club,1973,world
,Cliff Drysdale,,Harold Solomon,63 64,london,311,London / Queen's Club,1973,world
,Ismail El Shafei,,Paolo Bertolucci,64 64,london,311,London / Queen's Club,1973,world
,Jurgen Fassbender,,Jimmy Connors,26 97 63,london,311,London / Queen's Club,1973,world
,Alex Metreveli,,Brian Fairlie,62 75,london,311,London / Queen's Club,1973,world
,John Newcombe,,Karl Meiler,98 64,london,311,London / Queen's Club,1973,world
,Roger Taylor,,Arthur Ashe,46 63 63,london,311,London / Queen's Club,1973,world
1,Ilie Nastase,,Dick Stockton,57 61 64,london,311,London / Queen's Club,1973,world
,Arthur Ashe,,Ross Case,75 62,london,311,London / Queen's Club,1973,world
,Paolo Bertolucci,,Tony Roche,63 89 64,london,311,London / Queen's Club,1973,world
,Jimmy Connors,,John Cooper,64 64,london,311,London / Queen's Club,1973,world
,Owen Davidson,,Colin Dibley,63 62,london,311,London / Queen's Club,1973,world
,Eddie Dibbs,,Mike Estep,63 79 63,london,311,London / Queen's Club,1973,world
,Cliff Drysdale,,Clark Graebner,64 75,london,311,London / Queen's Club,1973,world
,Ismail El Shafei,,Cliff Richey,36 75 63,london,311,London / Queen's Club,1973,world
,Brian Fairlie,,Brian Gottfried,75 64,london,311,London / Queen's Club,1973,world
,Jurgen Fassbender,,Roscoe Tanner,98 98,london,311,London / Queen's Club,1973,world
,Karl Meiler,,Charlie Pasarell,64 98,london,311,London / Queen's Club,1973,world
,Alex Metreveli,,Tom Okker,75 68 64,london,311,London / Queen's Club,1973,world
,Raymond Moore,,Bob  Carmichael,36 64 63,london,311,London / Queen's Club,1973,world
,John Newcombe,,Phil Dent,86 64,london,311,London / Queen's Club,1973,world
,Harold Solomon,,Adriano Panatta,64 61,london,311,London / Queen's Club,1973,world
,Roger Taylor,,John Alexander,64 97,london,311,London / Queen's Club,1973,world
,Jimmy Connors,,Barry Phillips-Moore,63 62,london,311,London / Queen's Club,1973,world
,John Cooper,,Roy Emerson,(W/O),london,311,London / Queen's Club,1973,world
,Owen Davidson,,Frank Froehling,63 98,london,311,London / Queen's Club,1973,world
,Phil Dent,,Bob Hewitt,(W/O),london,311,London / Queen's Club,1973,world
,Eddie Dibbs,,Erik Van Dillen,(W/O),london,311,London / Queen's Club,1973,world
,Colin Dibley,,Vijay Amritraj,89 86 63,london,311,London / Queen's Club,1973,world
,Mike Estep,,Marty Riessen,75 62,london,311,London / Queen's Club,1973,world
,Brian Fairlie,,Robert Lutz,98 62,london,311,London / Queen's Club,1973,world
,Jurgen Fassbender,,Tom Gorman,64 62,london,311,London / Queen's Club,1973,world
,Brian Gottfried,,Hans-Jurgen Pohmann,(W/O),london,311,London / Queen's Club,1973,world
,Karl Meiler,,Anand Amritraj,89 63 75,london,311,London / Queen's Club,1973,world
,Alex Metreveli,,Geoff Masters,75 16 63,london,311,London / Queen's Club,1973,world
,John Newcombe,,Ray Keldie,64 64,london,311,London / Queen's Club,1973,world
,Tom Okker,,Gerald Battrick,75 63,london,311,London / Queen's Club,1973,world
,Charlie Pasarell,,Francois Jauffret,98 36 64,london,311,London / Queen's Club,1973,world
,Roscoe Tanner,,Pierre Barthes,64 46 62,london,311,London / Queen's Club,1973,world
,Mark Cox,,Patrice Dominguez,62 26 63,eastbourne,2049,Eastbourne,1973,world
,Mark Cox,,Onny Parun,98 46 64,eastbourne,2049,Eastbourne,1973,world
,Patrice Dominguez,,Allan Stone,98 64,eastbourne,2049,Eastbourne,1973,world
,Mark Cox,,Paul Gerken,63 60,eastbourne,2049,Eastbourne,1973,world
,Patrice Dominguez,,Graham Stilwell,46 98 64,eastbourne,2049,Eastbourne,1973,world
,Onny Parun,,Andres Gimeno,98 97,eastbourne,2049,Eastbourne,1973,world
,Allan Stone,,Ian Fletcher,57 61 86,eastbourne,2049,Eastbourne,1973,world
,Mark Cox,,Haroon Rahim,98 63,eastbourne,2049,Eastbourne,1973,world
,Patrice Dominguez,,Antonio Munoz,63 62,eastbourne,2049,Eastbourne,1973,world
,Ian Fletcher,,Manuel Orantes,75 21 (RET),eastbourne,2049,Eastbourne,1973,world
,Paul Gerken,,Jim McManus,64 36 63,eastbourne,2049,Eastbourne,1973,world
,Andres Gimeno,,John Paish,89 86 86,eastbourne,2049,Eastbourne,1973,world
,Onny Parun,,Wanaro N'Godrella,75 89 61,eastbourne,2049,Eastbourne,1973,world
,Graham Stilwell,,Jose Castanon,63 61,eastbourne,2049,Eastbourne,1973,world
,Allan Stone,,Georges Goven,63 98,eastbourne,2049,Eastbourne,1973,world
,Jose Castanon,,David Lloyd,46 61 64,eastbourne,2049,Eastbourne,1973,world
,Mark Cox,,Ove Nils Bengtson,75 86,eastbourne,2049,Eastbourne,1973,world
,Patrice Dominguez,,Kim Warwick,62 64,eastbourne,2049,Eastbourne,1973,world
,Ian Fletcher,,Jeff Borowiak,64 63,eastbourne,2049,Eastbourne,1973,world
,Paul Gerken,,Dick Crealy,63 57 64,eastbourne,2049,Eastbourne,1973,world
,Andres Gimeno,,Ivan Molina,64 64,eastbourne,2049,Eastbourne,1973,world
,Georges Goven,,Nicholas Kalogeropoulos,62 57 97,eastbourne,2049,Eastbourne,1973,world
,Jim McManus,,Pat Cramer,75 36 63,eastbourne,2049,Eastbourne,1973,world
,Antonio Munoz,,Milan Holecek,89 64 64,eastbourne,2049,Eastbourne,1973,world
,Wanaro N'Godrella,,Stephen Warboys,64 810 63,eastbourne,2049,Eastbourne,1973,world
,Manuel Orantes,,Eddie Cruz,61 63,eastbourne,2049,Eastbourne,1973,world
,John Paish,,Martin Mulligan,63 63,eastbourne,2049,Eastbourne,1973,world
,Onny Parun,,Ion Tiriac,63 64,eastbourne,2049,Eastbourne,1973,world
,Haroon Rahim,,John Feaver,98 62,eastbourne,2049,Eastbourne,1973,world
,Graham Stilwell,,Andrew Pattison,63 62,eastbourne,2049,Eastbourne,1973,world
,Allan Stone,,Jose Edison Mandarino,62 63,eastbourne,2049,Eastbourne,1973,world
2,Jan Kodes,4,Alex Metreveli,61 98 63,wimbledon,540,Wimbledon,1973,world
2,Jan Kodes,3,Roger Taylor,89 97 57 64 75,wimbledon,540,Wimbledon,1973,world
4,Alex Metreveli,,Sandy Mayer,63 36 63 64,wimbledon,540,Wimbledon,1973,world
2,Jan Kodes,,Vijay Amritraj,64 36 64 63,wimbledon,540,Wimbledon,1973,world
3,Roger Taylor,6,Bjorn Borg,61 68 36 63 75,wimbledon,540,Wimbledon,1973,world
4,Alex Metreveli,5,Jimmy Connors,86 62 57 64,wimbledon,540,Wimbledon,1973,world
,Sandy Mayer,8,Jurgen Fassbender,36 46 63 64 64,wimbledon,540,Wimbledon,1973,world
,Sandy Mayer,1,Ilie Nastase,64 86 68 64,wimbledon,540,Wimbledon,1973,world
2,Jan Kodes,LL,Jaidip Mukerjea,64 36 64 63,wimbledon,540,Wimbledon,1973,world
3,Roger Taylor,,Robert McKinley,61 75 68 75,wimbledon,540,Wimbledon,1973,world
4,Alex Metreveli,,John Feaver,86 64 61,wimbledon,540,Wimbledon,1973,world
5,Jimmy Connors,LL,Bernard Mitton,63 63 62,wimbledon,540,Wimbledon,1973,world
6,Bjorn Borg,,Szabolcz Baranyi,63 62 68 57 61,wimbledon,540,Wimbledon,1973,world
,Vijay Amritraj,7,Owen Davidson,75 89 63 64,wimbledon,540,Wimbledon,1973,world
8,Jurgen Fassbender,,Hans-Jurgen Pohmann,62 75 63,wimbledon,540,Wimbledon,1973,world
1,Ilie Nastase,Q,Toshiro Sakai,75 62 64,wimbledon,540,Wimbledon,1973,world
2,Jan Kodes,Q,John Yuill,61 75 62,wimbledon,540,Wimbledon,1973,world
3,Roger Taylor,,Jiri Hrebec,61 57 64 62,wimbledon,540,Wimbledon,1973,world
4,Alex Metreveli,,John Cooper,62 63 61,wimbledon,540,Wimbledon,1973,world
5,Jimmy Connors,LL,Russell Simpson,62 61 62,wimbledon,540,Wimbledon,1973,world
6,Bjorn Borg,,Karl Meiler,64 64 36 26 63,wimbledon,540,Wimbledon,1973,world
7,Owen Davidson,LL,Ernie Ewert,61 64 36 63,wimbledon,540,Wimbledon,1973,world
8,Jurgen Fassbender,,Ray Keldie,62 57 46 75 1513,wimbledon,540,Wimbledon,1973,world
,Vijay Amritraj,,John Lloyd,75 64 36 26 75,wimbledon,540,Wimbledon,1973,world
,Szabolcz Baranyi,,Jeff Austin,26 57 63 64 64,wimbledon,540,Wimbledon,1973,world
,John Feaver,LL,Pancho Walthall,75 61 98,wimbledon,540,Wimbledon,1973,world
,Sandy Mayer,LL,Vladimir Zednik,86 75 60,wimbledon,540,Wimbledon,1973,world
,Robert McKinley,LL,Norman Holmes,62 36 75 75,wimbledon,540,Wimbledon,1973,world
LL,Bernard Mitton,LL,Deon Joubert,46 89 64 61 97,wimbledon,540,Wimbledon,1973,world
LL,Jaidip Mukerjea,LL,Greg Perkins,98 64 63,wimbledon,540,Wimbledon,1973,world
,Hans-Jurgen Pohmann,LL,Jeff Simpson,46 75 63 64,wimbledon,540,Wimbledon,1973,world
1,Ilie Nastase,,Ivan Molina,62 79 75 61,wimbledon,540,Wimbledon,1973,world
2,Jan Kodes,LL,Pietro Marzano,60 64 63,wimbledon,540,Wimbledon,1973,world
3,Roger Taylor,,Harald Elschenbroich,63 62 62,wimbledon,540,Wimbledon,1973,world
4,Alex Metreveli,Q,Bob Giltinan,64 62 75,wimbledon,540,Wimbledon,1973,world
5,Jimmy Connors,,David Lloyd,64 63 57 62,wimbledon,540,Wimbledon,1973,world
6,Bjorn Borg,,Patrick Hombergen,64 62 64,wimbledon,540,Wimbledon,1973,world
7,Owen Davidson,,Barry Phillips-Moore,63 64 63,wimbledon,540,Wimbledon,1973,world
8,Jurgen Fassbender,LL,Jose A. Moreno,63 64 64,wimbledon,540,Wimbledon,1973,world
,Vijay Amritraj,,Bernard Mignot,61 61 62,wimbledon,540,Wimbledon,1973,world
,Jeff Austin,LL,Petr Kanderal,98 63 63,wimbledon,540,Wimbledon,1973,world
,Szabolcz Baranyi,Q,Syd Ball,10 (RET),wimbledon,540,Wimbledon,1973,world
,John Cooper,Q,Allan McDonald,64 46 46 75 97,wimbledon,540,Wimbledon,1973,world
LL,Ernie Ewert,,Mike Machette,75 62 63,wimbledon,540,Wimbledon,1973,world
,John Feaver,LL,Cliff Letcher,98 64 98,wimbledon,540,Wimbledon,1973,world
LL,Norman Holmes,,Frantisek Pala,86 26 60 16 75,wimbledon,540,Wimbledon,1973,world
,Jiri Hrebec,,Antonio Zugarelli,75 16 46 75,wimbledon,540,Wimbledon,1973,world
LL,Deon Joubert,,Jaime Pinto-Bravo,46 62 62 26 63,wimbledon,540,Wimbledon,1973,world
,Ray Keldie,Q,Tenny Svensson,64 89 60 64,wimbledon,540,Wimbledon,1973,world
,John Lloyd,Q,Keith Hancock,75 64 64,wimbledon,540,Wimbledon,1973,world
,Sandy Mayer,LL,Roberto Chavez,79 61 97 62,wimbledon,540,Wimbledon,1973,world
,Robert McKinley,LL,Jun Kuki,64 36 62 62,wimbledon,540,Wimbledon,1973,world
,Karl Meiler,Q,Billy Martin,61 64 98,wimbledon,540,Wimbledon,1973,world
LL,Bernard Mitton,,Zan Guerry,75 26 46 75 75,wimbledon,540,Wimbledon,1973,world
LL,Jaidip Mukerjea,,Anand Amritraj,36 63 62 64,wimbledon,540,Wimbledon,1973,world
LL,Greg Perkins,Q,Ricky Buwalda,46 63 36 61 108,wimbledon,540,Wimbledon,1973,world
,Hans-Jurgen Pohmann,Q,Marcelo Lara,26 75 26 61 75,wimbledon,540,Wimbledon,1973,world
Q,Toshiro Sakai,,Hans Kary,61 63 36 63,wimbledon,540,Wimbledon,1973,world
LL,Jeff Simpson,LL,James Chico Hagey,86 64 89 63,wimbledon,540,Wimbledon,1973,world
LL,Russell Simpson,Q,William Durham,98 79 75 36 62,wimbledon,540,Wimbledon,1973,world
LL,Pancho Walthall,LL,Chiradip Mukerjea,36 61 61 98,wimbledon,540,Wimbledon,1973,world
Q,John Yuill,LL,Peter Curtis,46 63 16 62 63,wimbledon,540,Wimbledon,1973,world
LL,Vladimir Zednik,LL,Clay Iles,63 63 46 62,wimbledon,540,Wimbledon,1973,world
1,Ilie Nastase,Q,Hans-Joachim Ploetz,63 75 62,wimbledon,540,Wimbledon,1973,world
2,Jan Kodes,LL,Kenichi Hirai,46 64 61 63,wimbledon,540,Wimbledon,1973,world
3,Roger Taylor,Q,Jean-Louis Haillet,62 63 63,wimbledon,540,Wimbledon,1973,world
4,Alex Metreveli,LL,Stanley Matthews,63 64 98,wimbledon,540,Wimbledon,1973,world
5,Jimmy Connors,LL,Mark Farrell,64 63 64,wimbledon,540,Wimbledon,1973,world
6,Bjorn Borg,Q,Premjit Lall,63 64 98,wimbledon,540,Wimbledon,1973,world
7,Owen Davidson,LL,Pierre Joly,64 64 64,wimbledon,540,Wimbledon,1973,world
8,Jurgen Fassbender,,Istvan Gulyas,86 68 63 63,wimbledon,540,Wimbledon,1973,world
,Anand Amritraj,LL,Saeed Meer,64 64 98,wimbledon,540,Wimbledon,1973,world
,Vijay Amritraj,LL,Harry Turnbull,64 62 64,wimbledon,540,Wimbledon,1973,world
,Jeff Austin,,Teimuraz Kakoulia,36 46 63 60 64,wimbledon,540,Wimbledon,1973,world
Q,Syd Ball,,Boro Jovanovic,75 86 63,wimbledon,540,Wimbledon,1973,world
,Szabolcz Baranyi,,Jean-Loup Rouyer,60 62 62,wimbledon,540,Wimbledon,1973,world
Q,Ricky Buwalda,Q,Munawar Iqbal,57 63 62 64,wimbledon,540,Wimbledon,1973,world
LL,Roberto Chavez,Q,Ionel Santeiu,57 46 64 75 75,wimbledon,540,Wimbledon,1973,world
,John Cooper,,Herb Fitzgibbon,63 89 63 97,wimbledon,540,Wimbledon,1973,world
LL,Peter Curtis,Q,Graeme Thomson,64 64 62,wimbledon,540,Wimbledon,1973,world
Q,William Durham,,Sergei Likhachev,63 64 36 64,wimbledon,540,Wimbledon,1973,world
,Harald Elschenbroich,LL,John James,57 62 36 86 62,wimbledon,540,Wimbledon,1973,world
LL,Ernie Ewert,LL,Konstantin Pugayev,36 61 75 98,wimbledon,540,Wimbledon,1973,world
,John Feaver,Q,Gene Scott,89 63 68 64 64,wimbledon,540,Wimbledon,1973,world
Q,Bob Giltinan,LL,Robert Machan,63 64 63,wimbledon,540,Wimbledon,1973,world
,Zan Guerry,Q,Jan Hordijk,97 62 62,wimbledon,540,Wimbledon,1973,world
LL,James Chico Hagey,,Neale Fraser,64 75 86,wimbledon,540,Wimbledon,1973,world
Q,Keith Hancock,LL,Paul Kronk,57 75 64 36 64,wimbledon,540,Wimbledon,1973,world
LL,Norman Holmes,LL,Doug Crawford,64 62 64,wimbledon,540,Wimbledon,1973,world
,Patrick Hombergen,,Stephen Myers,63 63 61,wimbledon,540,Wimbledon,1973,world
,Jiri Hrebec,,Frank Sedgman,60 64 75,wimbledon,540,Wimbledon,1973,world
LL,Clay Iles,Q,Steve Messmer,75 62 64,wimbledon,540,Wimbledon,1973,world
LL,Deon Joubert,Q,Colin Dowdeswell,63 46 64 75,wimbledon,540,Wimbledon,1973,world
LL,Petr Kanderal,LL,Kiyoski Tanabe,64 63 64,wimbledon,540,Wimbledon,1973,world
,Hans Kary,LL,Phil Siviter,64 79 61 62,wimbledon,540,Wimbledon,1973,world
,Ray Keldie,LL,Dick R. Bohrnstedt,75 63 46 63,wimbledon,540,Wimbledon,1973,world
LL,Jun Kuki,Q,Gene Russo,16 62 89 64 97,wimbledon,540,Wimbledon,1973,world
Q,Marcelo Lara,,John Paish,57 64 75 62,wimbledon,540,Wimbledon,1973,world
LL,Cliff Letcher,LL,Robert Stock,57 64 63 61,wimbledon,540,Wimbledon,1973,world
,David Lloyd,,Corrado Barazzutti,62 06 61 61,wimbledon,540,Wimbledon,1973,world
,John Lloyd,LL,Jean-Francois Caujolle,89 46 63 64 63,wimbledon,540,Wimbledon,1973,world
,Mike Machette,Q,Tony Parun,36 64 63 61,wimbledon,540,Wimbledon,1973,world
Q,Billy Martin,LL,Jasjit Singh,63 97 26 63,wimbledon,540,Wimbledon,1973,world
LL,Pietro Marzano,,Raul Ramirez,63 64 26 62,wimbledon,540,Wimbledon,1973,world
,Sandy Mayer,LL,Richard Lewis,75 64 63,wimbledon,540,Wimbledon,1973,world
Q,Allan McDonald,LL,Greg Braun,64 64 62,wimbledon,540,Wimbledon,1973,world
